SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641723,0022301188,"APR 14, 2024",ATL @ IND,L,7,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6,1
22023,1641723,0022301178,"APR 12, 2024",ATL @ MIN,L,10,3,5,0.6,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,6,-4,1
22023,1641723,0022301159,"APR 10, 2024",ATL vs. CHA,L,24,4,12,0.333,1,3,0.333,2,3,0.667,1,1,2,1,0,1,1,5,11,-9,1
22023,1641723,0022301147,"APR 09, 2024",ATL vs. MIA,L,11,2,9,0.222,0,3,0.0,0,1,0.0,1,3,4,3,1,0,2,1,4,-8,1
22023,1641723,0022301130,"APR 06, 2024",ATL @ DEN,L,14,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,3,0,0,0,1,4,-5,1
22023,1641723,0022301124,"APR 04, 2024",ATL @ DAL,L,13,4,8,0.5,1,4,0.25,0,0,0.0,0,3,3,1,1,0,0,3,9,2,1
22023,1641723,0022301104,"APR 03, 2024",ATL vs. DET,W,13,4,8,0.5,1,5,0.2,0,0,0.0,1,0,1,1,2,2,0,1,9,-12,1
22023,1641723,0022301091,"APR 01, 2024",ATL @ CHI,W,17,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,3,0,1,1,1,3,0,1
22023,1641723,0022300866,"MAR 02, 2024",ATL @ BKN,L,14,1,5,0.2,0,1,0.0,1,2,0.5,0,2,2,3,0,0,1,2,3,-1,1
22023,1641723,0022300851,"FEB 29, 2024",ATL @ BKN,L,19,5,11,0.455,2,5,0.4,0,0,0.0,0,3,3,3,0,0,2,1,12,0,1
22023,1641723,0022300835,"FEB 27, 2024",ATL vs. UTA,W,21,3,7,0.429,1,2,0.5,0,0,0.0,0,2,2,5,2,0,0,1,7,16,1
22023,1641723,0022300821,"FEB 25, 2024",ATL vs. ORL,W,11,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,1,1,1,1,2,6,1
22023,1641723,0022300777,"FEB 14, 2024",ATL @ CHA,L,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-1,1
22023,1641723,0022300754,"FEB 10, 2024",ATL vs. HOU,W,16,1,4,0.25,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,1,3,0,1
22023,1641723,0022300669,"JAN 30, 2024",ATL vs. LAL,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,1,1
22023,1641723,0022300104,"OCT 30, 2023",ATL vs. MIN,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22023,1641723,0022300097,"OCT 29, 2023",ATL @ MIL,W,3,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,-10,1
