SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628404,0022301190,"APR 14, 2024",NYK vs. CHI,W,40,6,10,0.6,0,2,0.0,0,0,0.0,3,7,10,4,1,1,3,5,12,-4,1
22023,1628404,0022301175,"APR 12, 2024",NYK vs. BKN,W,40,6,9,0.667,2,3,0.667,2,2,1.0,0,7,7,1,3,0,2,4,16,1,1
22023,1628404,0022301167,"APR 11, 2024",NYK @ BOS,W,32,7,15,0.467,1,4,0.25,1,1,1.0,2,14,16,5,1,0,1,2,16,18,1
22023,1628404,0022301149,"APR 09, 2024",NYK @ CHI,W,46,6,7,0.857,1,1,1.0,4,4,1.0,2,11,13,7,1,0,1,3,17,17,1
22023,1628404,0022301139,"APR 07, 2024",NYK @ MIL,W,37,2,9,0.222,1,2,0.5,2,2,1.0,2,7,9,9,0,0,0,2,7,8,1
22023,1628404,0022301119,"APR 05, 2024",NYK @ CHI,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-12,1
22023,1628404,0022301112,"APR 04, 2024",NYK vs. SAC,W,43,14,19,0.737,0,0,0.0,3,4,0.75,1,8,9,8,2,0,4,3,31,22,1
22023,1628404,0022301096,"APR 02, 2024",NYK @ MIA,L,46,1,3,0.333,0,0,0.0,0,0,0.0,1,5,6,7,2,0,2,3,2,-4,1
22023,1628404,0022301082,"MAR 31, 2024",NYK vs. OKC,L,45,4,9,0.444,0,1,0.0,5,6,0.833,3,12,15,6,1,0,4,4,13,4,1
22023,1628404,0022301070,"MAR 29, 2024",NYK @ SAS,L,42,4,13,0.308,2,5,0.4,2,2,1.0,4,8,12,8,1,0,2,3,12,20,1
22023,1628404,0022301053,"MAR 27, 2024",NYK @ TOR,W,34,3,5,0.6,1,3,0.333,0,0,0.0,3,3,6,10,1,0,2,1,7,32,1
22023,1628404,0022301035,"MAR 25, 2024",NYK vs. DET,W,40,4,10,0.4,1,3,0.333,2,2,1.0,3,11,14,10,1,0,3,0,11,26,1
22023,1628404,0022301019,"MAR 23, 2024",NYK vs. BKN,W,44,3,8,0.375,0,3,0.0,0,1,0.0,3,10,13,5,1,1,0,2,6,15,1
22023,1628404,0022301009,"MAR 21, 2024",NYK @ DEN,L,36,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,4,2,-21,1
22023,1628404,0022300988,"MAR 18, 2024",NYK @ GSW,W,48,5,18,0.278,0,6,0.0,0,0,0.0,2,9,11,11,1,0,2,3,10,7,1
22023,1628404,0022300975,"MAR 16, 2024",NYK @ SAC,W,39,2,7,0.286,0,2,0.0,5,6,0.833,1,12,13,3,1,0,0,4,9,1,1
22023,1628404,0022300960,"MAR 14, 2024",NYK @ POR,W,42,3,8,0.375,0,2,0.0,1,1,1.0,5,10,15,2,3,0,0,4,7,1,1
22023,1628404,0022300939,"MAR 12, 2024",NYK vs. PHI,W,39,8,16,0.5,1,6,0.167,3,4,0.75,1,18,19,10,1,1,1,1,20,32,1
22023,1628404,0022300927,"MAR 10, 2024",NYK vs. PHI,L,43,4,13,0.308,1,7,0.143,0,0,0.0,3,8,11,2,2,0,6,2,9,-2,1
22023,1628404,0022300912,"MAR 08, 2024",NYK vs. ORL,W,42,8,12,0.667,3,5,0.6,0,0,0.0,2,5,7,4,0,0,2,2,19,23,1
22023,1628404,0022300889,"MAR 05, 2024",NYK vs. ATL,L,43,5,12,0.417,3,7,0.429,1,2,0.5,3,5,8,6,1,2,3,2,14,-26,1
22023,1628404,0022300876,"MAR 03, 2024",NYK @ CLE,W,45,5,12,0.417,3,6,0.5,0,0,0.0,1,18,19,10,2,2,2,2,13,16,1
22023,1628404,0022300852,"FEB 29, 2024",NYK vs. GSW,L,47,4,17,0.235,3,9,0.333,3,4,0.75,4,14,18,7,2,0,0,2,14,-11,1
22023,1628404,0022300837,"FEB 27, 2024",NYK vs. NOP,L,40,6,15,0.4,1,4,0.25,2,6,0.333,3,7,10,5,2,0,1,4,15,-22,1
22023,1628404,0022300828,"FEB 26, 2024",NYK vs. DET,W,42,8,17,0.471,3,5,0.6,4,7,0.571,2,6,8,6,2,1,1,2,23,-1,1
22023,1628404,0022300816,"FEB 24, 2024",NYK vs. BOS,L,42,6,10,0.6,2,5,0.4,2,3,0.667,2,6,8,6,0,0,3,1,16,-8,1
22023,1628404,0022300794,"FEB 22, 2024",NYK @ PHI,W,44,7,13,0.538,2,5,0.4,2,2,1.0,1,11,12,3,0,1,3,2,18,13,1
22023,1628404,0022300778,"FEB 14, 2024",NYK @ ORL,L,30,2,8,0.25,0,4,0.0,0,0,0.0,0,3,3,2,2,0,2,1,4,-13,1
22023,1628404,0022300765,"FEB 12, 2024",NYK @ HOU,L,42,7,11,0.636,3,5,0.6,0,0,0.0,2,9,11,5,2,0,2,3,17,2,1
22023,1628404,0022300755,"FEB 10, 2024",NYK vs. IND,L,36,2,6,0.333,0,2,0.0,0,0,0.0,1,9,10,5,1,0,1,4,4,-20,1
22023,1628404,0022300736,"FEB 08, 2024",NYK vs. DAL,L,39,8,22,0.364,3,8,0.375,4,4,1.0,1,9,10,12,1,0,2,3,23,-12,1
22023,1628404,0022300722,"FEB 06, 2024",NYK vs. MEM,W,37,3,7,0.429,1,2,0.5,3,4,0.75,1,9,10,4,0,0,1,1,10,20,1
22023,1628404,0022300701,"FEB 03, 2024",NYK vs. LAL,L,42,5,16,0.313,2,6,0.333,0,0,0.0,4,7,11,4,1,0,2,3,12,-12,1
22023,1628404,0022300685,"FEB 01, 2024",NYK vs. IND,W,38,0,6,0.0,0,3,0.0,5,6,0.833,3,9,12,3,0,1,2,3,5,0,1
22023,1628404,0022300671,"JAN 30, 2024",NYK vs. UTA,W,43,4,10,0.4,0,3,0.0,2,2,1.0,1,9,10,10,2,2,3,2,10,2,1
22023,1628404,0022300657,"JAN 29, 2024",NYK @ CHA,W,39,3,7,0.429,0,3,0.0,2,2,1.0,2,10,12,7,0,0,1,0,8,15,1
