SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629652,0022301196,"APR 14, 2024",OKC vs. DAL,W,12,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,1,5,13,1
22023,1629652,0022301179,"APR 12, 2024",OKC vs. MIL,W,27,3,7,0.429,3,7,0.429,2,2,1.0,0,1,1,3,3,0,0,3,11,21,1
22023,1629652,0022301153,"APR 09, 2024",OKC vs. SAC,W,30,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,2,2,0,0,2,18,6,1
22023,1629652,0022301135,"APR 07, 2024",OKC @ CHA,W,34,4,10,0.4,3,5,0.6,1,2,0.5,1,2,3,2,1,1,3,0,12,-4,1
22023,1629652,0022301116,"APR 05, 2024",OKC @ IND,L,32,8,15,0.533,2,7,0.286,4,5,0.8,0,2,2,1,0,0,2,3,22,3,1
22023,1629652,0022301105,"APR 03, 2024",OKC @ BOS,L,28,3,10,0.3,0,5,0.0,9,9,1.0,1,4,5,0,0,1,1,3,15,-16,1
22023,1629652,0022301093,"APR 02, 2024",OKC @ PHI,L,33,5,10,0.5,3,6,0.5,2,4,0.5,2,6,8,3,2,2,3,1,15,6,1
22023,1629652,0022301082,"MAR 31, 2024",OKC @ NYK,W,29,1,5,0.2,1,5,0.2,1,4,0.25,0,1,1,1,0,0,1,5,4,0,1
22023,1629652,0022301069,"MAR 29, 2024",OKC vs. PHX,W,27,4,8,0.5,3,6,0.5,0,0,0.0,0,1,1,3,3,0,1,0,11,7,1
22023,1629652,0022301057,"MAR 27, 2024",OKC vs. HOU,L,34,2,10,0.2,0,4,0.0,4,4,1.0,0,4,4,2,1,1,1,2,8,-6,1
22023,1629652,0022301046,"MAR 26, 2024",OKC @ NOP,W,32,2,6,0.333,1,4,0.25,1,1,1.0,2,4,6,1,1,0,3,3,6,7,1
22023,1629652,0022301030,"MAR 24, 2024",OKC @ MIL,L,22,2,8,0.25,1,6,0.167,2,2,1.0,0,3,3,0,0,0,0,2,7,-18,1
22023,1629652,0022301012,"MAR 22, 2024",OKC @ TOR,W,23,4,9,0.444,1,5,0.2,1,1,1.0,0,3,3,2,0,0,1,3,10,8,1
22023,1629652,0022301000,"MAR 20, 2024",OKC vs. UTA,W,26,2,5,0.4,1,4,0.25,4,4,1.0,1,2,3,1,0,0,2,4,9,18,1
22023,1629652,0022300972,"MAR 16, 2024",OKC @ MEM,W,31,3,6,0.5,2,5,0.4,4,4,1.0,2,3,5,4,0,0,2,5,12,4,1
22023,1629652,0022300959,"MAR 14, 2024",OKC vs. DAL,W,28,4,9,0.444,3,6,0.5,1,1,1.0,1,0,1,3,1,0,1,6,12,9,1
22023,1629652,0022300941,"MAR 12, 2024",OKC vs. IND,L,35,6,12,0.5,3,6,0.5,3,3,1.0,1,1,2,3,1,0,0,2,18,-12,1
22023,1629652,0022300931,"MAR 10, 2024",OKC vs. MEM,W,23,5,5,1.0,4,4,1.0,0,0,0.0,0,2,2,0,2,0,0,0,14,26,1
22023,1629652,0022300914,"MAR 08, 2024",OKC vs. MIA,W,33,4,9,0.444,1,6,0.167,0,0,0.0,1,6,7,2,1,1,1,2,9,19,1
22023,1629652,0022300900,"MAR 06, 2024",OKC @ POR,W,30,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,1,1,0,1,4,6,-2,1
22023,1629652,0022300884,"MAR 04, 2024",OKC @ LAL,L,24,5,9,0.556,5,7,0.714,0,0,0.0,1,1,2,2,1,0,0,3,15,4,1
22023,1629652,0022300878,"MAR 03, 2024",OKC @ PHX,W,31,5,13,0.385,3,7,0.429,0,0,0.0,1,4,5,0,3,1,1,3,13,-3,1
22023,1629652,0022300853,"FEB 29, 2024",OKC @ SAS,L,33,3,8,0.375,1,6,0.167,1,1,1.0,1,3,4,0,0,0,0,3,8,-17,1
22023,1629652,0022300841,"FEB 27, 2024",OKC vs. HOU,W,22,1,9,0.111,1,5,0.2,0,0,0.0,0,3,3,1,0,1,1,2,3,4,1
22023,1629652,0022300822,"FEB 25, 2024",OKC @ HOU,W,32,5,9,0.556,4,6,0.667,2,2,1.0,0,5,5,2,1,0,0,4,16,17,1
22023,1629652,0022300809,"FEB 23, 2024",OKC vs. WAS,W,23,3,6,0.5,3,4,0.75,0,0,0.0,0,0,0,0,2,0,0,3,9,28,1
22023,1629652,0022300799,"FEB 22, 2024",OKC vs. LAC,W,31,8,13,0.615,3,6,0.5,0,0,0.0,1,2,3,1,1,2,0,3,19,2,1
22023,1629652,0022300772,"FEB 13, 2024",OKC @ ORL,W,31,3,5,0.6,2,4,0.5,0,0,0.0,0,4,4,4,2,0,1,1,8,1,1
22023,1629652,0022300760,"FEB 11, 2024",OKC vs. SAC,W,33,5,9,0.556,3,5,0.6,4,4,1.0,2,7,9,0,3,1,2,3,17,31,1
22023,1629652,0022300748,"FEB 10, 2024",OKC @ DAL,L,18,2,7,0.286,1,6,0.167,0,0,0.0,0,0,0,2,0,0,2,3,5,-8,1
22023,1629652,0022300724,"FEB 06, 2024",OKC @ UTA,L,30,3,8,0.375,2,5,0.4,2,3,0.667,0,1,1,1,1,1,0,5,10,-12,1
22023,1629652,0022300710,"FEB 04, 2024",OKC vs. TOR,W,41,8,19,0.421,5,12,0.417,1,1,1.0,2,5,7,4,1,0,2,2,22,7,1
22023,1629652,0022300695,"FEB 02, 2024",OKC vs. CHA,W,19,3,4,0.75,2,3,0.667,0,0,0.0,1,1,2,1,0,1,0,3,8,16,1
22023,1629652,0022300682,"JAN 31, 2024",OKC vs. DEN,W,36,3,11,0.273,1,6,0.167,0,1,0.0,0,7,7,1,1,0,1,2,7,3,1
22023,1629652,0022300664,"JAN 29, 2024",OKC vs. MIN,L,25,0,7,0.0,0,6,0.0,2,2,1.0,0,3,3,1,0,0,0,2,2,0,1
22023,1629652,0022300654,"JAN 28, 2024",OKC @ DET,L,23,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,1,0,1,0,3,6,0,1
22023,1629652,0022300640,"JAN 26, 2024",OKC @ NOP,W,26,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,0,0,1,0,3,4,9,1
22023,1629652,0022300622,"JAN 24, 2024",OKC @ SAS,W,25,1,6,0.167,0,5,0.0,0,0,0.0,1,2,3,1,2,1,1,2,2,12,1
22023,1629652,0022300617,"JAN 23, 2024",OKC vs. POR,W,24,2,6,0.333,1,5,0.2,1,2,0.5,1,2,3,1,0,0,3,4,6,15,1
22023,1629652,0022300599,"JAN 20, 2024",OKC @ MIN,W,33,5,12,0.417,3,7,0.429,1,2,0.5,2,3,5,1,2,0,1,4,14,11,1
22023,1629652,0022300568,"JAN 16, 2024",OKC @ LAC,L,33,6,10,0.6,5,8,0.625,2,2,1.0,0,1,1,1,0,0,3,2,19,-15,1
22023,1629652,0022300565,"JAN 15, 2024",OKC @ LAL,L,29,4,9,0.444,3,8,0.375,0,0,0.0,4,3,7,1,1,0,1,2,11,-2,1
22023,1629652,0022300546,"JAN 13, 2024",OKC vs. ORL,W,32,4,8,0.5,2,5,0.4,2,2,1.0,1,2,3,2,1,1,1,5,12,0,1
22023,1629652,0022300529,"JAN 11, 2024",OKC vs. POR,W,19,3,7,0.429,3,5,0.6,2,2,1.0,0,3,3,1,1,1,1,2,11,45,1
22023,1629652,0022300522,"JAN 10, 2024",OKC @ MIA,W,26,5,10,0.5,2,4,0.5,2,4,0.5,0,2,2,0,0,0,0,3,14,-3,1
22023,1629652,0022300508,"JAN 08, 2024",OKC @ WAS,W,27,2,5,0.4,0,3,0.0,3,4,0.75,0,3,3,1,0,1,2,4,7,0,1
22023,1629652,0022300481,"JAN 05, 2024",OKC @ BKN,L,28,5,8,0.625,2,5,0.4,0,0,0.0,2,2,4,3,3,0,1,4,12,-5,1
22023,1629652,0022300467,"JAN 03, 2024",OKC @ ATL,L,29,3,7,0.429,2,3,0.667,6,6,1.0,3,1,4,3,0,0,0,4,14,11,1
22023,1629652,0022300462,"JAN 02, 2024",OKC vs. BOS,W,37,4,14,0.286,1,7,0.143,0,0,0.0,5,3,8,1,1,3,0,2,9,8,1
