SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630188,0022301188,"APR 14, 2024",IND vs. ATL,W,19,4,4,1.0,2,2,1.0,0,0,0.0,3,2,5,2,0,1,2,2,10,10,1
22023,1630188,0022301174,"APR 12, 2024",IND @ CLE,L,20,5,8,0.625,1,2,0.5,0,0,0.0,3,3,6,0,2,0,1,3,11,1,1
22023,1630188,0022301146,"APR 09, 2024",IND @ TOR,W,4,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,1
22023,1630188,0022301133,"APR 07, 2024",IND vs. MIA,W,11,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,6,1
22023,1630188,0022301116,"APR 05, 2024",IND vs. OKC,W,13,3,6,0.5,0,2,0.0,6,7,0.857,2,4,6,2,0,0,1,0,12,11,1
22023,1630188,0022301106,"APR 03, 2024",IND @ BKN,L,22,4,11,0.364,0,3,0.0,0,0,0.0,3,6,9,2,1,2,0,1,8,-19,1
22023,1630188,0022301089,"APR 01, 2024",IND vs. BKN,W,16,7,11,0.636,1,1,1.0,2,3,0.667,6,4,10,0,0,1,1,1,17,5,1
22023,1630188,0022301063,"MAR 29, 2024",IND vs. LAL,W,17,2,5,0.4,0,1,0.0,0,0,0.0,2,5,7,0,2,1,0,3,4,5,1
22023,1630188,0022301054,"MAR 27, 2024",IND @ CHI,L,12,2,5,0.4,1,3,0.333,0,0,0.0,2,2,4,0,0,0,1,4,5,-20,1
22023,1630188,0022301043,"MAR 25, 2024",IND @ LAC,W,14,3,6,0.5,0,0,0.0,3,4,0.75,2,3,5,1,0,2,0,1,9,17,1
22023,1630188,0022301032,"MAR 24, 2024",IND @ LAL,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
22023,1630188,0022301016,"MAR 22, 2024",IND @ GSW,W,21,4,5,0.8,3,3,1.0,0,0,0.0,3,4,7,1,1,1,0,2,11,5,1
22023,1630188,0022300983,"MAR 18, 2024",IND vs. CLE,L,19,3,9,0.333,2,7,0.286,3,6,0.5,4,4,8,1,0,1,0,2,11,1,1
22023,1630188,0022300968,"MAR 16, 2024",IND vs. BKN,W,19,4,8,0.5,1,3,0.333,0,0,0.0,4,1,5,0,0,0,0,3,9,-2,1
22023,1630188,0022300948,"MAR 13, 2024",IND vs. CHI,L,18,5,7,0.714,2,4,0.5,3,4,0.75,2,4,6,0,0,0,0,5,15,12,1
22023,1630188,0022300941,"MAR 12, 2024",IND @ OKC,W,18,2,5,0.4,0,2,0.0,2,2,1.0,1,8,9,3,0,1,1,1,6,3,1
22023,1630188,0022300903,"MAR 07, 2024",IND vs. MIN,L,20,5,5,1.0,1,1,1.0,3,6,0.5,1,1,2,4,0,1,0,1,14,-3,1
22023,1630188,0022300892,"MAR 05, 2024",IND @ DAL,W,18,4,7,0.571,1,2,0.5,2,5,0.4,2,3,5,1,0,0,1,1,11,2,1
22023,1630188,0022300877,"MAR 03, 2024",IND @ SAS,L,12,1,3,0.333,0,2,0.0,2,2,1.0,2,5,7,0,0,0,1,0,4,-2,1
22023,1630188,0022300863,"MAR 01, 2024",IND @ NOP,L,11,4,6,0.667,1,2,0.5,0,0,0.0,2,1,3,0,0,0,1,1,9,-18,1
22023,1630188,0022300843,"FEB 28, 2024",IND vs. NOP,W,18,4,9,0.444,0,3,0.0,1,1,1.0,2,5,7,1,0,1,2,3,9,12,1
22023,1630188,0022300829,"FEB 26, 2024",IND vs. TOR,L,14,4,7,0.571,1,2,0.5,0,0,0.0,3,2,5,2,0,1,0,0,9,8,1
22023,1630188,0022300819,"FEB 25, 2024",IND vs. DAL,W,15,1,6,0.167,0,4,0.0,0,0,0.0,1,5,6,2,0,0,1,3,2,11,1
22023,1630188,0022300733,"FEB 08, 2024",IND vs. GSW,L,13,6,6,1.0,2,2,1.0,0,0,0.0,3,2,5,0,1,0,0,1,14,3,1
22023,1630188,0022300719,"FEB 06, 2024",IND vs. HOU,W,17,4,6,0.667,1,2,0.5,0,0,0.0,1,2,3,2,0,2,1,3,9,3,1
22023,1630188,0022300707,"FEB 04, 2024",IND @ CHA,W,20,4,9,0.444,1,3,0.333,1,1,1.0,1,4,5,0,0,1,0,0,10,0,1
22023,1630188,0022300685,"FEB 01, 2024",IND @ NYK,L,24,9,11,0.818,2,3,0.667,0,1,0.0,1,8,9,0,2,2,1,0,20,2,1
22023,1630188,0022300670,"JAN 30, 2024",IND @ BOS,L,21,2,6,0.333,0,3,0.0,3,3,1.0,2,2,4,2,0,0,0,2,7,-17,1
22023,1630188,0022300652,"JAN 28, 2024",IND vs. MEM,W,30,8,13,0.615,3,6,0.5,0,0,0.0,3,7,10,2,0,2,1,4,19,-2,1
22023,1630188,0022300636,"JAN 26, 2024",IND vs. PHX,W,20,6,11,0.545,1,3,0.333,0,1,0.0,5,5,10,0,1,1,2,2,13,-5,1
22023,1630188,0022300627,"JAN 25, 2024",IND vs. PHI,W,9,3,4,0.75,0,1,0.0,0,1,0.0,1,0,1,0,0,2,0,6,6,-4,1
22023,1630188,0022300604,"JAN 21, 2024",IND @ PHX,L,19,5,5,1.0,3,3,1.0,2,4,0.5,2,2,4,1,1,2,1,0,15,11,1
22023,1630188,0022300590,"JAN 19, 2024",IND @ POR,L,14,2,5,0.4,1,1,1.0,2,2,1.0,2,1,3,0,0,0,1,2,7,-9,1
22023,1630188,0022300583,"JAN 18, 2024",IND @ SAC,W,25,6,7,0.857,1,2,0.5,4,4,1.0,1,12,13,1,0,1,0,3,17,8,1
22023,1630188,0022300564,"JAN 15, 2024",IND @ UTA,L,19,5,10,0.5,2,5,0.4,0,0,0.0,1,5,6,3,0,1,2,5,12,-28,1
22023,1630188,0022300550,"JAN 14, 2024",IND @ DEN,L,25,4,7,0.571,0,1,0.0,0,1,0.0,2,1,3,3,0,0,0,2,8,-16,1
22023,1630188,0022300533,"JAN 12, 2024",IND @ ATL,W,19,3,7,0.429,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,1,6,11,1
22023,1630188,0022300507,"JAN 08, 2024",IND vs. BOS,W,27,3,8,0.375,1,4,0.25,4,4,1.0,2,7,9,1,0,3,2,1,11,5,1
22023,1630188,0022300493,"JAN 06, 2024",IND vs. BOS,L,26,2,6,0.333,1,4,0.25,2,2,1.0,1,6,7,2,0,0,0,2,7,-7,1
22023,1630188,0022300480,"JAN 05, 2024",IND vs. ATL,W,23,5,7,0.714,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,2,11,4,1
22023,1630188,0022300466,"JAN 03, 2024",IND vs. MIL,W,19,5,8,0.625,1,4,0.25,2,2,1.0,2,5,7,3,0,0,1,2,13,23,1
22023,1630188,0022300454,"JAN 01, 2024",IND @ MIL,W,12,3,10,0.3,1,6,0.167,0,0,0.0,1,1,2,0,0,0,0,1,7,-19,1
22023,1630188,0022300441,"DEC 30, 2023",IND vs. NYK,W,21,3,5,0.6,1,2,0.5,2,4,0.5,0,4,4,2,0,2,1,5,9,3,1
22023,1630188,0022300422,"DEC 28, 2023",IND @ CHI,W,25,6,7,0.857,1,2,0.5,2,5,0.4,2,5,7,1,0,0,0,3,15,4,1
22023,1630188,0022300409,"DEC 26, 2023",IND @ HOU,W,23,5,11,0.455,1,4,0.25,1,1,1.0,2,6,8,1,1,2,1,3,12,11,1
22023,1630188,0022300391,"DEC 23, 2023",IND vs. ORL,L,15,4,5,0.8,3,4,0.75,0,1,0.0,1,1,2,1,0,0,2,5,11,-19,1
22023,1630188,0022300365,"DEC 20, 2023",IND vs. CHA,W,8,4,4,1.0,2,2,1.0,0,0,0.0,2,2,4,0,0,0,0,2,10,3,1
22023,1630188,0022300254,"NOV 27, 2023",IND vs. POR,L,12,3,5,0.6,1,2,0.5,2,2,1.0,0,5,5,1,0,0,1,1,9,-8,1
22023,1630188,0022300047,"NOV 24, 2023",IND vs. DET,W,21,2,3,0.667,2,2,1.0,2,2,1.0,1,5,6,0,1,0,1,1,8,0,1
22023,1630188,0022300230,"NOV 22, 2023",IND vs. TOR,L,19,3,5,0.6,0,1,0.0,2,2,1.0,0,5,5,0,0,1,1,2,8,-14,1
22023,1630188,0022300039,"NOV 21, 2023",IND @ ATL,W,5,2,2,1.0,0,0,0.0,2,4,0.5,2,1,3,0,0,0,0,0,6,-10,1
22023,1630188,0022300209,"NOV 19, 2023",IND vs. ORL,L,13,4,5,0.8,1,1,1.0,1,2,0.5,2,2,4,0,0,0,2,3,10,-9,1
22023,1630188,0022300019,"NOV 14, 2023",IND @ PHI,W,3,2,2,1.0,1,1,1.0,0,1,0.0,0,0,0,1,0,0,0,2,5,-2,1
22023,1630188,0022300180,"NOV 12, 2023",IND @ PHI,L,19,4,7,0.571,1,2,0.5,2,2,1.0,1,5,6,1,0,0,2,2,11,-5,1
22023,1630188,0022300158,"NOV 08, 2023",IND vs. UTA,W,25,5,8,0.625,0,0,0.0,6,7,0.857,3,8,11,1,2,1,1,0,16,12,1
