SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641717,0022301196,"APR 14, 2024",OKC vs. DAL,W,15,5,6,0.833,2,2,1.0,0,0,0.0,1,1,2,1,0,1,0,1,12,34,1
22023,1641717,0022301179,"APR 12, 2024",OKC vs. MIL,W,19,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,2,2,0,0,1,6,5,1
22023,1641717,0022301163,"APR 10, 2024",OKC vs. SAS,W,25,0,5,0.0,0,4,0.0,0,0,0.0,0,4,4,3,3,1,0,1,0,24,1
22023,1641717,0022301153,"APR 09, 2024",OKC vs. SAC,W,18,1,5,0.2,1,2,0.5,0,0,0.0,0,2,2,2,1,1,0,0,3,9,1
22023,1641717,0022301135,"APR 07, 2024",OKC @ CHA,W,24,4,6,0.667,2,4,0.5,0,0,0.0,3,1,4,3,2,0,0,3,10,-3,1
22023,1641717,0022301116,"APR 05, 2024",OKC @ IND,L,21,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,3,1,2,3,2,-29,1
22023,1641717,0022301105,"APR 03, 2024",OKC @ BOS,L,28,4,9,0.444,0,3,0.0,4,4,1.0,0,1,1,5,4,1,4,1,12,-16,1
22023,1641717,0022301093,"APR 02, 2024",OKC @ PHI,L,14,3,8,0.375,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,6,-7,1
22023,1641717,0022301082,"MAR 31, 2024",OKC @ NYK,W,16,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,1,6,-3,1
22023,1641717,0022301069,"MAR 29, 2024",OKC vs. PHX,W,31,6,9,0.667,4,4,1.0,0,0,0.0,0,4,4,3,0,1,1,2,16,23,1
22023,1641717,0022301057,"MAR 27, 2024",OKC vs. HOU,L,25,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,2,4,-4,1
22023,1641717,0022301046,"MAR 26, 2024",OKC @ NOP,W,13,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,7,0,1
22023,1641717,0022301030,"MAR 24, 2024",OKC @ MIL,L,24,2,9,0.222,1,7,0.143,0,0,0.0,1,1,2,0,2,0,1,3,5,-9,1
22023,1641717,0022301012,"MAR 22, 2024",OKC @ TOR,W,24,4,10,0.4,3,5,0.6,1,2,0.5,3,1,4,1,2,0,0,0,12,14,1
22023,1641717,0022301000,"MAR 20, 2024",OKC vs. UTA,W,22,2,4,0.5,0,2,0.0,1,2,0.5,2,2,4,2,2,1,0,2,5,-6,1
22023,1641717,0022300972,"MAR 16, 2024",OKC @ MEM,W,24,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,4,3,0,0,2,4,3,1
22023,1641717,0022300959,"MAR 14, 2024",OKC vs. DAL,W,18,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,3,2,1,2,2,3,-3,1
22023,1641717,0022300941,"MAR 12, 2024",OKC vs. IND,L,23,4,7,0.571,3,4,0.75,0,0,0.0,0,3,3,0,0,1,3,2,11,-4,1
22023,1641717,0022300931,"MAR 10, 2024",OKC vs. MEM,W,27,9,14,0.643,4,6,0.667,0,0,0.0,0,2,2,4,0,1,0,3,22,6,1
22023,1641717,0022300914,"MAR 08, 2024",OKC vs. MIA,W,14,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,1,2,1,3,-14,1
22023,1641717,0022300900,"MAR 06, 2024",OKC @ POR,W,17,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,1,1,0,2,4,1
22023,1641717,0022300884,"MAR 04, 2024",OKC @ LAL,L,22,3,8,0.375,1,4,0.25,0,0,0.0,2,2,4,1,3,0,1,1,7,-13,1
22023,1641717,0022300878,"MAR 03, 2024",OKC @ PHX,W,18,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,5,7,1
22023,1641717,0022300853,"FEB 29, 2024",OKC @ SAS,L,15,1,3,0.333,0,1,0.0,1,1,1.0,1,2,3,3,4,0,0,1,3,3,1
22023,1641717,0022300841,"FEB 27, 2024",OKC vs. HOU,W,14,1,3,0.333,0,2,0.0,0,2,0.0,0,2,2,1,1,0,0,0,2,8,1
22023,1641717,0022300822,"FEB 25, 2024",OKC @ HOU,W,19,2,7,0.286,2,5,0.4,0,0,0.0,1,1,2,1,0,2,0,0,6,0,1
22023,1641717,0022300809,"FEB 23, 2024",OKC vs. WAS,W,22,5,7,0.714,3,5,0.6,0,0,0.0,2,3,5,1,0,0,1,2,13,12,1
22023,1641717,0022300799,"FEB 22, 2024",OKC vs. LAC,W,19,3,3,1.0,1,1,1.0,0,0,0.0,2,2,4,3,4,0,0,1,7,20,1
22023,1641717,0022300772,"FEB 13, 2024",OKC @ ORL,W,16,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,1,0,1,0,0,8,16,1
