SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,200768,0022301192,"APR 14, 2024",PHI vs. BKN,W,23,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,8,1,0,2,1,0,17,1
22023,200768,0022301171,"APR 12, 2024",PHI vs. ORL,W,24,2,3,0.667,1,1,1.0,2,2,1.0,1,2,3,2,0,0,2,3,7,11,1
22023,200768,0022301129,"APR 06, 2024",PHI @ MEM,W,21,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,1,0,4,8,7,1
22023,200768,0022301111,"APR 04, 2024",PHI @ MIA,W,34,3,7,0.429,2,5,0.4,0,0,0.0,0,6,6,5,1,0,1,2,8,11,1
22023,200768,0022301093,"APR 02, 2024",PHI vs. OKC,W,28,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,4,0,0,1,3,4,4,1
22023,200768,0022301080,"MAR 31, 2024",PHI @ TOR,W,38,4,6,0.667,3,5,0.6,0,0,0.0,1,0,1,10,1,2,2,3,11,7,1
22023,200768,0022301067,"MAR 29, 2024",PHI @ CLE,L,32,7,12,0.583,4,8,0.5,5,5,1.0,0,3,3,6,0,0,2,5,23,-4,1
22023,200768,0022301052,"MAR 27, 2024",PHI vs. LAC,L,22,2,4,0.5,2,4,0.5,1,2,0.5,0,0,0,1,1,0,2,1,7,3,1
22023,200768,0022301042,"MAR 25, 2024",PHI @ SAC,L,25,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,1,1,0,2,3,3,-22,1
22023,200768,0022301018,"MAR 22, 2024",PHI @ LAL,L,32,1,6,0.167,1,4,0.25,2,2,1.0,1,1,2,3,0,1,1,1,5,2,1
22023,200768,0022301002,"MAR 20, 2024",PHI @ PHX,L,25,2,6,0.333,1,4,0.25,0,2,0.0,0,3,3,7,0,0,1,1,5,-7,1
22023,200768,0022300985,"MAR 18, 2024",PHI vs. MIA,W,35,6,12,0.5,3,5,0.6,1,1,1.0,0,4,4,1,2,1,0,2,16,6,1
22023,200768,0022300969,"MAR 16, 2024",PHI vs. CHA,W,29,1,5,0.2,1,5,0.2,2,2,1.0,0,6,6,7,3,0,1,4,5,15,1
22023,200768,0022300958,"MAR 14, 2024",PHI @ MIL,L,27,4,7,0.571,1,3,0.333,3,3,1.0,0,2,2,0,0,0,2,2,12,-11,1
22023,200768,0022300939,"MAR 12, 2024",PHI @ NYK,L,21,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,6,2,0,1,0,2,-16,1
