SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630549,0022301160,"APR 10, 2024",BKN vs. TOR,W,11,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,1,0,2,2,1,6,6,1
22023,1630549,0022301141,"APR 07, 2024",BKN vs. SAC,L,24,2,5,0.4,0,1,0.0,0,0,0.0,2,2,4,2,1,1,1,2,4,-29,1
22023,1630549,0022301128,"APR 06, 2024",BKN vs. DET,W,10,0,1,0.0,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,1,0,-5,1
22023,1630549,0022301089,"APR 01, 2024",BKN @ IND,L,13,3,8,0.375,0,1,0.0,0,0,0.0,6,5,11,0,0,0,2,1,6,7,1
22023,1630549,0022301078,"MAR 31, 2024",BKN vs. LAL,L,9,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,4,4,1
22023,1630549,0022301066,"MAR 29, 2024",BKN vs. CHI,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,4,2,8,1
22023,1630549,0022301050,"MAR 27, 2024",BKN @ WAS,W,14,2,3,0.667,0,1,0.0,4,6,0.667,1,4,5,0,0,0,3,3,8,8,1
22023,1630549,0022301036,"MAR 25, 2024",BKN @ TOR,W,8,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,2,6,-6,1
22023,1630549,0022301019,"MAR 23, 2024",BKN @ NYK,L,10,2,4,0.5,0,0,0.0,1,1,1.0,3,1,4,2,0,1,0,3,5,-2,1
22023,1630549,0022300993,"MAR 19, 2024",BKN vs. NOP,L,24,4,11,0.364,0,0,0.0,0,0,0.0,9,8,17,3,0,2,2,2,8,-7,1
22023,1630549,0022300981,"MAR 17, 2024",BKN @ SAS,L,19,7,9,0.778,0,0,0.0,1,3,0.333,2,1,3,2,1,1,1,3,15,3,1
22023,1630549,0022300968,"MAR 16, 2024",BKN @ IND,L,14,1,1,1.0,0,0,0.0,1,3,0.333,3,4,7,1,1,0,4,2,3,-6,1
22023,1630549,0022300947,"MAR 13, 2024",BKN @ ORL,L,14,1,2,0.5,0,0,0.0,3,4,0.75,0,2,2,0,0,0,1,2,5,-3,1
22023,1630549,0022300930,"MAR 10, 2024",BKN @ CLE,W,17,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,4,0,1,0,2,4,17,1
22023,1630549,0022300918,"MAR 09, 2024",BKN @ CHA,L,10,1,3,0.333,0,0,0.0,0,0,0.0,4,1,5,2,0,0,1,1,2,-5,1
22023,1630549,0022300879,"MAR 04, 2024",BKN vs. MEM,L,14,1,3,0.333,0,1,0.0,2,4,0.5,1,2,3,1,1,0,1,1,4,-5,1
22023,1630549,0022300866,"MAR 02, 2024",BKN vs. ATL,W,14,2,4,0.5,0,0,0.0,2,4,0.5,3,2,5,1,0,2,1,1,6,-1,1
22023,1630549,0022300851,"FEB 29, 2024",BKN vs. ATL,W,20,5,7,0.714,2,2,1.0,0,0,0.0,1,7,8,4,1,1,1,2,12,15,1
22023,1630549,0022300833,"FEB 27, 2024",BKN @ ORL,L,14,2,2,1.0,0,0,0.0,0,0,0.0,1,5,6,1,0,0,0,2,4,-10,1
22023,1630549,0022300830,"FEB 26, 2024",BKN @ MEM,W,15,4,7,0.571,0,1,0.0,0,0,0.0,3,5,8,2,0,0,1,2,8,1,1
22023,1630549,0022300815,"FEB 24, 2024",BKN @ MIN,L,11,2,4,0.5,0,0,0.0,0,0,0.0,4,3,7,0,1,0,2,3,4,-2,1
22023,1630549,0022300795,"FEB 22, 2024",BKN @ TOR,L,16,3,5,0.6,0,0,0.0,3,6,0.5,2,3,5,1,0,0,4,2,9,-4,1
22023,1630549,0022300780,"FEB 14, 2024",BKN @ BOS,L,13,2,2,1.0,1,1,1.0,2,2,1.0,2,1,3,2,1,0,2,2,7,-15,1
22023,1630549,0022300771,"FEB 13, 2024",BKN vs. BOS,L,9,2,3,0.667,0,0,0.0,2,2,1.0,2,2,4,1,0,0,0,2,6,3,1
22023,1630549,0022300498,"JAN 07, 2024",BKN vs. POR,L,17,4,7,0.571,0,0,0.0,3,4,0.75,3,3,6,2,0,1,0,3,11,-5,1
22023,1630549,0022300481,"JAN 05, 2024",BKN vs. OKC,W,9,1,3,0.333,0,0,0.0,4,4,1.0,1,1,2,2,1,0,0,1,6,-1,1
22023,1630549,0022300469,"JAN 03, 2024",BKN @ HOU,L,20,4,7,0.571,0,0,0.0,3,6,0.5,4,8,12,1,1,1,1,5,11,-5,1
22023,1630549,0022300461,"JAN 02, 2024",BKN @ NOP,L,17,6,9,0.667,0,0,0.0,0,0,0.0,3,6,9,2,0,1,1,0,12,-8,1
22023,1630549,0022300447,"DEC 31, 2023",BKN @ OKC,L,8,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,0,1,1,0,1,3,6,1
22023,1630549,0022300430,"DEC 29, 2023",BKN @ WAS,L,18,5,7,0.714,0,0,0.0,0,0,0.0,5,4,9,3,0,0,2,3,10,-10,1
22023,1630549,0022300417,"DEC 27, 2023",BKN vs. MIL,L,16,5,6,0.833,1,1,1.0,1,2,0.5,2,2,4,4,0,1,0,3,12,2,1
22023,1630549,0022300406,"DEC 26, 2023",BKN @ DET,W,22,3,4,0.75,0,0,0.0,5,7,0.714,3,8,11,3,2,4,1,1,11,15,1
22023,1630549,0022300394,"DEC 23, 2023",BKN vs. DET,W,18,5,6,0.833,0,0,0.0,1,3,0.333,1,2,3,1,0,0,1,4,11,6,1
22023,1630549,0022300383,"DEC 22, 2023",BKN vs. DEN,L,19,5,8,0.625,0,0,0.0,3,6,0.5,5,5,10,4,2,2,0,2,13,2,1
22023,1630549,0022300368,"DEC 20, 2023",BKN vs. NYK,L,19,3,7,0.429,0,0,0.0,3,4,0.75,9,6,15,3,1,0,1,4,9,6,1
22023,1630549,0022300357,"DEC 18, 2023",BKN @ UTA,L,16,3,5,0.6,0,0,0.0,0,1,0.0,3,2,5,0,0,1,1,1,6,6,1
22023,1630549,0022300339,"DEC 16, 2023",BKN @ GSW,L,9,0,3,0.0,0,0,0.0,0,0,0.0,3,1,4,2,0,2,0,3,0,-2,1
22023,1630549,0022300322,"DEC 14, 2023",BKN @ DEN,L,26,4,9,0.444,0,1,0.0,0,0,0.0,4,9,13,5,0,1,3,4,8,-8,1
22023,1630549,0022300317,"DEC 13, 2023",BKN @ PHX,W,8,1,3,0.333,0,1,0.0,1,2,0.5,3,0,3,0,0,0,0,0,3,-6,1
22023,1630549,0022300303,"DEC 11, 2023",BKN @ SAC,L,14,2,4,0.5,0,0,0.0,0,0,0.0,1,6,7,2,1,1,1,2,4,7,1
22023,1630549,0022301219,"DEC 08, 2023",BKN vs. WAS,W,20,7,13,0.538,0,0,0.0,1,1,1.0,5,6,11,4,1,1,2,3,15,11,1
22023,1630549,0022301209,"DEC 06, 2023",BKN @ ATL,W,19,3,5,0.6,0,0,0.0,2,5,0.4,4,6,10,0,0,2,3,4,8,5,1
22023,1630549,0022300282,"DEC 02, 2023",BKN vs. ORL,W,24,2,2,1.0,0,0,0.0,1,3,0.333,1,5,6,2,0,1,1,3,5,21,1
22023,1630549,0022300266,"NOV 30, 2023",BKN vs. CHA,L,18,4,5,0.8,0,0,0.0,1,3,0.333,2,3,5,0,1,0,0,3,9,4,1
22023,1630549,0022300054,"NOV 28, 2023",BKN vs. TOR,W,15,2,4,0.5,0,0,0.0,1,1,1.0,1,4,5,2,0,0,0,2,5,-13,1
22023,1630549,0022300250,"NOV 26, 2023",BKN vs. CHI,W,27,4,7,0.571,0,2,0.0,1,2,0.5,3,6,9,3,0,1,1,4,9,31,1
22023,1630549,0022300240,"NOV 25, 2023",BKN vs. MIA,W,12,0,1,0.0,0,0,0.0,4,4,1.0,0,4,4,1,0,2,0,2,4,4,1
22023,1630549,0022300227,"NOV 22, 2023",BKN @ ATL,L,14,3,6,0.5,0,0,0.0,0,0,0.0,4,3,7,0,2,1,1,2,6,4,1
22023,1630549,0022300208,"NOV 19, 2023",BKN vs. PHI,L,20,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,0,2,1,1,6,-8,1
22023,1630549,0022300200,"NOV 16, 2023",BKN @ MIA,L,15,1,6,0.167,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,0,2,-6,1
22023,1630549,0022300020,"NOV 14, 2023",BKN vs. ORL,W,24,4,7,0.571,0,0,0.0,3,5,0.6,5,5,10,0,0,1,2,6,11,-2,1
22023,1630549,0022300178,"NOV 12, 2023",BKN vs. WAS,W,19,3,6,0.5,0,1,0.0,2,2,1.0,7,5,12,1,1,1,1,1,8,-4,1
22023,1630549,0022300010,"NOV 10, 2023",BKN @ BOS,L,13,1,4,0.25,0,1,0.0,3,4,0.75,0,3,3,1,0,0,2,2,5,5,1
22023,1630549,0022300160,"NOV 08, 2023",BKN vs. LAC,W,19,4,9,0.444,0,0,0.0,3,3,1.0,4,6,10,0,1,0,2,3,11,7,1
22023,1630549,0022300149,"NOV 06, 2023",BKN vs. MIL,L,8,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,-7,1
22023,1630549,0022300136,"NOV 04, 2023",BKN vs. BOS,L,17,3,4,0.75,0,0,0.0,5,8,0.625,3,4,7,1,0,0,2,3,11,6,1
