SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,202066,0022301189,"APR 14, 2024",TOR @ MIA,L,25,1,8,0.125,1,5,0.2,6,6,1.0,2,1,3,7,0,0,1,3,9,3,1
22023,202066,0022301176,"APR 12, 2024",TOR @ MIA,L,8,2,3,0.667,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,5,-6,1
22023,202066,0022301160,"APR 10, 2024",TOR @ BKN,L,36,1,6,0.167,1,3,0.333,0,0,0.0,4,2,6,4,2,0,3,1,3,-11,1
22023,202066,0022301137,"APR 07, 2024",TOR vs. WAS,W,9,2,3,0.667,1,1,1.0,0,0,0.0,2,0,2,1,0,1,1,3,5,-4,1
22023,202066,0022301108,"APR 03, 2024",TOR @ MIN,L,34,3,11,0.273,1,5,0.2,0,0,0.0,1,1,2,0,0,1,1,3,7,-38,1
22023,202066,0022301094,"APR 02, 2024",TOR vs. LAL,L,28,2,8,0.25,0,5,0.0,2,4,0.5,0,1,1,0,2,0,2,3,6,-5,1
22023,202066,0022301080,"MAR 31, 2024",TOR vs. PHI,L,9,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-8,1
22023,202066,0022301053,"MAR 27, 2024",TOR vs. NYK,L,27,5,10,0.5,3,6,0.5,2,2,1.0,3,3,6,2,2,0,1,2,15,-14,1
22023,202066,0022301036,"MAR 25, 2024",TOR vs. BKN,L,16,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,4,1,0,0,1,2,4,1
22023,202066,0022301022,"MAR 23, 2024",TOR @ WAS,L,11,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,2,0,1,0,3,3,0,1
22023,202066,0022301012,"MAR 22, 2024",TOR vs. OKC,L,18,2,2,1.0,2,2,1.0,2,2,1.0,0,2,2,2,2,0,0,0,8,10,1
22023,202066,0022300756,"FEB 10, 2024",TOR vs. CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1
22023,202066,0022300718,"FEB 05, 2024",TOR @ NOP,L,12,2,4,0.5,0,2,0.0,1,2,0.5,1,0,1,0,1,0,1,2,5,-4,1
22023,202066,0022300692,"FEB 02, 2024",TOR @ HOU,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22023,202066,0022300672,"JAN 30, 2024",TOR @ CHI,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,1
22023,202066,0022300637,"JAN 26, 2024",TOR vs. LAC,L,2,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-4,1
22023,202066,0022300596,"JAN 20, 2024",TOR @ NYK,L,4,0,3,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,0,2,-2,1
22023,202066,0022300574,"JAN 17, 2024",TOR vs. MIA,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-3,1
22023,202066,0022300540,"JAN 12, 2024",TOR @ UTA,L,8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,1,0,-8,1
22023,202066,0022300526,"JAN 10, 2024",TOR @ LAC,L,8,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,2,3,4,1
22023,202066,0022300504,"JAN 07, 2024",TOR @ GSW,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-5,1
22023,202066,0022300330,"DEC 15, 2023",TOR vs. ATL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1
22023,202066,0022300038,"NOV 21, 2023",TOR @ ORL,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,4,1
22023,202066,0022300195,"NOV 15, 2023",TOR vs. MIL,L,4,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,4,1
22023,202066,0022300174,"NOV 11, 2023",TOR @ BOS,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,6,1
22023,202066,0022300128,"NOV 02, 2023",TOR @ PHI,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1
22023,202066,0022300116,"NOV 01, 2023",TOR vs. MIL,W,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,1
