SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1631097,0022300892,"MAR 05, 2024",IND @ DAL,W,25,7,16,0.438,2,7,0.286,3,3,1.0,0,0,0,0,0,0,1,3,19,5,1
22023,1631097,0022300877,"MAR 03, 2024",IND @ SAS,L,31,2,8,0.25,0,2,0.0,9,13,0.692,0,3,3,3,1,2,0,2,13,-5,1
22023,1631097,0022300863,"MAR 01, 2024",IND @ NOP,L,20,4,10,0.4,1,3,0.333,4,4,1.0,1,1,2,1,0,0,2,1,13,-20,1
22023,1631097,0022300843,"FEB 28, 2024",IND vs. NOP,W,30,6,17,0.353,4,9,0.444,0,0,0.0,2,2,4,2,0,0,2,5,16,4,1
22023,1631097,0022300829,"FEB 26, 2024",IND vs. TOR,L,39,11,15,0.733,5,8,0.625,7,9,0.778,1,8,9,5,2,1,2,4,34,-3,1
22023,1631097,0022300819,"FEB 25, 2024",IND vs. DAL,W,33,5,14,0.357,3,7,0.429,1,1,1.0,2,9,11,5,3,0,2,4,14,10,1
22023,1631097,0022300793,"FEB 22, 2024",IND vs. DET,W,35,5,14,0.357,1,3,0.333,4,5,0.8,3,3,6,5,1,0,2,2,15,11,1
22023,1631097,0022300761,"FEB 12, 2024",IND @ CHA,L,15,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-7,1
22023,1631097,0022300755,"FEB 10, 2024",IND @ NYK,W,23,2,6,0.333,0,1,0.0,0,2,0.0,1,5,6,0,0,1,4,1,4,0,1
22023,1631097,0022300733,"FEB 08, 2024",IND vs. GSW,L,24,2,11,0.182,0,3,0.0,7,8,0.875,0,0,0,1,0,0,1,2,11,-13,1
22023,1631097,0022300707,"FEB 04, 2024",IND @ CHA,W,27,4,12,0.333,2,3,0.667,4,6,0.667,1,4,5,1,0,0,0,0,14,3,1
22023,1631097,0022300691,"FEB 02, 2024",IND vs. SAC,L,37,10,14,0.714,2,2,1.0,9,10,0.9,0,5,5,4,2,0,5,1,31,-3,1
22023,1631097,0022300652,"JAN 28, 2024",IND vs. MEM,W,30,9,14,0.643,3,5,0.6,3,3,1.0,0,7,7,1,1,1,2,4,24,14,1
