SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641713,0022301193,"APR 14, 2024",MEM vs. DEN,L,44,17,36,0.472,4,13,0.308,6,7,0.857,6,6,12,1,2,1,3,1,44,-13,1
22023,1641713,0022301177,"APR 12, 2024",MEM vs. LAL,L,40,12,23,0.522,7,13,0.538,0,2,0.0,0,1,1,1,3,0,2,4,31,11,1
22023,1641713,0022301158,"APR 10, 2024",MEM @ CLE,L,36,7,21,0.333,2,10,0.2,6,6,1.0,0,2,2,2,2,1,1,2,22,-13,1
22023,1641713,0022301151,"APR 09, 2024",MEM vs. SAS,L,28,4,17,0.235,2,8,0.25,1,2,0.5,1,3,4,2,0,1,0,1,11,-14,1
22023,1641713,0022301129,"APR 06, 2024",MEM vs. PHI,L,29,6,16,0.375,1,7,0.143,4,6,0.667,2,4,6,3,2,0,3,0,17,-8,1
22023,1641713,0022301121,"APR 05, 2024",MEM vs. DET,W,27,6,12,0.5,3,6,0.5,0,1,0.0,0,3,3,4,0,0,2,1,15,11,1
22023,1641713,0022301107,"APR 03, 2024",MEM @ MIL,W,37,6,12,0.5,2,6,0.333,1,1,1.0,0,12,12,1,0,0,2,2,15,19,1
22023,1641713,0022301088,"APR 01, 2024",MEM @ DET,W,30,4,9,0.444,1,4,0.25,2,2,1.0,0,4,4,4,0,1,0,2,11,-13,1
22023,1641713,0022301075,"MAR 30, 2024",MEM @ ORL,L,30,2,8,0.25,2,4,0.5,5,6,0.833,0,3,3,3,1,0,3,0,11,-26,1
22023,1641713,0022301055,"MAR 27, 2024",MEM vs. LAL,L,29,3,9,0.333,2,6,0.333,2,2,1.0,0,4,4,0,0,0,3,3,10,-18,1
22023,1641713,0022301040,"MAR 25, 2024",MEM @ DEN,L,30,6,15,0.4,2,8,0.25,1,1,1.0,1,2,3,2,1,0,1,0,15,-17,1
22023,1641713,0022301015,"MAR 22, 2024",MEM @ SAS,W,37,5,16,0.313,2,8,0.25,2,4,0.5,3,5,8,3,0,0,3,3,14,-15,1
22023,1641713,0022301001,"MAR 20, 2024",MEM @ GSW,L,35,11,19,0.579,7,14,0.5,6,7,0.857,1,4,5,3,0,0,1,2,35,-8,1
22023,1641713,0022300989,"MAR 18, 2024",MEM @ SAC,L,44,8,13,0.615,4,8,0.5,2,2,1.0,1,6,7,0,3,0,2,2,22,-5,1
