SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629599,0022301199,"APR 14, 2024",LAC vs. HOU,L,36,7,17,0.412,0,7,0.0,4,4,1.0,0,3,3,2,1,1,1,0,18,-11,1
22023,1629599,0022301184,"APR 12, 2024",LAC vs. UTA,L,31,6,15,0.4,3,9,0.333,1,2,0.5,1,5,6,1,0,1,0,4,16,-11,1
22023,1629599,0022301165,"APR 10, 2024",LAC vs. PHX,L,37,4,13,0.308,2,6,0.333,1,2,0.5,1,4,5,1,1,1,0,2,11,-18,1
22023,1629599,0022301156,"APR 09, 2024",LAC @ PHX,W,34,4,11,0.364,3,8,0.375,2,2,1.0,1,3,4,2,2,0,0,4,13,-4,1
22023,1629599,0022301132,"APR 07, 2024",LAC vs. CLE,W,28,1,6,0.167,1,4,0.25,0,0,0.0,1,0,1,1,1,0,0,1,3,4,1
22023,1629599,0022301126,"APR 05, 2024",LAC vs. UTA,W,31,4,9,0.444,1,4,0.25,2,2,1.0,1,3,4,0,1,0,1,3,11,7,1
22023,1629599,0022301114,"APR 04, 2024",LAC vs. DEN,W,23,3,5,0.6,1,2,0.5,2,3,0.667,0,6,6,1,1,0,0,1,9,18,1
22023,1629599,0022301101,"APR 02, 2024",LAC @ SAC,L,24,1,6,0.167,1,4,0.25,0,0,0.0,1,1,2,1,1,0,1,1,3,-18,1
22023,1629599,0022301079,"MAR 31, 2024",LAC @ CHA,W,16,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,1,1,3,2,7,1
22023,1629599,0022301064,"MAR 29, 2024",LAC @ ORL,W,19,2,4,0.5,2,3,0.667,0,0,0.0,1,1,2,0,1,0,1,0,6,2,1
22023,1629599,0022301052,"MAR 27, 2024",LAC @ PHI,W,22,3,5,0.6,3,5,0.6,1,2,0.5,0,0,0,3,1,0,0,2,10,6,1
22023,1629599,0022301043,"MAR 25, 2024",LAC vs. IND,L,27,1,3,0.333,0,2,0.0,0,0,0.0,2,3,5,2,0,1,0,3,2,1,1
22023,1629599,0022301028,"MAR 24, 2024",LAC vs. PHI,L,24,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,2,2,-16,1
22023,1629599,0022301017,"MAR 22, 2024",LAC @ POR,W,27,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,3,0,0,2,1,8,-12,1
22023,1629599,0022301003,"MAR 20, 2024",LAC @ POR,W,31,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,0,11,9,1
22023,1629599,0022300982,"MAR 17, 2024",LAC vs. ATL,L,22,1,6,0.167,0,4,0.0,0,0,0.0,1,4,5,0,1,0,1,2,2,0,1
22023,1629599,0022300964,"MAR 15, 2024",LAC @ NOP,L,22,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,3,0,0,2,2,8,-14,1
22023,1629599,0022300956,"MAR 14, 2024",LAC @ CHI,W,22,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,1,1,0,0,1,9,-11,1
22023,1629599,0022300944,"MAR 12, 2024",LAC vs. MIN,L,18,3,6,0.5,1,4,0.25,1,1,1.0,0,1,1,1,0,0,0,1,8,-7,1
22023,1629599,0022300924,"MAR 10, 2024",LAC vs. MIL,L,30,6,11,0.545,4,6,0.667,0,0,0.0,1,9,10,4,0,1,1,4,16,-5,1
22023,1629599,0022300917,"MAR 09, 2024",LAC vs. CHI,W,16,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1
22023,1629599,0022300897,"MAR 06, 2024",LAC @ HOU,W,13,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-5,1
22023,1629599,0022300880,"MAR 04, 2024",LAC @ MIL,L,26,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,2,4,-17,1
22023,1629599,0022300873,"MAR 03, 2024",LAC @ MIN,W,25,1,5,0.2,0,0,0.0,0,0,0.0,0,4,4,0,2,1,0,1,2,8,1
22023,1629599,0022300865,"MAR 01, 2024",LAC vs. WAS,W,22,4,4,1.0,1,1,1.0,1,2,0.5,0,0,0,3,1,0,0,1,10,10,1
22023,1629599,0022300848,"FEB 28, 2024",LAC vs. LAL,L,25,3,8,0.375,2,6,0.333,0,0,0.0,1,2,3,3,2,0,1,3,8,9,1
22023,1629599,0022300827,"FEB 25, 2024",LAC vs. SAC,L,20,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-1,1
22023,1629599,0022300807,"FEB 23, 2024",LAC @ MEM,W,25,1,6,0.167,0,3,0.0,0,0,0.0,2,0,2,2,2,0,1,2,2,3,1
22023,1629599,0022300799,"FEB 22, 2024",LAC @ OKC,L,28,3,8,0.375,1,4,0.25,1,1,1.0,0,1,1,3,2,0,1,1,8,-22,1
22023,1629599,0022300789,"FEB 14, 2024",LAC @ GSW,W,24,4,7,0.571,2,4,0.5,4,4,1.0,1,5,6,0,0,0,1,3,14,-5,1
22023,1629599,0022300770,"FEB 12, 2024",LAC vs. MIN,L,26,4,5,0.8,1,1,1.0,1,1,1.0,0,1,1,2,0,0,0,2,10,-18,1
22023,1629599,0022300749,"FEB 10, 2024",LAC vs. DET,W,27,3,8,0.375,2,5,0.4,4,4,1.0,0,1,1,0,1,1,0,1,12,5,1
22023,1629599,0022300731,"FEB 07, 2024",LAC vs. NOP,L,21,2,4,0.5,2,4,0.5,2,2,1.0,0,0,0,3,0,0,0,0,8,-7,1
22023,1629599,0022300716,"FEB 05, 2024",LAC @ ATL,W,26,4,8,0.5,2,4,0.5,3,4,0.75,0,0,0,2,0,1,0,3,13,-3,1
22023,1629599,0022300708,"FEB 04, 2024",LAC @ MIA,W,23,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,0,1,1,0,3,5,9,1
22023,1629599,0022300688,"FEB 02, 2024",LAC @ DET,W,24,5,7,0.714,1,1,1.0,3,3,1.0,0,4,4,0,4,1,1,0,14,9,1
22023,1629599,0022300676,"JAN 31, 2024",LAC @ WAS,W,21,5,7,0.714,2,2,1.0,5,5,1.0,0,1,1,1,1,0,1,1,17,15,1
22023,1629599,0022300658,"JAN 29, 2024",LAC @ CLE,L,27,5,9,0.556,2,5,0.4,1,2,0.5,0,1,1,1,1,0,0,1,13,-5,1
22023,1629599,0022300646,"JAN 27, 2024",LAC @ BOS,W,26,4,9,0.444,0,4,0.0,2,2,1.0,1,2,3,1,0,2,0,0,10,-7,1
22023,1629599,0022300637,"JAN 26, 2024",LAC @ TOR,W,19,1,2,0.5,0,1,0.0,3,3,1.0,0,2,2,2,0,0,1,6,5,0,1
22023,1629599,0022300618,"JAN 23, 2024",LAC vs. LAL,W,24,3,4,0.75,3,3,1.0,0,0,0.0,0,2,2,0,1,0,0,2,9,9,1
22023,1629599,0022300600,"JAN 21, 2024",LAC vs. BKN,W,15,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,0,0,2,5,-13,1
22023,1629599,0022300568,"JAN 16, 2024",LAC vs. OKC,W,16,3,4,0.75,3,3,1.0,0,0,0.0,1,2,3,0,0,0,0,2,9,-2,1
22023,1629599,0022300553,"JAN 14, 2024",LAC @ MIN,L,9,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,0,-1,1
22023,1629599,0022300537,"JAN 12, 2024",LAC @ MEM,W,26,6,6,1.0,1,1,1.0,0,1,0.0,0,2,2,1,2,0,1,0,13,-4,1
22023,1629599,0022300526,"JAN 10, 2024",LAC vs. TOR,W,18,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,6,3,1
22023,1629599,0022300511,"JAN 08, 2024",LAC vs. PHX,W,23,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,3,9,12,1
22023,1629599,0022300505,"JAN 07, 2024",LAC @ LAL,L,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1
22023,1629599,0022300486,"JAN 05, 2024",LAC @ NOP,W,21,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,0,1,0,2,1,4,0,1
22023,1629599,0022300473,"JAN 03, 2024",LAC @ PHX,W,13,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,1,3,0,1
22023,1629599,0022300458,"JAN 01, 2024",LAC vs. MIA,W,19,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,2,5,-7,1
22023,1629599,0022300438,"DEC 29, 2023",LAC vs. MEM,W,31,5,6,0.833,3,4,0.75,0,0,0.0,1,1,2,2,1,0,0,0,13,23,1
22023,1629599,0022300414,"DEC 26, 2023",LAC vs. CHA,W,23,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,4,-1,1
22023,1629599,0022300389,"DEC 23, 2023",LAC vs. BOS,L,17,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,2,-11,1
22023,1629599,0022300379,"DEC 21, 2023",LAC @ OKC,L,33,4,7,0.571,1,4,0.25,0,0,0.0,2,2,4,1,0,0,1,2,9,-8,1
22023,1629599,0022300372,"DEC 20, 2023",LAC @ DAL,W,39,3,6,0.5,2,5,0.4,4,4,1.0,0,5,5,3,1,0,3,5,12,-3,1
22023,1629599,0022300350,"DEC 18, 2023",LAC @ IND,W,18,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,2,0,-9,1
22023,1629599,0022300343,"DEC 16, 2023",LAC vs. NYK,W,17,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,3,3,1,1
22023,1629599,0022300325,"DEC 14, 2023",LAC vs. GSW,W,29,6,15,0.4,4,11,0.364,2,3,0.667,1,3,4,1,0,0,1,2,18,5,1
