SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628972,0022301197,"APR 14, 2024",DET @ SAS,L,11,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,0,0,-9,1
22023,1628972,0022301181,"APR 12, 2024",DET @ DAL,W,26,3,10,0.3,0,4,0.0,0,0,0.0,0,5,5,2,2,0,1,0,6,3,1
22023,1628972,0022301166,"APR 11, 2024",DET vs. CHI,L,36,1,6,0.167,0,3,0.0,2,2,1.0,1,3,4,3,1,0,1,2,4,-9,1
22023,1628972,0022301145,"APR 09, 2024",DET @ PHI,L,23,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,2,0,0,1,0,-7,1
22023,1628972,0022301128,"APR 06, 2024",DET @ BKN,L,34,5,12,0.417,5,8,0.625,0,0,0.0,1,1,2,0,1,0,1,2,15,-8,1
22023,1628972,0022301121,"APR 05, 2024",DET @ MEM,L,23,2,6,0.333,1,3,0.333,0,0,0.0,2,5,7,3,2,0,1,1,5,5,1
22023,1628972,0022301104,"APR 03, 2024",DET @ ATL,L,24,2,4,0.5,0,2,0.0,2,2,1.0,1,4,5,2,1,0,0,1,6,-23,1
22023,1628972,0022301088,"APR 01, 2024",DET vs. MEM,L,18,0,2,0.0,0,0,0.0,0,0,0.0,0,4,4,0,2,0,0,0,0,2,1
22023,1628972,0022301065,"MAR 29, 2024",DET @ WAS,W,19,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,0,1,0,1,1,4,2,1
22023,1628972,0022301056,"MAR 27, 2024",DET @ MIN,L,30,2,8,0.25,1,4,0.25,0,0,0.0,1,2,3,2,2,0,1,0,5,-10,1
22023,1628972,0022301035,"MAR 25, 2024",DET @ NYK,L,25,1,6,0.167,1,3,0.333,2,2,1.0,1,5,6,0,0,0,1,1,5,-20,1
22023,1628972,0022301027,"MAR 24, 2024",DET vs. NOP,L,20,1,8,0.125,0,4,0.0,4,5,0.8,0,6,6,2,0,0,2,1,6,-4,1
22023,1628972,0022301011,"MAR 22, 2024",DET vs. BOS,L,21,3,7,0.429,2,6,0.333,0,0,0.0,0,3,3,2,0,0,0,1,8,-8,1
22023,1628972,0022300997,"MAR 20, 2024",DET vs. IND,L,15,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,4,1
