SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630256,0022301113,"APR 04, 2024",HOU vs. GSW,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,1
22023,1630256,0022301083,"MAR 31, 2024",HOU vs. DAL,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,2,10,1
22023,1630256,0022301072,"MAR 29, 2024",HOU @ UTA,W,3,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-8,1
22023,1630256,0022301057,"MAR 27, 2024",HOU @ OKC,W,9,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,2,2,0,-7,1
22023,1630256,0022301038,"MAR 25, 2024",HOU vs. POR,W,21,4,7,0.571,0,2,0.0,0,0,0.0,3,1,4,2,0,1,1,0,8,1,1
22023,1630256,0022301024,"MAR 23, 2024",HOU vs. UTA,W,19,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,3,7,1,1
22023,1630256,0022301006,"MAR 21, 2024",HOU vs. CHI,W,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,5,1
22023,1630256,0022300992,"MAR 19, 2024",HOU @ WAS,W,15,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,3,6,3,1
22023,1630256,0022300967,"MAR 16, 2024",HOU vs. CLE,W,13,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,1,0,0,2,8,1,1
22023,1630256,0022300957,"MAR 14, 2024",HOU vs. WAS,W,15,1,4,0.25,0,0,0.0,0,1,0.0,1,3,4,1,1,1,1,2,2,4,1
22023,1630256,0022300942,"MAR 12, 2024",HOU @ SAS,W,13,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,1,2,-3,1
22023,1630256,0022300897,"MAR 06, 2024",HOU vs. LAC,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-4,1
22023,1630256,0022300841,"FEB 27, 2024",HOU @ OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,1,1
22023,1630256,0022300798,"FEB 22, 2024",HOU @ NOP,L,12,2,3,0.667,0,1,0.0,0,0,0.0,0,5,5,2,1,0,4,2,4,0,1
22023,1630256,0022300783,"FEB 14, 2024",HOU @ MEM,L,15,2,7,0.286,1,1,1.0,2,4,0.5,4,2,6,1,1,0,1,2,7,-11,1
22023,1630256,0022300765,"FEB 12, 2024",HOU vs. NYK,W,12,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,4,0,1,2,2,6,1
22023,1630256,0022300754,"FEB 10, 2024",HOU @ ATL,L,9,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,4,1
22023,1630256,0022300744,"FEB 09, 2024",HOU @ TOR,L,15,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,1,4,10,1
22023,1630256,0022300719,"FEB 06, 2024",HOU @ IND,L,14,1,2,0.5,1,1,1.0,0,0,0.0,2,3,5,0,1,0,0,2,3,-5,1
