SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629011,0022301190,"APR 14, 2024",NYK vs. CHI,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,1
22023,1629011,0022301175,"APR 12, 2024",NYK vs. BKN,W,25,5,6,0.833,0,0,0.0,5,8,0.625,6,2,8,0,0,2,0,3,15,-9,1
22023,1629011,0022301167,"APR 11, 2024",NYK @ BOS,W,15,2,3,0.667,0,0,0.0,1,1,1.0,4,0,4,0,1,0,0,1,5,7,1
22023,1629011,0022301149,"APR 09, 2024",NYK @ CHI,W,20,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,1,0,2,1
22023,1629011,0022301139,"APR 07, 2024",NYK @ MIL,W,19,0,2,0.0,0,0,0.0,1,2,0.5,3,3,6,0,0,3,0,4,1,6,1
22023,1629011,0022301119,"APR 05, 2024",NYK @ CHI,L,11,2,4,0.5,0,0,0.0,1,3,0.333,3,2,5,1,1,0,0,1,5,-11,1
22023,1629011,0022301112,"APR 04, 2024",NYK vs. SAC,W,15,0,1,0.0,0,0,0.0,2,6,0.333,5,2,7,2,0,1,0,0,2,-5,1
22023,1629011,0022301096,"APR 02, 2024",NYK @ MIA,L,10,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,1,0,0,2,0,-6,1
22023,1629011,0022301070,"MAR 29, 2024",NYK @ SAS,L,20,3,9,0.333,0,0,0.0,1,2,0.5,7,5,12,0,0,0,1,1,7,-10,1
22023,1629011,0022301053,"MAR 27, 2024",NYK @ TOR,W,12,3,3,1.0,0,0,0.0,2,4,0.5,1,1,2,0,0,2,3,2,8,14,1
22023,1629011,0022301227,"DEC 08, 2023",NYK @ BOS,L,19,5,6,0.833,0,0,0.0,0,2,0.0,5,3,8,2,1,0,1,2,10,-19,1
22023,1629011,0022301201,"DEC 05, 2023",NYK @ MIL,L,27,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,2,1,2,2,2,-10,1
22023,1629011,0022300276,"DEC 01, 2023",NYK @ TOR,W,32,3,3,1.0,0,0,0.0,0,0,0.0,2,3,5,1,4,1,2,3,6,6,1
22023,1629011,0022300268,"NOV 30, 2023",NYK vs. DET,W,31,2,4,0.5,0,0,0.0,2,2,1.0,6,3,9,1,1,1,1,2,6,8,1
22023,1629011,0022300057,"NOV 28, 2023",NYK vs. CHA,W,33,3,6,0.5,0,0,0.0,0,0,0.0,5,5,10,0,2,6,4,1,6,18,1
22023,1629011,0022300247,"NOV 26, 2023",NYK vs. PHX,L,34,1,2,0.5,0,0,0.0,1,4,0.25,5,6,11,1,1,1,1,2,3,-1,1
22023,1629011,0022300045,"NOV 24, 2023",NYK vs. MIA,W,20,2,4,0.5,0,0,0.0,1,4,0.25,3,4,7,0,2,0,0,2,5,-17,1
22023,1629011,0022300221,"NOV 20, 2023",NYK @ MIN,L,30,5,7,0.714,0,0,0.0,0,0,0.0,7,4,11,0,2,2,2,3,10,-11,1
22023,1629011,0022300202,"NOV 18, 2023",NYK @ CHA,W,33,2,5,0.4,0,0,0.0,0,0,0.0,11,3,14,1,0,3,3,0,4,9,1
22023,1629011,0022300028,"NOV 17, 2023",NYK @ WAS,W,27,3,4,0.75,0,0,0.0,0,1,0.0,3,5,8,1,0,1,0,1,6,16,1
22023,1629011,0022300193,"NOV 15, 2023",NYK @ ATL,W,31,3,3,1.0,0,0,0.0,0,0,0.0,6,9,15,0,3,1,1,0,6,8,1
22023,1629011,0022300188,"NOV 13, 2023",NYK @ BOS,L,33,2,2,1.0,0,0,0.0,0,2,0.0,3,3,6,1,1,2,1,2,4,-14,1
22023,1629011,0022300177,"NOV 12, 2023",NYK vs. CHA,W,24,5,7,0.714,0,0,0.0,0,2,0.0,5,4,9,0,1,0,0,2,10,4,1
22023,1629011,0022300161,"NOV 08, 2023",NYK vs. SAS,W,31,3,4,0.75,0,0,0.0,2,6,0.333,5,7,12,1,0,0,0,3,8,30,1
22023,1629011,0022300151,"NOV 06, 2023",NYK vs. LAC,W,35,6,10,0.6,0,0,0.0,1,1,1.0,9,6,15,0,4,0,0,2,13,4,1
22023,1629011,0022300002,"NOV 03, 2023",NYK @ MIL,L,29,0,4,0.0,0,0,0.0,0,0,0.0,6,9,15,1,0,0,0,4,0,-4,1
22023,1629011,0022300120,"NOV 01, 2023",NYK vs. CLE,L,32,1,3,0.333,0,0,0.0,4,8,0.5,8,8,16,0,0,2,1,3,6,-1,1
22023,1629011,0022300112,"OCT 31, 2023",NYK @ CLE,W,22,4,4,1.0,0,0,0.0,0,0,0.0,3,4,7,0,1,0,1,0,8,6,1
22023,1629011,0022300090,"OCT 28, 2023",NYK @ NOP,L,29,4,8,0.5,0,0,0.0,0,0,0.0,10,5,15,0,1,2,0,1,8,-11,1
22023,1629011,0022300079,"OCT 27, 2023",NYK @ ATL,W,38,2,6,0.333,0,0,0.0,3,4,0.75,6,7,13,1,4,4,0,1,7,11,1
22023,1629011,0022300065,"OCT 25, 2023",NYK vs. BOS,L,22,1,4,0.25,0,0,0.0,0,2,0.0,3,3,6,1,2,0,1,4,2,1,1
