SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630533,0022300868,"MAR 02, 2024",MEM vs. POR,L,34,2,7,0.286,1,5,0.2,4,4,1.0,0,6,6,0,1,0,3,1,9,4,1
22023,1630533,0022300861,"MAR 01, 2024",MEM vs. POR,L,26,4,10,0.4,1,3,0.333,0,0,0.0,0,5,5,2,1,0,1,1,9,-9,1
22023,1630533,0022300845,"FEB 28, 2024",MEM @ MIN,L,36,6,14,0.429,2,6,0.333,2,2,1.0,3,5,8,2,0,0,1,2,16,-5,1
22023,1630533,0022300830,"FEB 26, 2024",MEM vs. BKN,L,25,3,11,0.273,0,5,0.0,0,0,0.0,0,2,2,0,1,0,2,1,6,-16,1
22023,1630533,0022300807,"FEB 23, 2024",MEM vs. LAC,L,30,4,9,0.444,1,5,0.2,1,2,0.5,2,2,4,1,2,0,0,3,10,-10,1
22023,1630533,0022300790,"FEB 15, 2024",MEM vs. MIL,W,36,9,13,0.692,4,7,0.571,5,7,0.714,0,4,4,4,3,0,2,1,27,-2,1
22023,1630533,0022300783,"FEB 14, 2024",MEM vs. HOU,W,22,2,6,0.333,0,2,0.0,1,1,1.0,0,2,2,2,1,0,0,1,5,12,1
22023,1630533,0022300652,"JAN 28, 2024",MEM @ IND,L,14,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,3,0,0,2,1,4,-18,1
22023,1630533,0022300638,"JAN 26, 2024",MEM vs. ORL,W,30,7,10,0.7,3,6,0.5,0,0,0.0,0,4,4,5,2,0,3,3,17,-1,1
22023,1630533,0022300621,"JAN 24, 2024",MEM @ MIA,W,17,0,8,0.0,0,4,0.0,0,0,0.0,1,5,6,1,1,0,1,1,0,6,1
22023,1630533,0022300609,"JAN 22, 2024",MEM @ TOR,W,14,1,3,0.333,1,1,1.0,3,3,1.0,1,1,2,2,0,0,2,3,6,1,1
22023,1630533,0022300597,"JAN 20, 2024",MEM @ CHI,L,22,2,9,0.222,0,5,0.0,4,4,1.0,1,0,1,1,2,0,1,3,8,-29,1
22023,1630533,0022300582,"JAN 18, 2024",MEM @ MIN,L,12,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,1,2,-26,1
22023,1630533,0022300560,"JAN 15, 2024",MEM vs. GSW,W,20,1,6,0.167,1,5,0.2,1,4,0.25,2,1,3,0,1,0,1,2,4,-13,1
22023,1630533,0022300544,"JAN 13, 2024",MEM vs. NYK,L,20,2,8,0.25,1,4,0.25,5,5,1.0,1,3,4,2,1,0,2,0,10,-9,1
22023,1630533,0022300537,"JAN 12, 2024",MEM vs. LAC,L,19,5,12,0.417,3,5,0.6,0,0,0.0,2,1,3,2,0,0,1,2,13,4,1
22023,1630533,0022300515,"JAN 09, 2024",MEM @ DAL,W,27,6,9,0.667,2,5,0.4,0,0,0.0,1,3,4,0,1,0,1,1,14,12,1
22023,1630533,0022300503,"JAN 07, 2024",MEM @ PHX,W,27,4,10,0.4,1,5,0.2,0,1,0.0,2,2,4,3,2,0,1,4,9,6,1
22023,1630533,0022300491,"JAN 05, 2024",MEM @ LAL,W,20,6,11,0.545,2,6,0.333,1,1,1.0,0,1,1,1,1,0,2,2,15,10,1
22023,1630533,0022300470,"JAN 03, 2024",MEM vs. TOR,L,18,7,12,0.583,4,7,0.571,0,0,0.0,2,4,6,0,1,0,0,1,18,-1,1
22023,1630533,0022300460,"JAN 02, 2024",MEM vs. SAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22023,1630533,0022300449,"DEC 31, 2023",MEM vs. SAC,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-6,1
22023,1630533,0022300438,"DEC 29, 2023",MEM @ LAC,L,6,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-3,1
22023,1630533,0022300425,"DEC 28, 2023",MEM @ DEN,L,24,2,8,0.25,1,3,0.333,2,2,1.0,1,1,2,1,1,1,1,1,7,-16,1
22023,1630533,0022300410,"DEC 26, 2023",MEM @ NOP,W,12,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,1,2,1,2,-7,1
22023,1630533,0022300393,"DEC 23, 2023",MEM @ ATL,W,23,3,8,0.375,1,3,0.333,1,3,0.333,1,2,3,3,0,0,1,3,8,6,1
22023,1630533,0022300377,"DEC 21, 2023",MEM vs. IND,W,18,6,9,0.667,3,4,0.75,1,2,0.5,0,1,1,2,1,2,2,2,16,6,1
22023,1630533,0022300360,"DEC 19, 2023",MEM @ NOP,W,18,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,1,4,1,1
22023,1630533,0022300355,"DEC 18, 2023",MEM @ OKC,L,22,6,12,0.5,2,7,0.286,5,5,1.0,0,7,7,5,0,0,4,3,19,6,1
22023,1630533,0022300332,"DEC 15, 2023",MEM vs. HOU,L,15,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,2,1,0,-12,1
22023,1630533,0022300314,"DEC 13, 2023",MEM @ HOU,L,26,1,8,0.125,0,6,0.0,3,3,1.0,0,4,4,3,0,0,1,2,5,-4,1
22023,1630533,0022300299,"DEC 11, 2023",MEM vs. DAL,L,16,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,1,1,0,0,2,5,-4,1
22023,1630533,0022301221,"DEC 08, 2023",MEM vs. MIN,L,4,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,1
22023,1630533,0022301206,"DEC 06, 2023",MEM @ DET,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1630533,0022300277,"DEC 01, 2023",MEM @ DAL,W,10,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,1,0,2,1,3,-8,1
22023,1630533,0022300261,"NOV 29, 2023",MEM vs. UTA,W,25,6,8,0.75,3,3,1.0,0,0,0.0,2,6,8,0,2,0,2,0,15,8,1
22023,1630533,0022300249,"NOV 26, 2023",MEM vs. MIN,L,18,4,8,0.5,2,3,0.667,1,2,0.5,0,2,2,1,0,0,2,5,11,-9,1
22023,1630533,0022300044,"NOV 24, 2023",MEM vs. PHX,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4,1
22023,1630533,0022300231,"NOV 22, 2023",MEM @ HOU,L,20,4,10,0.4,2,5,0.4,3,3,1.0,0,2,2,0,0,0,0,2,13,-27,1
22023,1630533,0022300213,"NOV 19, 2023",MEM vs. BOS,L,24,3,11,0.273,0,4,0.0,0,0,0.0,2,5,7,4,0,0,0,2,6,-5,1
22023,1630533,0022300206,"NOV 18, 2023",MEM @ SAS,W,25,4,8,0.5,2,3,0.667,7,8,0.875,1,6,7,5,1,0,1,1,17,27,1
22023,1630533,0022300026,"NOV 14, 2023",MEM @ LAL,L,26,4,16,0.25,2,7,0.286,0,0,0.0,0,1,1,0,1,1,1,3,10,-15,1
22023,1630533,0022300179,"NOV 12, 2023",MEM @ LAC,W,9,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-6,1
22023,1630533,0022300164,"NOV 08, 2023",MEM vs. MIA,L,21,1,9,0.111,0,5,0.0,0,0,0.0,1,1,2,0,2,0,1,2,2,-10,1
22023,1630533,0022300144,"NOV 05, 2023",MEM @ POR,W,28,2,4,0.5,1,2,0.5,1,2,0.5,1,6,7,1,0,1,2,2,6,-17,1
22023,1630533,0022300007,"NOV 03, 2023",MEM @ POR,L,27,5,8,0.625,1,1,1.0,2,2,1.0,0,6,6,3,1,1,2,6,13,-16,1
22023,1630533,0022300125,"NOV 01, 2023",MEM @ UTA,L,19,2,5,0.4,2,5,0.4,2,2,1.0,1,3,4,0,0,2,1,2,8,-12,1
