GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,0.0,2940.0,2,-2.0,0.25
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,5300.0,7199.0,3,0.0,0.375
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,7200.0,9180.0,0,-8.0,0.111
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,10050.0,18510.0,9,1.0,0.219
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,20130.0,25300.0,8,-5.0,0.381
0022400095,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,25420.0,28190.0,0,1.0,0.1
0022400095,1610612742,Dallas,Mavericks,202691,Klay,Thompson,0.0,4090.0,4,-2.0,0.294
0022400095,1610612742,Dallas,Mavericks,202691,Klay,Thompson,7122.0,7199.0,0,2.0,0.0
0022400095,1610612742,Dallas,Mavericks,202691,Klay,Thompson,9180.0,18190.0,9,0.0,0.167
0022400095,1610612742,Dallas,Mavericks,202691,Klay,Thompson,21358.0,28190.0,6,-1.0,0.222
0022400095,1610612742,Dallas,Mavericks,203939,Dwight,Powell,28190.0,28800.0,0,0.0,0.0
0022400095,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,5010.0,9180.0,0,-8.0,0.0
0022400095,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,11710.0,14400.0,2,5.0,0.1
0022400095,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,20130.0,21358.0,0,-4.0,0.0
0022400095,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,21600.0,22980.0,0,3.0,0.2
0022400095,1610612742,Dallas,Mavericks,1629023,P.J.,Washington,0.0,5010.0,0,-2.0,0.053
0022400095,1610612742,Dallas,Mavericks,1629023,P.J.,Washington,9180.0,20130.0,5,3.0,0.167
0022400095,1610612742,Dallas,Mavericks,1629023,P.J.,Washington,22980.0,28190.0,0,-4.0,0.15
0022400095,1610612742,Dallas,Mavericks,1629029,Luka,Dončić,0.0,5300.0,11,-2.0,0.45
0022400095,1610612742,Dallas,Mavericks,1629029,Luka,Dončić,7122.0,11710.0,10,-9.0,0.368
0022400095,1610612742,Dallas,Mavericks,1629029,Luka,Dončić,13200.0,20130.0,12,0.0,0.37
0022400095,1610612742,Dallas,Mavericks,1629029,Luka,Dončić,21358.0,28190.0,7,-1.0,0.222
0022400095,1610612742,Dallas,Mavericks,1629655,Daniel,Gafford,0.0,2940.0,0,-2.0,0.0
0022400095,1610612742,Dallas,Mavericks,1629655,Daniel,Gafford,7200.0,10050.0,1,-9.0,0.333
0022400095,1610612742,Dallas,Mavericks,1629655,Daniel,Gafford,14400.0,17120.0,4,5.0,0.333
0022400095,1610612742,Dallas,Mavericks,1629655,Daniel,Gafford,21600.0,23980.0,2,5.0,0.1
0022400095,1610612742,Dallas,Mavericks,1629656,Quentin,Grimes,7199.0,10050.0,0,-9.0,0.0
0022400095,1610612742,Dallas,Mavericks,1629656,Quentin,Grimes,28190.0,28800.0,0,0.0,0.0
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,4090.0,7122.0,0,-2.0,0.2
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,7199.0,7200.0,0,0.0,0.0
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,11710.0,13200.0,0,6.0,0.0
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,18190.0,21358.0,0,-1.0,0.091
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,25300.0,25420.0,0,-1.0,0.0
0022400095,1610612742,Dallas,Mavericks,1630230,Naji,Marshall,26430.0,28190.0,2,-2.0,0.333
0022400095,1610612742,Dallas,Mavericks,1630702,Jaden,Hardy,2940.0,7200.0,0,0.0,0.063
0022400095,1610612742,Dallas,Mavericks,1630702,Jaden,Hardy,18510.0,21600.0,0,-1.0,0.25
0022400095,1610612742,Dallas,Mavericks,1630702,Jaden,Hardy,28190.0,28800.0,0,0.0,0.0
0022400095,1610612742,Dallas,Mavericks,1641726,Dereck,Lively II,2940.0,7122.0,4,-2.0,0.2
0022400095,1610612742,Dallas,Mavericks,1641726,Dereck,Lively II,10050.0,11710.0,0,-2.0,0.0
0022400095,1610612742,Dallas,Mavericks,1641726,Dereck,Lively II,17120.0,21600.0,1,-8.0,0.063
0022400095,1610612742,Dallas,Mavericks,1641726,Dereck,Lively II,23980.0,26430.0,0,-4.0,0.0
0022400095,1610612742,Dallas,Mavericks,1641765,Olivier-Maxence,Prosper,28190.0,28800.0,0,0.0,0.0
0022400095,1610612742,Dallas,Mavericks,1641789,Jazian,Gortman,28190.0,28800.0,0,0.0,0.5
