GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400021,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,4070.0,12000.0,7,0.0,0.154
0022400021,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,17450.0,24000.0,4,11.0,0.083
0022400021,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,25510.0,28800.0,0,4.0,0.118
0022400021,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,0.0,4070.0,2,-10.0,0.235
0022400021,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,5360.0,11020.0,6,-1.0,0.353
0022400021,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,11700.0,17450.0,5,-9.0,0.25
0022400021,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,18880.0,23380.0,9,7.0,0.389
0022400021,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,24690.0,28800.0,13,-1.0,0.579
0022400021,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,0.0,5360.0,4,-6.0,0.13
0022400021,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,11020.0,14365.0,0,-10.0,0.0
0022400021,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,14400.0,17450.0,0,1.0,0.0
0022400021,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,20280.0,25510.0,6,-1.0,0.167
0022400021,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,5360.0,4,-6.0,0.435
0022400021,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,11020.0,18880.0,2,-3.0,0.29
0022400021,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,23380.0,28800.0,2,0.0,0.227
0022400021,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,4070.0,7200.0,2,4.0,0.091
0022400021,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,11020.0,14400.0,2,-10.0,0.071
0022400021,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,17450.0,24690.0,4,14.0,0.154
0022400021,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,25510.0,28800.0,2,4.0,0.059
0022400021,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,0.0,4520.0,0,-10.0,0.0
0022400021,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,7200.0,11020.0,0,-1.0,0.0
0022400021,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,14365.0,17450.0,6,1.0,0.214
0022400021,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,0.0,4070.0,0,-10.0,0.235
0022400021,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,5360.0,11020.0,8,-1.0,0.294
0022400021,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,12000.0,20280.0,14,4.0,0.265
0022400021,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,24000.0,28800.0,0,2.0,0.0
0022400021,1610612739,Cleveland,Cavaliers,1641854,Craig,Porter Jr.,4520.0,11700.0,8,3.0,0.182
0022400021,1610612739,Cleveland,Cavaliers,1641854,Craig,Porter Jr.,17450.0,25510.0,7,9.0,0.138
