GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400092,1610612753,Orlando,Magic,202709,Cory,Joseph,25870.0,28800.0,3,11.0,0.1
0022400092,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,0.0,5420.0,2,-7.0,0.154
0022400092,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,11480.0,18740.0,1,-2.0,0.032
0022400092,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,21600.0,25870.0,0,-12.0,0.125
0022400092,1610612753,Orlando,Magic,203914,Gary,Harris,4750.0,7400.0,0,0.0,0.0
0022400092,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,0.0,5810.0,2,-7.0,0.071
0022400092,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,9350.0,20350.0,1,3.0,0.13
0022400092,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,24240.0,25870.0,0,-9.0,0.143
0022400092,1610612753,Orlando,Magic,1629021,Moritz,Wagner,5810.0,9350.0,4,-9.0,0.357
0022400092,1610612753,Orlando,Magic,1629021,Moritz,Wagner,20350.0,24240.0,5,-2.0,0.188
0022400092,1610612753,Orlando,Magic,1629048,Goga,Bitadze,7400.0,9350.0,2,-5.0,0.111
0022400092,1610612753,Orlando,Magic,1629048,Goga,Bitadze,25870.0,26970.0,0,3.0,0.0
0022400092,1610612753,Orlando,Magic,1630175,Cole,Anthony,5420.0,7159.0,2,-3.0,0.333
0022400092,1610612753,Orlando,Magic,1630175,Cole,Anthony,7200.0,8450.0,0,-5.0,0.143
0022400092,1610612753,Orlando,Magic,1630175,Cole,Anthony,21600.0,23170.0,2,-3.0,0.5
0022400092,1610612753,Orlando,Magic,1630243,Trevelin,Queen,26970.0,28800.0,0,8.0,0.143
0022400092,1610612753,Orlando,Magic,1630532,Franz,Wagner,0.0,4750.0,0,-11.0,0.167
0022400092,1610612753,Orlando,Magic,1630532,Franz,Wagner,8450.0,21600.0,21,3.0,0.345
0022400092,1610612753,Orlando,Magic,1630532,Franz,Wagner,23170.0,25870.0,2,-9.0,0.167
0022400092,1610612753,Orlando,Magic,1630591,Jalen,Suggs,0.0,4750.0,5,-11.0,0.25
0022400092,1610612753,Orlando,Magic,1630591,Jalen,Suggs,7159.0,7200.0,0,0.0,0.0
0022400092,1610612753,Orlando,Magic,1630591,Jalen,Suggs,9630.0,21600.0,16,7.0,0.275
0022400092,1610612753,Orlando,Magic,1630591,Jalen,Suggs,24240.0,25870.0,0,-9.0,0.143
0022400092,1610612753,Orlando,Magic,1630644,Mac,McClung,25870.0,28800.0,0,11.0,0.0
0022400092,1610612753,Orlando,Magic,1631094,Paolo,Banchero,0.0,7200.0,9,-10.0,0.313
0022400092,1610612753,Orlando,Magic,1631094,Paolo,Banchero,9350.0,21600.0,7,4.0,0.173
0022400092,1610612753,Orlando,Magic,1631094,Paolo,Banchero,23170.0,25870.0,0,-9.0,0.167
0022400092,1610612753,Orlando,Magic,1631216,Caleb,Houstan,25870.0,28800.0,6,11.0,0.3
0022400092,1610612753,Orlando,Magic,1641710,Anthony,Black,4750.0,11480.0,4,-5.0,0.25
0022400092,1610612753,Orlando,Magic,1641710,Anthony,Black,18740.0,24240.0,6,3.0,0.13
0022400092,1610612753,Orlando,Magic,1641724,Jett,Howard,7200.0,9630.0,0,-9.0,0.091
0022400092,1610612753,Orlando,Magic,1641724,Jett,Howard,21600.0,23170.0,0,-3.0,0.0
0022400092,1610612753,Orlando,Magic,1641724,Jett,Howard,25870.0,28800.0,11,11.0,0.5
