GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400043,1610612753,Orlando,Magic,202709,Cory,Joseph,27200.0,28800.0,3,0.0,0.1
0022400043,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,0.0,5470.0,7,6.0,0.15
0022400043,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,10260.0,18960.0,12,22.0,0.143
0022400043,1610612753,Orlando,Magic,203484,Kentavious,Caldwell-Pope,23130.0,26410.0,0,3.0,0.0
0022400043,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,4240.0,9390.0,2,-3.0,0.111
0022400043,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,18200.0,23130.0,6,-4.0,0.238
0022400043,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,24530.0,25950.0,0,1.0,0.2
0022400043,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,0.0,4240.0,4,4.0,0.125
0022400043,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,9390.0,19510.0,8,23.0,0.205
0022400043,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,23130.0,24530.0,0,0.0,0.0
0022400043,1610612753,Orlando,Magic,1629021,Moritz,Wagner,4830.0,10990.0,3,-1.0,0.238
0022400043,1610612753,Orlando,Magic,1629021,Moritz,Wagner,19510.0,23130.0,0,-4.0,0.188
0022400043,1610612753,Orlando,Magic,1629048,Goga,Bitadze,0.0,4830.0,0,6.0,0.111
0022400043,1610612753,Orlando,Magic,1629048,Goga,Bitadze,10990.0,18200.0,6,19.0,0.2
0022400043,1610612753,Orlando,Magic,1629048,Goga,Bitadze,23130.0,27200.0,2,3.0,0.154
0022400043,1610612753,Orlando,Magic,1630175,Cole,Anthony,26830.0,28800.0,3,2.0,0.091
0022400043,1610612753,Orlando,Magic,1630532,Franz,Wagner,0.0,6490.0,13,8.0,0.375
0022400043,1610612753,Orlando,Magic,1630532,Franz,Wagner,10260.0,20800.0,10,24.0,0.238
0022400043,1610612753,Orlando,Magic,1630532,Franz,Wagner,23130.0,27200.0,6,3.0,0.385
0022400043,1610612753,Orlando,Magic,1630591,Jalen,Suggs,0.0,4240.0,5,4.0,0.313
0022400043,1610612753,Orlando,Magic,1630591,Jalen,Suggs,6490.0,9390.0,0,-7.0,0.3
0022400043,1610612753,Orlando,Magic,1630591,Jalen,Suggs,14400.0,19510.0,5,12.0,0.176
0022400043,1610612753,Orlando,Magic,1630591,Jalen,Suggs,23130.0,26830.0,2,1.0,0.333
0022400043,1610612753,Orlando,Magic,1631216,Caleb,Houstan,27200.0,28800.0,0,0.0,0.4
0022400043,1610612753,Orlando,Magic,1641710,Anthony,Black,4240.0,10260.0,2,-2.0,0.095
0022400043,1610612753,Orlando,Magic,1641710,Anthony,Black,19510.0,23130.0,3,-4.0,0.25
0022400043,1610612753,Orlando,Magic,1641724,Jett,Howard,9390.0,14400.0,3,11.0,0.091
0022400043,1610612753,Orlando,Magic,1641724,Jett,Howard,20800.0,23130.0,0,-6.0,0.091
0022400043,1610612753,Orlando,Magic,1641724,Jett,Howard,26410.0,28800.0,5,0.0,0.25
0022400043,1610612753,Orlando,Magic,1641783,Tristan,da Silva,5470.0,10260.0,5,-4.0,0.176
0022400043,1610612753,Orlando,Magic,1641783,Tristan,da Silva,18960.0,23130.0,5,-4.0,0.222
0022400043,1610612753,Orlando,Magic,1641783,Tristan,da Silva,25950.0,28800.0,3,2.0,0.154
