GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,0.0,3670.0,1,-4.0,0.214
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,6030.0,11120.0,3,1.0,0.28
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,12770.0,14148.0,0,2.0,0.0
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,14400.0,17620.0,0,-9.0,0.133
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,20670.0,24190.0,0,2.0,0.071
0022400018,1610612756,Phoenix,Suns,203994,Jusuf,Nurkić,25040.0,25690.0,0,-2.0,0.0
0022400018,1610612756,Phoenix,Suns,1626145,Tyus,Jones,0.0,4590.0,0,-10.0,0.294
0022400018,1610612756,Phoenix,Suns,1626145,Tyus,Jones,6270.0,11120.0,3,1.0,0.043
0022400018,1610612756,Phoenix,Suns,1626145,Tyus,Jones,14400.0,18810.0,4,-5.0,0.158
0022400018,1610612756,Phoenix,Suns,1626145,Tyus,Jones,20670.0,24930.0,0,0.0,0.0
0022400018,1610612756,Phoenix,Suns,1626164,Devin,Booker,0.0,6270.0,0,-17.0,0.25
0022400018,1610612756,Phoenix,Suns,1626164,Devin,Booker,9640.0,20670.0,6,-10.0,0.167
0022400018,1610612756,Phoenix,Suns,1626164,Devin,Booker,22660.0,25690.0,6,-2.0,0.455
0022400018,1610612756,Phoenix,Suns,1626220,Royce,O'Neale,2660.0,6030.0,0,-15.0,0.083
0022400018,1610612756,Phoenix,Suns,1626220,Royce,O'Neale,8210.0,12770.0,4,-1.0,0.263
0022400018,1610612756,Phoenix,Suns,1626220,Royce,O'Neale,14148.0,14400.0,0,0.0,0.0
0022400018,1610612756,Phoenix,Suns,1626220,Royce,O'Neale,17140.0,22200.0,7,-3.0,0.25
0022400018,1610612756,Phoenix,Suns,1627814,Damion,Lee,25690.0,28800.0,5,8.0,0.3
0022400018,1610612756,Phoenix,Suns,1628420,Monté,Morris,4590.0,8650.0,4,-4.0,0.2
0022400018,1610612756,Phoenix,Suns,1628420,Monté,Morris,11120.0,14148.0,2,4.0,0.182
0022400018,1610612756,Phoenix,Suns,1628420,Monté,Morris,18810.0,22660.0,3,-5.0,0.25
0022400018,1610612756,Phoenix,Suns,1628420,Monté,Morris,24930.0,25690.0,0,-2.0,0.0
0022400018,1610612756,Phoenix,Suns,1629006,Josh,Okogie,0.0,4590.0,7,-10.0,0.176
0022400018,1610612756,Phoenix,Suns,1629006,Josh,Okogie,7200.0,12770.0,5,1.0,0.292
0022400018,1610612756,Phoenix,Suns,1629006,Josh,Okogie,14148.0,18810.0,0,-5.0,0.25
0022400018,1610612756,Phoenix,Suns,1629006,Josh,Okogie,21600.0,24930.0,3,1.0,0.267
0022400018,1610612756,Phoenix,Suns,1629626,Bol,Bol,25690.0,28800.0,5,8.0,0.5
0022400018,1610612756,Phoenix,Suns,1631102,TyTy,Washington Jr.,8650.0,9640.0,0,2.0,0.0
0022400018,1610612756,Phoenix,Suns,1631102,TyTy,Washington Jr.,24930.0,25040.0,0,0.0,0.0
0022400018,1610612756,Phoenix,Suns,1631102,TyTy,Washington Jr.,25690.0,28800.0,0,8.0,0.0
0022400018,1610612756,Phoenix,Suns,1641779,Jalen,Bridges,25690.0,28800.0,0,8.0,0.1
0022400018,1610612756,Phoenix,Suns,1642345,Oso,Ighodaro,3670.0,8210.0,0,-9.0,0.0
0022400018,1610612756,Phoenix,Suns,1642345,Oso,Ighodaro,11120.0,14400.0,0,4.0,0.167
0022400018,1610612756,Phoenix,Suns,1642345,Oso,Ighodaro,17620.0,21600.0,4,-2.0,0.154
0022400018,1610612756,Phoenix,Suns,1642345,Oso,Ighodaro,24190.0,28800.0,2,4.0,0.067
0022400018,1610612756,Phoenix,Suns,1642346,Ryan,Dunn,0.0,2660.0,2,-2.0,0.3
0022400018,1610612756,Phoenix,Suns,1642346,Ryan,Dunn,4590.0,7200.0,0,-5.0,0.273
0022400018,1610612756,Phoenix,Suns,1642346,Ryan,Dunn,12770.0,17140.0,5,-6.0,0.167
0022400018,1610612756,Phoenix,Suns,1642346,Ryan,Dunn,18810.0,20670.0,0,-5.0,0.143
0022400018,1610612756,Phoenix,Suns,1642346,Ryan,Dunn,22200.0,25690.0,2,-1.0,0.267
