GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400089,1610612738,Boston,Celtics,201143,Al,Horford,0.0,3300.0,6,9.0,0.286
0022400089,1610612738,Boston,Celtics,201143,Al,Horford,6080.0,11650.0,11,11.0,0.217
0022400089,1610612738,Boston,Celtics,201143,Al,Horford,13210.0,18640.0,0,-11.0,0.0
0022400089,1610612738,Boston,Celtics,201143,Al,Horford,21600.0,23840.0,0,0.0,0.0
0022400089,1610612738,Boston,Celtics,201143,Al,Horford,26150.0,28800.0,0,12.0,0.091
0022400089,1610612738,Boston,Celtics,201950,Jrue,Holiday,0.0,3300.0,0,9.0,0.143
0022400089,1610612738,Boston,Celtics,201950,Jrue,Holiday,3930.0,6150.0,0,3.0,0.125
0022400089,1610612738,Boston,Celtics,201950,Jrue,Holiday,10690.0,21600.0,1,-19.0,0.067
0022400089,1610612738,Boston,Celtics,201950,Jrue,Holiday,23840.0,28800.0,6,5.0,0.167
0022400089,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,3630.0,3,7.0,0.188
0022400089,1610612738,Boston,Celtics,1627759,Jaylen,Brown,5620.0,10690.0,9,12.0,0.333
0022400089,1610612738,Boston,Celtics,1627759,Jaylen,Brown,11650.0,18640.0,6,-13.0,0.375
0022400089,1610612738,Boston,Celtics,1627759,Jaylen,Brown,21600.0,28800.0,6,5.0,0.296
0022400089,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,5620.0,17,8.0,0.455
0022400089,1610612738,Boston,Celtics,1628369,Jayson,Tatum,9300.0,21600.0,12,-12.0,0.288
0022400089,1610612738,Boston,Celtics,1628369,Jayson,Tatum,23840.0,28800.0,8,5.0,0.333
0022400089,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,3930.0,0,7.0,0.0
0022400089,1610612738,Boston,Celtics,1628401,Derrick,White,6150.0,18640.0,10,-5.0,0.189
0022400089,1610612738,Boston,Celtics,1628401,Derrick,White,21600.0,28800.0,7,5.0,0.259
0022400089,1610612738,Boston,Celtics,1628436,Luke,Kornet,3300.0,6080.0,0,-2.0,0.0
0022400089,1610612738,Boston,Celtics,1628436,Luke,Kornet,9300.0,13210.0,0,3.0,0.056
0022400089,1610612738,Boston,Celtics,1628436,Luke,Kornet,18640.0,21600.0,0,-4.0,0.182
0022400089,1610612738,Boston,Celtics,1628436,Luke,Kornet,24210.0,26150.0,0,-2.0,0.0
0022400089,1610612738,Boston,Celtics,1630202,Payton,Pritchard,3300.0,9300.0,16,4.0,0.364
0022400089,1610612738,Boston,Celtics,1630202,Payton,Pritchard,18640.0,24210.0,3,-9.0,0.048
0022400089,1610612738,Boston,Celtics,1630214,Xavier,Tillman,3630.0,9300.0,0,6.0,0.0
0022400089,1610612738,Boston,Celtics,1630214,Xavier,Tillman,18640.0,23840.0,3,-4.0,0.15
