GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400080,1610612765,Detroit,Pistons,202699,Tobias,Harris,0.0,5730.0,0,3.0,0.087
0022400080,1610612765,Detroit,Pistons,202699,Tobias,Harris,9740.0,20400.0,7,-5.0,0.163
0022400080,1610612765,Detroit,Pistons,202699,Tobias,Harris,21520.0,21600.0,0,-2.0,0.0
0022400080,1610612765,Detroit,Pistons,202699,Tobias,Harris,23600.0,27930.0,3,-1.0,0.133
0022400080,1610612765,Detroit,Pistons,203501,Tim,Hardaway Jr.,0.0,4310.0,3,-3.0,0.111
0022400080,1610612765,Detroit,Pistons,203501,Tim,Hardaway Jr.,10650.0,17760.0,6,-9.0,0.133
0022400080,1610612765,Detroit,Pistons,203501,Tim,Hardaway Jr.,21182.0,21600.0,0,-3.0,0.0
0022400080,1610612765,Detroit,Pistons,203501,Tim,Hardaway Jr.,23600.0,25670.0,0,-5.0,0.125
0022400080,1610612765,Detroit,Pistons,1627736,Malik,Beasley,3920.0,10650.0,13,-1.0,0.28
0022400080,1610612765,Detroit,Pistons,1627736,Malik,Beasley,14060.0,14400.0,0,0.0,0.0
0022400080,1610612765,Detroit,Pistons,1627736,Malik,Beasley,16450.0,23600.0,0,-1.0,0.172
0022400080,1610612765,Detroit,Pistons,1627736,Malik,Beasley,24570.0,27930.0,0,-4.0,0.0
0022400080,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,3920.0,7072.0,0,2.0,0.154
0022400080,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,16680.0,20400.0,0,7.0,0.067
0022400080,1610612765,Detroit,Pistons,1630194,Paul,Reed,9250.0,11240.0,0,-6.0,0.286
0022400080,1610612765,Detroit,Pistons,1630194,Paul,Reed,20400.0,21520.0,0,-6.0,0.0
0022400080,1610612765,Detroit,Pistons,1630194,Paul,Reed,27930.0,28800.0,0,0.0,0.0
0022400080,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,0.0,5730.0,9,3.0,0.435
0022400080,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,9740.0,21600.0,21,-13.0,0.375
0022400080,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,24570.0,27930.0,3,-4.0,0.5
0022400080,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,0.0,3920.0,7,-1.0,0.25
0022400080,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,5730.0,9740.0,4,-2.0,0.4
0022400080,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,12050.0,16450.0,3,-6.0,0.167
0022400080,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,21600.0,24570.0,6,4.0,0.385
0022400080,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,25670.0,27930.0,2,4.0,0.286
0022400080,1610612765,Detroit,Pistons,1631105,Jalen,Duren,0.0,3920.0,2,-1.0,0.125
0022400080,1610612765,Detroit,Pistons,1631105,Jalen,Duren,7072.0,9250.0,0,2.0,0.125
0022400080,1610612765,Detroit,Pistons,1631105,Jalen,Duren,11240.0,14060.0,2,-7.0,0.111
0022400080,1610612765,Detroit,Pistons,1631105,Jalen,Duren,14400.0,16680.0,0,-1.0,0.222
0022400080,1610612765,Detroit,Pistons,1631105,Jalen,Duren,21600.0,27930.0,1,0.0,0.043
0022400080,1610612765,Detroit,Pistons,1631111,Wendell,Moore Jr.,27930.0,28800.0,0,0.0,0.0
0022400080,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,27930.0,28800.0,0,0.0,0.0
0022400080,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,4310.0,12050.0,0,-1.0,0.034
0022400080,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,20400.0,24570.0,5,-4.0,0.278
0022400080,1610612765,Detroit,Pistons,1641842,Ronald,Holland II,5730.0,9740.0,0,-2.0,0.067
0022400080,1610612765,Detroit,Pistons,1641842,Ronald,Holland II,17760.0,21182.0,2,2.0,0.231
0022400080,1610612765,Detroit,Pistons,1641842,Ronald,Holland II,21600.0,23600.0,0,1.0,0.125
0022400080,1610612765,Detroit,Pistons,1641842,Ronald,Holland II,27930.0,28800.0,2,0.0,0.667
0022400080,1610612765,Detroit,Pistons,1642450,Daniss,Jenkins,27930.0,28800.0,0,0.0,0.333
