GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400094,1610612745,Houston,Rockets,1627832,Fred,VanVleet,0.0,3570.0,6,-7.0,0.231
0022400094,1610612745,Houston,Rockets,1627832,Fred,VanVleet,5430.0,7200.0,0,-1.0,0.2
0022400094,1610612745,Houston,Rockets,1627832,Fred,VanVleet,9600.0,18790.0,4,-4.0,0.171
0022400094,1610612745,Houston,Rockets,1627832,Fred,VanVleet,20160.0,28684.0,6,11.0,0.125
0022400094,1610612745,Houston,Rockets,1627832,Fred,VanVleet,28684.0,28800.0,2,-1.0,0.5
0022400094,1610612745,Houston,Rockets,1628415,Dillon,Brooks,0.0,5430.0,6,-6.0,0.2
0022400094,1610612745,Houston,Rockets,1628415,Dillon,Brooks,6864.0,7200.0,0,3.0,0.0
0022400094,1610612745,Houston,Rockets,1628415,Dillon,Brooks,9930.0,18160.0,0,-3.0,0.094
0022400094,1610612745,Houston,Rockets,1628415,Dillon,Brooks,21600.0,28800.0,10,15.0,0.207
0022400094,1610612745,Houston,Rockets,1629111,Jock,Landale,5430.0,6864.0,2,-4.0,0.25
0022400094,1610612745,Houston,Rockets,1629111,Jock,Landale,7200.0,9600.0,3,-3.0,0.25
0022400094,1610612745,Houston,Rockets,1629111,Jock,Landale,19420.0,23750.0,8,3.0,0.316
0022400094,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,5430.0,6,-6.0,0.2
0022400094,1610612745,Houston,Rockets,1630224,Jalen,Green,6864.0,7200.0,3,3.0,1.0
0022400094,1610612745,Houston,Rockets,1630224,Jalen,Green,11260.0,20280.0,9,-3.0,0.343
0022400094,1610612745,Houston,Rockets,1630224,Jalen,Green,23750.0,28684.0,11,8.0,0.421
0022400094,1610612745,Houston,Rockets,1630224,Jalen,Green,28684.0,28800.0,0,-1.0,0.5
0022400094,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,5430.0,2,-6.0,0.25
0022400094,1610612745,Houston,Rockets,1630578,Alperen,Sengun,9600.0,12260.0,0,-7.0,0.231
0022400094,1610612745,Houston,Rockets,1630578,Alperen,Sengun,14400.0,19420.0,4,6.0,0.105
0022400094,1610612745,Houston,Rockets,1630578,Alperen,Sengun,28684.0,28800.0,0,1.0,0.0
0022400094,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,3570.0,0,-7.0,0.0
0022400094,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,9600.0,20160.0,7,-5.0,0.205
0022400094,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,23750.0,28800.0,0,9.0,0.095
0022400094,1610612745,Houston,Rockets,1631106,Tari,Eason,3570.0,9600.0,6,-3.0,0.25
0022400094,1610612745,Houston,Rockets,1631106,Tari,Eason,18790.0,23750.0,0,2.0,0.087
0022400094,1610612745,Houston,Rockets,1631106,Tari,Eason,28684.0,28684.0,0,0.0,0.0
0022400094,1610612745,Houston,Rockets,1641708,Amen,Thompson,3570.0,9930.0,0,-3.0,0.091
0022400094,1610612745,Houston,Rockets,1641708,Amen,Thompson,12260.0,14400.0,0,-4.0,0.0
0022400094,1610612745,Houston,Rockets,1641708,Amen,Thompson,18160.0,21600.0,1,-5.0,0.188
0022400094,1610612745,Houston,Rockets,1641708,Amen,Thompson,28684.0,28684.0,0,0.0,0.0
0022400094,1610612745,Houston,Rockets,1641715,Cam,Whitmore,7200.0,11260.0,4,-5.0,0.294
0022400094,1610612745,Houston,Rockets,1641715,Cam,Whitmore,20280.0,28684.0,6,11.0,0.188
0022400094,1610612745,Houston,Rockets,1642263,Reed,Sheppard,5430.0,6864.0,0,-4.0,0.0
0022400094,1610612745,Houston,Rockets,1642263,Reed,Sheppard,7200.0,9600.0,0,-3.0,0.375
