GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400016,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,7200.0,9680.0,0,4.0,0.1
0022400016,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,7200.0,9,-8.0,0.31
0022400016,1610612746,LA Clippers,Clippers,201935,James,Harden,10450.0,21600.0,12,-9.0,0.255
0022400016,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,0.0,4620.0,0,-10.0,0.158
0022400016,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,9680.0,22570.0,8,-16.0,0.167
0022400016,1610612746,LA Clippers,Clippers,1627739,Kris,Dunn,0.0,4280.0,4,-10.0,0.294
0022400016,1610612746,LA Clippers,Clippers,1627739,Kris,Dunn,10450.0,13968.0,9,-10.0,0.5
0022400016,1610612746,LA Clippers,Clippers,1627739,Kris,Dunn,14400.0,18180.0,0,1.0,0.111
0022400016,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,3060.0,0,-7.0,0.091
0022400016,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,7200.0,13790.0,2,-8.0,0.087
0022400016,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,14400.0,22570.0,4,0.0,0.189
0022400016,1610612746,LA Clippers,Clippers,1627884,Derrick,Jones Jr.,0.0,5170.0,2,-11.0,0.19
0022400016,1610612746,LA Clippers,Clippers,1627884,Derrick,Jones Jr.,10450.0,19160.0,0,-9.0,0.135
0022400016,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,4620.0,10450.0,6,0.0,0.174
0022400016,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,13968.0,14400.0,0,0.0,0.0
0022400016,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,19160.0,28800.0,4,-2.0,0.111
0022400016,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,5170.0,10450.0,0,1.0,0.095
0022400016,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,21600.0,23830.0,2,0.0,0.2
0022400016,1610612746,LA Clippers,Clippers,1629645,Kevin,Porter Jr.,4280.0,10450.0,3,0.0,0.269
0022400016,1610612746,LA Clippers,Clippers,1629645,Kevin,Porter Jr.,13790.0,14400.0,3,-4.0,0.25
0022400016,1610612746,LA Clippers,Clippers,1629645,Kevin,Porter Jr.,18180.0,26260.0,9,-2.0,0.222
0022400016,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,23830.0,28800.0,7,-2.0,0.24
0022400016,1610612746,LA Clippers,Clippers,1630539,Kai,Jones,3060.0,7200.0,4,-1.0,0.105
0022400016,1610612746,LA Clippers,Clippers,1630539,Kai,Jones,26260.0,28800.0,0,0.0,0.077
0022400016,1610612746,LA Clippers,Clippers,1641738,Kobe,Brown,22570.0,28800.0,5,-1.0,0.258
0022400016,1610612746,LA Clippers,Clippers,1641757,Jordan,Miller,22570.0,28800.0,11,-1.0,0.258
