GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400013,1610612741,Chicago,Bulls,202696,Nikola,Vučević,0.0,5740.0,11,-12.0,0.333
0022400013,1610612741,Chicago,Bulls,202696,Nikola,Vučević,9920.0,19670.0,10,8.0,0.167
0022400013,1610612741,Chicago,Bulls,202696,Nikola,Vučević,24040.0,28333.0,4,-9.0,0.235
0022400013,1610612741,Chicago,Bulls,203897,Zach,LaVine,0.0,5740.0,0,-12.0,0.125
0022400013,1610612741,Chicago,Bulls,203897,Zach,LaVine,9220.0,19670.0,4,11.0,0.184
0022400013,1610612741,Chicago,Bulls,203897,Zach,LaVine,20040.0,23140.0,2,2.0,0.25
0022400013,1610612741,Chicago,Bulls,203897,Zach,LaVine,25350.0,28333.0,2,-6.0,0.308
0022400013,1610612741,Chicago,Bulls,1629632,Coby,White,0.0,3560.0,6,-5.0,0.333
0022400013,1610612741,Chicago,Bulls,1629632,Coby,White,5740.0,8780.0,4,-4.0,0.214
0022400013,1610612741,Chicago,Bulls,1629632,Coby,White,14400.0,18540.0,11,5.0,0.375
0022400013,1610612741,Chicago,Bulls,1629632,Coby,White,19840.0,24040.0,8,-1.0,0.375
0022400013,1610612741,Chicago,Bulls,1629632,Coby,White,25350.0,28333.0,0,-6.0,0.154
0022400013,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,28333.0,28800.0,0,-3.0,0.0
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,0.0,5740.0,7,-12.0,0.125
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,7122.0,7200.0,0,-2.0,0.0
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,8470.0,11840.0,2,5.0,0.083
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,12890.0,17960.0,3,7.0,0.211
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,20670.0,24040.0,5,4.0,0.308
0022400013,1610612741,Chicago,Bulls,1630172,Patrick,Williams,25350.0,28333.0,0,-6.0,0.0
0022400013,1610612741,Chicago,Bulls,1630188,Jalen,Smith,5740.0,7122.0,0,-1.0,0.0
0022400013,1610612741,Chicago,Bulls,1630188,Jalen,Smith,7200.0,9920.0,2,2.0,0.167
0022400013,1610612741,Chicago,Bulls,1630188,Jalen,Smith,19670.0,24040.0,4,-1.0,0.118
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,2080.0,6170.0,3,-5.0,0.053
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,7122.0,7200.0,0,-2.0,0.0
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,7570.0,9220.0,4,-1.0,0.375
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,11840.0,15560.0,3,7.0,0.231
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,19670.0,20670.0,2,-5.0,0.25
0022400013,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,23140.0,28333.0,3,-11.0,0.2
0022400013,1610612741,Chicago,Bulls,1630537,Chris,Duarte,28333.0,28800.0,2,-3.0,0.25
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,0.0,2080.0,0,-7.0,0.375
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,3560.0,7122.0,5,-8.0,0.267
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,7200.0,7570.0,0,0.0,0.0
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,15560.0,15840.0,0,-2.0,0.0
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,18540.0,20040.0,0,-7.0,0.0
0022400013,1610612741,Chicago,Bulls,1630581,Josh,Giddey,24040.0,25350.0,0,-3.0,0.5
0022400013,1610612741,Chicago,Bulls,1630604,E.J.,Liddell,28333.0,28800.0,0,-3.0,0.0
0022400013,1610612741,Chicago,Bulls,1631207,Dalen,Terry,6170.0,8290.0,0,-6.0,0.111
0022400013,1610612741,Chicago,Bulls,1631207,Dalen,Terry,8780.0,11840.0,5,5.0,0.182
0022400013,1610612741,Chicago,Bulls,1631207,Dalen,Terry,15840.0,19840.0,1,1.0,0.294
0022400013,1610612741,Chicago,Bulls,1631207,Dalen,Terry,24040.0,25350.0,0,-3.0,0.0
0022400013,1610612741,Chicago,Bulls,1631207,Dalen,Terry,28333.0,28800.0,0,-3.0,0.25
0022400013,1610612741,Chicago,Bulls,1641763,Julian,Phillips,5740.0,8470.0,1,-4.0,0.231
0022400013,1610612741,Chicago,Bulls,1641763,Julian,Phillips,11840.0,14400.0,3,7.0,0.125
0022400013,1610612741,Chicago,Bulls,1641763,Julian,Phillips,17960.0,25350.0,0,-9.0,0.107
0022400013,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,8290.0,12890.0,6,11.0,0.125
0022400013,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,28333.0,28800.0,3,-3.0,0.25
