GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,0.0,3110.0,3,-3.0,0.182
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,6540.0,8910.0,0,1.0,0.0
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,13390.0,17210.0,3,-1.0,0.083
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,20650.0,21600.0,0,-1.0,0.0
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,28662.0,28683.0,0,2.0,0.0
0022400097,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,31647.0,31653.0,0,1.0,0.0
0022400097,1610612755,Philadelphia,76ers,201569,Eric,Gordon,3110.0,6540.0,7,5.0,0.4
0022400097,1610612755,Philadelphia,76ers,201569,Eric,Gordon,9730.0,11770.0,5,0.0,0.375
0022400097,1610612755,Philadelphia,76ers,201569,Eric,Gordon,17210.0,20650.0,0,9.0,0.0
0022400097,1610612755,Philadelphia,76ers,201569,Eric,Gordon,21600.0,31800.0,3,3.0,0.1
0022400097,1610612755,Philadelphia,76ers,203083,Andre,Drummond,0.0,4010.0,2,-4.0,0.143
0022400097,1610612755,Philadelphia,76ers,203083,Andre,Drummond,9110.0,20080.0,7,2.0,0.115
0022400097,1610612755,Philadelphia,76ers,203083,Andre,Drummond,24410.0,28662.0,0,2.0,0.0
0022400097,1610612755,Philadelphia,76ers,203083,Andre,Drummond,28683.0,31647.0,0,-1.0,0.154
0022400097,1610612755,Philadelphia,76ers,203083,Andre,Drummond,31653.0,31800.0,0,1.0,0.0
0022400097,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,0.0,4930.0,3,2.0,0.263
0022400097,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,7130.0,7200.0,0,-2.0,0.0
0022400097,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,9730.0,20080.0,6,3.0,0.2
0022400097,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,24410.0,31800.0,5,5.0,0.194
0022400097,1610612755,Philadelphia,76ers,1627824,Guerschon,Yabusele,4010.0,7130.0,0,11.0,0.067
0022400097,1610612755,Philadelphia,76ers,1627824,Guerschon,Yabusele,7200.0,9110.0,0,-3.0,0.143
0022400097,1610612755,Philadelphia,76ers,1627824,Guerschon,Yabusele,13390.0,14400.0,0,0.0,0.143
0022400097,1610612755,Philadelphia,76ers,1627824,Guerschon,Yabusele,20080.0,24410.0,0,-5.0,0.133
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,0.0,3790.0,4,-3.0,0.308
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,6540.0,10790.0,5,3.0,0.316
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,11770.0,13390.0,0,-7.0,0.333
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,14400.0,17210.0,4,-1.0,0.176
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,20650.0,21600.0,0,-1.0,0.667
0022400097,1610612755,Philadelphia,76ers,1628997,Caleb,Martin,23120.0,31800.0,4,4.0,0.2
0022400097,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,6540.0,4,2.0,0.192
0022400097,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,8910.0,20650.0,15,-1.0,0.375
0022400097,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,21402.0,31800.0,26,5.0,0.439
0022400097,1610612755,Philadelphia,76ers,1630231,KJ,Martin,3790.0,9730.0,5,4.0,0.111
0022400097,1610612755,Philadelphia,76ers,1630231,KJ,Martin,17210.0,21402.0,0,6.0,0.0
0022400097,1610612755,Philadelphia,76ers,1630231,KJ,Martin,21600.0,24410.0,3,-2.0,0.111
0022400097,1610612755,Philadelphia,76ers,1642272,Jared,McCain,4930.0,9730.0,4,-1.0,0.2
0022400097,1610612755,Philadelphia,76ers,1642272,Jared,McCain,10790.0,13390.0,0,-11.0,0.0
0022400097,1610612755,Philadelphia,76ers,1642272,Jared,McCain,20080.0,23120.0,0,-4.0,0.182
