GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400035,1610612741,Chicago,Bulls,202696,Nikola,Vučević,0.0,4780.0,6,-2.0,0.35
0022400035,1610612741,Chicago,Bulls,202696,Nikola,Vučević,10350.0,19110.0,9,17.0,0.188
0022400035,1610612741,Chicago,Bulls,202696,Nikola,Vučević,24070.0,27650.0,4,8.0,0.133
0022400035,1610612741,Chicago,Bulls,203897,Zach,LaVine,0.0,4780.0,5,-2.0,0.3
0022400035,1610612741,Chicago,Bulls,203897,Zach,LaVine,9100.0,19110.0,13,19.0,0.189
0022400035,1610612741,Chicago,Bulls,203897,Zach,LaVine,24070.0,27650.0,0,8.0,0.2
0022400035,1610612741,Chicago,Bulls,1628975,Jevon,Carter,27650.0,28800.0,0,-5.0,0.143
0022400035,1610612741,Chicago,Bulls,1629632,Coby,White,0.0,2520.0,0,1.0,0.1
0022400035,1610612741,Chicago,Bulls,1629632,Coby,White,4780.0,9730.0,3,0.0,0.217
0022400035,1610612741,Chicago,Bulls,1629632,Coby,White,11840.0,16900.0,12,14.0,0.294
0022400035,1610612741,Chicago,Bulls,1629632,Coby,White,19110.0,24070.0,6,-1.0,0.176
0022400035,1610612741,Chicago,Bulls,1629632,Coby,White,26480.0,27650.0,0,1.0,0.0
0022400035,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,5920.0,9100.0,4,3.0,0.214
0022400035,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,20340.0,26480.0,9,9.0,0.182
0022400035,1610612741,Chicago,Bulls,1630188,Jalen,Smith,4780.0,10350.0,8,2.0,0.28
0022400035,1610612741,Chicago,Bulls,1630188,Jalen,Smith,19110.0,24070.0,4,-1.0,0.353
0022400035,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,0.0,4780.0,0,-2.0,0.1
0022400035,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,9730.0,19110.0,6,19.0,0.206
0022400035,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,21216.0,24070.0,0,4.0,0.111
0022400035,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,26480.0,27650.0,6,1.0,0.75
0022400035,1610612741,Chicago,Bulls,1630537,Chris,Duarte,27650.0,28800.0,0,-5.0,0.286
0022400035,1610612741,Chicago,Bulls,1630581,Josh,Giddey,0.0,2520.0,2,1.0,0.1
0022400035,1610612741,Chicago,Bulls,1630581,Josh,Giddey,4780.0,10350.0,6,2.0,0.24
0022400035,1610612741,Chicago,Bulls,1630581,Josh,Giddey,14400.0,16900.0,0,6.0,0.222
0022400035,1610612741,Chicago,Bulls,1630581,Josh,Giddey,19110.0,20340.0,0,-3.0,0.0
0022400035,1610612741,Chicago,Bulls,1630581,Josh,Giddey,24070.0,27650.0,3,8.0,0.267
0022400035,1610612741,Chicago,Bulls,1630604,E.J.,Liddell,27650.0,28800.0,2,-5.0,0.286
0022400035,1610612741,Chicago,Bulls,1631207,Dalen,Terry,2520.0,6687.0,2,-11.0,0.095
0022400035,1610612741,Chicago,Bulls,1631207,Dalen,Terry,16900.0,21216.0,0,-8.0,0.125
0022400035,1610612741,Chicago,Bulls,1631207,Dalen,Terry,27650.0,28800.0,0,-5.0,0.0
0022400035,1610612741,Chicago,Bulls,1641763,Julian,Phillips,6687.0,11840.0,2,16.0,0.087
0022400035,1610612741,Chicago,Bulls,1641763,Julian,Phillips,18670.0,26480.0,6,6.0,0.138
0022400035,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,2520.0,5920.0,0,-6.0,0.176
0022400035,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,10350.0,14400.0,4,14.0,0.133
0022400035,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,16900.0,18670.0,3,-3.0,0.167
0022400035,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,27650.0,28800.0,2,-5.0,0.143
