GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300434,1610612755,Philadelphia,76ers,201976,Patrick,Beverley,3970.0,7200.0,0,-3.0,0.063
0022300434,1610612755,Philadelphia,76ers,201976,Patrick,Beverley,20080.0,28800.0,9,10.0,0.121
0022300434,1610612755,Philadelphia,76ers,202694,Marcus,Morris Sr.,5430.0,10290.0,2,-3.0,0.095
0022300434,1610612755,Philadelphia,76ers,202694,Marcus,Morris Sr.,11880.0,14400.0,0,3.0,0.2
0022300434,1610612755,Philadelphia,76ers,202694,Marcus,Morris Sr.,20080.0,28800.0,12,10.0,0.212
0022300434,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,5430.0,4,-4.0,0.15
0022300434,1610612755,Philadelphia,76ers,202699,Tobias,Harris,9880.0,13854.0,7,5.0,0.267
0022300434,1610612755,Philadelphia,76ers,202699,Tobias,Harris,14400.0,20080.0,6,-5.0,0.333
0022300434,1610612755,Philadelphia,76ers,202699,Tobias,Harris,22900.0,28800.0,5,9.0,0.304
0022300434,1610612755,Philadelphia,76ers,203496,Robert,Covington,4850.0,9880.0,3,0.0,0.05
0022300434,1610612755,Philadelphia,76ers,203496,Robert,Covington,13854.0,14400.0,0,-1.0,0.0
0022300434,1610612755,Philadelphia,76ers,203496,Robert,Covington,20080.0,24120.0,4,4.0,0.267
0022300434,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,0.0,4850.0,3,-5.0,0.263
0022300434,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,10290.0,20080.0,10,1.0,0.167
0022300434,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,7200.0,11330.0,0,4.0,0.0
0022300434,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,20080.0,22900.0,0,1.0,0.0
0022300434,1610612755,Philadelphia,76ers,1628964,Mo,Bamba,3970.0,7129.0,2,-3.0,0.143
0022300434,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,0.0,5430.0,2,-4.0,0.2
0022300434,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,7129.0,7200.0,0,0.0,0.0
0022300434,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,11330.0,20080.0,5,-4.0,0.188
0022300434,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,21600.0,28800.0,8,11.0,0.222
0022300434,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,3970.0,4,-3.0,0.231
0022300434,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,5430.0,21600.0,31,-3.0,0.397
0022300434,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,24120.0,28800.0,7,6.0,0.222
0022300434,1610612755,Philadelphia,76ers,1630194,Paul,Reed,0.0,3970.0,2,-3.0,0.154
0022300434,1610612755,Philadelphia,76ers,1630194,Paul,Reed,7200.0,11880.0,1,2.0,0.118
0022300434,1610612755,Philadelphia,76ers,1630194,Paul,Reed,14400.0,20080.0,4,-5.0,0.095
