GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300359,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,4730.0,2,-2.0,0.15
0022300359,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,5850.0,11610.0,5,-7.0,0.348
0022300359,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,14400.0,18770.0,7,-1.0,0.333
0022300359,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20210.0,28800.0,11,-3.0,0.314
0022300359,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,5850.0,4,-4.0,0.2
0022300359,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,10530.0,21600.0,19,-3.0,0.372
0022300359,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,24430.0,28800.0,9,1.0,0.25
0022300359,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,5150.0,3,-3.0,0.182
0022300359,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,9660.0,20210.0,6,3.0,0.125
0022300359,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,24430.0,25330.0,0,-4.0,0.5
0022300359,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,0.0,3760.0,3,1.0,0.188
0022300359,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,5150.0,10530.0,3,-4.0,0.095
0022300359,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,11610.0,20210.0,3,9.0,0.182
0022300359,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,20560.0,21600.0,0,-8.0,0.167
0022300359,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,24430.0,28800.0,0,1.0,0.125
0022300359,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,4730.0,7200.0,0,-6.0,0.077
0022300359,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,10530.0,14400.0,0,8.0,0.0
0022300359,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,20210.0,20560.0,0,0.0,0.0
0022300359,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,22900.0,24430.0,0,1.0,0.0
0022300359,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,4730.0,9450.0,5,-3.0,0.2
0022300359,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,18770.0,24430.0,3,-6.0,0.087
0022300359,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,0.0,4730.0,2,-2.0,0.2
0022300359,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,9450.0,10950.0,0,-5.0,0.2
0022300359,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,14400.0,17350.0,2,-4.0,0.1
0022300359,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,21600.0,28800.0,0,5.0,0.107
0022300359,1610612747,L.A. Lakers,Lakers,1629637,Jaxson,Hayes,7200.0,10530.0,2,1.0,0.091
0022300359,1610612747,L.A. Lakers,Lakers,1629637,Jaxson,Hayes,21600.0,22900.0,0,3.0,0.0
0022300359,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,3760.0,9660.0,10,-6.0,0.375
0022300359,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,10950.0,14400.0,1,11.0,0.063
0022300359,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,17350.0,24430.0,6,-3.0,0.25
0022300359,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,25330.0,28800.0,3,5.0,0.214
