GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022301229,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,4670.0,6,3.0,0.278
0022301229,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,8150.0,13913.0,6,-12.0,0.208
0022301229,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,14400.0,19460.0,2,16.0,0.238
0022301229,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,22160.0,28800.0,4,-10.0,0.129
0022301229,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,0.0,7200.0,0,2.0,0.207
0022301229,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,9830.0,21600.0,20,9.0,0.265
0022301229,1610612749,Milwaukee,Bucks,203081,Damian,Lillard,22810.0,28800.0,4,-5.0,0.259
0022301229,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,3810.0,7,3.0,0.214
0022301229,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,7200.0,10640.0,0,-9.0,0.25
0022301229,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,13913.0,17840.0,6,15.0,0.125
0022301229,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,21600.0,24630.0,0,-4.0,0.235
0022301229,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,25240.0,28800.0,7,-8.0,0.333
0022301229,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,2970.0,8,7.0,0.333
0022301229,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,4670.0,9070.0,4,-5.0,0.211
0022301229,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,10640.0,18800.0,13,9.0,0.333
0022301229,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,19460.0,22810.0,6,-8.0,0.235
0022301229,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,23380.0,28800.0,6,-8.0,0.136
0022301229,1610612749,Milwaukee,Bucks,1626166,Cameron,Payne,7200.0,13050.0,0,-12.0,0.125
0022301229,1610612749,Milwaukee,Bucks,1626166,Cameron,Payne,18800.0,22820.0,4,-6.0,0.381
0022301229,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,2970.0,8150.0,2,-6.0,0.2
0022301229,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,17840.0,22160.0,2,-3.0,0.091
0022301229,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,22820.0,23380.0,0,3.0,0.0
0022301229,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,24630.0,25240.0,0,0.0,0.0
0022301229,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,0.0,4670.0,2,3.0,0.111
0022301229,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,9070.0,20170.0,2,8.0,0.065
0022301229,1610612749,Milwaukee,Bucks,1627736,Malik,Beasley,22810.0,28800.0,3,-5.0,0.148
0022301229,1610612749,Milwaukee,Bucks,1630699,MarJon,Beauchamp,3810.0,9070.0,4,-5.0,0.13
0022301229,1610612749,Milwaukee,Bucks,1630699,MarJon,Beauchamp,13050.0,14400.0,0,-2.0,0.0
0022301229,1610612749,Milwaukee,Bucks,1630699,MarJon,Beauchamp,20170.0,22810.0,1,-10.0,0.133
0022301229,1610612749,Milwaukee,Bucks,1631260,AJ,Green,4670.0,7200.0,0,-1.0,0.091
0022301229,1610612749,Milwaukee,Bucks,1641748,Andre,Jackson Jr.,9070.0,9830.0,0,-4.0,0.0
