GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300388,1610612752,New York,Knicks,201959,Taj,Gibson,1200.0,7200.0,2,-7.0,0.083
0022300388,1610612752,New York,Knicks,201959,Taj,Gibson,13945.0,14400.0,0,4.0,0.0
0022300388,1610612752,New York,Knicks,201959,Taj,Gibson,21600.0,23950.0,0,-2.0,0.0
0022300388,1610612752,New York,Knicks,203944,Julius,Randle,0.0,3310.0,2,-1.0,0.313
0022300388,1610612752,New York,Knicks,203944,Julius,Randle,5070.0,9480.0,8,0.0,0.375
0022300388,1610612752,New York,Knicks,203944,Julius,Randle,11420.0,19850.0,10,-1.0,0.273
0022300388,1610612752,New York,Knicks,203944,Julius,Randle,23950.0,28170.0,6,-1.0,0.2
0022300388,1610612752,New York,Knicks,1627853,Ryan,Arcidiacono,28170.0,28800.0,0,-3.0,0.0
0022300388,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,0.0,1200.0,2,-2.0,0.167
0022300388,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,7200.0,13945.0,2,-3.0,0.083
0022300388,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,14400.0,21600.0,2,-5.0,0.069
0022300388,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,23950.0,28599.0,6,-4.0,0.143
0022300388,1610612752,New York,Knicks,1628404,Josh,Hart,3310.0,11420.0,0,-14.0,0.103
0022300388,1610612752,New York,Knicks,1628404,Josh,Hart,18340.0,25850.0,2,-5.0,0.133
0022300388,1610612752,New York,Knicks,1628973,Jalen,Brunson,0.0,6030.0,9,-9.0,0.231
0022300388,1610612752,New York,Knicks,1628973,Jalen,Brunson,9480.0,21600.0,27,-6.0,0.404
0022300388,1610612752,New York,Knicks,1628973,Jalen,Brunson,23950.0,28170.0,0,-1.0,0.25
0022300388,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,0.0,4500.0,6,-5.0,0.25
0022300388,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,11420.0,18940.0,3,1.0,0.069
0022300388,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,25850.0,28170.0,2,2.0,0.1
0022300388,1610612752,New York,Knicks,1629628,RJ,Barrett,0.0,5070.0,3,-7.0,0.227
0022300388,1610612752,New York,Knicks,1629628,RJ,Barrett,10630.0,18340.0,0,-1.0,0.2
0022300388,1610612752,New York,Knicks,1629628,RJ,Barrett,21600.0,23950.0,5,-2.0,0.5
0022300388,1610612752,New York,Knicks,1629628,RJ,Barrett,25850.0,28170.0,5,2.0,0.4
0022300388,1610612752,New York,Knicks,1629656,Quentin,Grimes,6030.0,11420.0,2,-6.0,0.053
0022300388,1610612752,New York,Knicks,1629656,Quentin,Grimes,19850.0,23950.0,0,1.0,0.133
0022300388,1610612752,New York,Knicks,1629718,Charlie,Brown Jr.,28170.0,28800.0,0,-3.0,0.5
0022300388,1610612752,New York,Knicks,1630193,Immanuel,Quickley,4500.0,10630.0,4,-7.0,0.208
0022300388,1610612752,New York,Knicks,1630193,Immanuel,Quickley,18940.0,25850.0,3,-4.0,0.179
0022300388,1610612752,New York,Knicks,1630540,Miles,McBride,28170.0,28800.0,0,-3.0,0.0
0022300388,1610612752,New York,Knicks,1631210,Jacob,Toppin,28599.0,28800.0,0,0.0,0.0
0022300388,1610612752,New York,Knicks,1631376,Dmytro,Skapintsev,28170.0,28800.0,0,-3.0,0.5
