GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300332,1610612745,Houston,Rockets,201145,Jeff,Green,4890.0,11280.0,9,4.0,0.25
0022300332,1610612745,Houston,Rockets,201145,Jeff,Green,19990.0,24230.0,3,4.0,0.368
0022300332,1610612745,Houston,Rockets,201145,Jeff,Green,26590.0,26850.0,0,-2.0,0.0
0022300332,1610612745,Houston,Rockets,201145,Jeff,Green,28406.0,28800.0,0,2.0,0.0
0022300332,1610612745,Houston,Rockets,203493,Reggie,Bullock Jr.,7200.0,9480.0,0,3.0,0.125
0022300332,1610612745,Houston,Rockets,1627832,Fred,VanVleet,0.0,6360.0,5,-13.0,0.16
0022300332,1610612745,Houston,Rockets,1627832,Fred,VanVleet,9480.0,19990.0,7,11.0,0.146
0022300332,1610612745,Houston,Rockets,1627832,Fred,VanVleet,24150.0,28800.0,4,4.0,0.19
0022300332,1610612745,Houston,Rockets,1628415,Dillon,Brooks,0.0,4890.0,0,-15.0,0.1
0022300332,1610612745,Houston,Rockets,1628415,Dillon,Brooks,8000.0,20190.0,14,12.0,0.255
0022300332,1610612745,Houston,Rockets,1628415,Dillon,Brooks,21600.0,28800.0,12,6.0,0.303
0022300332,1610612745,Houston,Rockets,1628988,Aaron,Holiday,3540.0,9480.0,0,-2.0,0.083
0022300332,1610612745,Houston,Rockets,1628988,Aaron,Holiday,18400.0,24150.0,4,9.0,0.111
0022300332,1610612745,Houston,Rockets,1629111,Jock,Landale,4890.0,8000.0,0,2.0,0.0
0022300332,1610612745,Houston,Rockets,1629111,Jock,Landale,21600.0,23480.0,0,2.0,0.0
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,3540.0,0,-10.0,0.167
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,6360.0,7200.0,0,-2.0,0.333
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,10720.0,18400.0,13,6.0,0.31
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,20190.0,21600.0,1,2.0,0.5
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,24690.0,26590.0,0,0.0,0.0
0022300332,1610612745,Houston,Rockets,1630224,Jalen,Green,26850.0,28406.0,0,2.0,0.0
0022300332,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,4890.0,3,-15.0,0.35
0022300332,1610612745,Houston,Rockets,1630578,Alperen,Sengun,11280.0,21600.0,8,12.0,0.175
0022300332,1610612745,Houston,Rockets,1630578,Alperen,Sengun,24230.0,26590.0,4,2.0,0.455
0022300332,1610612745,Houston,Rockets,1630578,Alperen,Sengun,26850.0,28406.0,0,2.0,0.0
0022300332,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,4890.0,0,-15.0,0.2
0022300332,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,9480.0,17500.0,3,9.0,0.161
0022300332,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,23480.0,28800.0,2,4.0,0.083
0022300332,1610612745,Houston,Rockets,1631106,Tari,Eason,4890.0,10720.0,9,3.0,0.318
0022300332,1610612745,Houston,Rockets,1631106,Tari,Eason,17500.0,24690.0,0,8.0,0.061
0022300332,1610612745,Houston,Rockets,1631106,Tari,Eason,26590.0,26850.0,0,-2.0,0.0
0022300332,1610612745,Houston,Rockets,1631106,Tari,Eason,28406.0,28800.0,2,2.0,0.5
