GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022301230,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,4170.0,3,-2.0,0.071
0022301230,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,7200.0,10910.0,14,10.0,0.467
0022301230,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12520.0,18160.0,13,28.0,0.292
0022301230,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,7200.0,4,-1.0,0.231
0022301230,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,10000.0,21539.0,12,36.0,0.208
0022301230,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,4630.0,6,0.0,0.438
0022301230,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,7127.0,7200.0,0,0.0,0.0
0022301230,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,10000.0,18490.0,8,23.0,0.194
0022301230,1610612747,L.A. Lakers,Lakers,1626174,Christian,Wood,23850.0,28800.0,4,6.0,0.261
0022301230,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,0.0,4630.0,3,0.0,0.125
0022301230,1610612747,L.A. Lakers,Lakers,1627752,Taurean,Prince,10140.0,19480.0,12,23.0,0.179
0022301230,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,4170.0,7127.0,0,1.0,0.0
0022301230,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,18160.0,23850.0,2,8.0,0.087
0022301230,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,4630.0,10140.0,2,8.0,0.095
0022301230,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,10910.0,12520.0,0,-7.0,0.143
0022301230,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,18160.0,23850.0,10,8.0,0.304
0022301230,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,0.0,4170.0,3,-2.0,0.143
0022301230,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,7200.0,11210.0,2,8.0,0.176
0022301230,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,14400.0,18160.0,2,17.0,0.067
0022301230,1610612747,L.A. Lakers,Lakers,1629629,Cam,Reddish,19480.0,21600.0,2,8.0,0.2
0022301230,1610612747,L.A. Lakers,Lakers,1629637,Jaxson,Hayes,7200.0,10000.0,2,6.0,0.1
0022301230,1610612747,L.A. Lakers,Lakers,1629637,Jaxson,Hayes,21539.0,28800.0,2,3.0,0.094
0022301230,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,4630.0,10000.0,6,5.0,0.3
0022301230,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,11210.0,14400.0,2,6.0,0.143
0022301230,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,18490.0,23850.0,9,10.0,0.227
0022301230,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,4170.0,7200.0,2,1.0,0.167
0022301230,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,21600.0,28800.0,4,5.0,0.129
0022301230,1610612747,L.A. Lakers,Lakers,1641720,Jalen,Hood-Schifino,23850.0,28800.0,1,6.0,0.217
0022301230,1610612747,L.A. Lakers,Lakers,1641721,Maxwell,Lewis,23850.0,28800.0,3,6.0,0.217
