GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300104,1610612737,Atlanta,Hawks,203991,Clint,Capela,0.0,4190.0,0,-3.0,0.063
0022300104,1610612737,Atlanta,Hawks,203991,Clint,Capela,9360.0,18710.0,2,-1.0,0.118
0022300104,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,2910.0,10640.0,5,-7.0,0.269
0022300104,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,18400.0,21600.0,3,12.0,0.091
0022300104,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,25370.0,26000.0,0,2.0,0.5
0022300104,1610612737,Atlanta,Hawks,203992,Bogdan,Bogdanovic,28090.0,28800.0,0,-4.0,0.333
0022300104,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,0.0,5520.0,9,-1.0,0.4
0022300104,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,9360.0,25370.0,30,19.0,0.357
0022300104,1610612737,Atlanta,Hawks,1627749,Dejounte,Murray,26000.0,28090.0,2,7.0,0.111
0022300104,1610612737,Atlanta,Hawks,1628981,Bruno,Fernando,28090.0,28800.0,0,-4.0,0.0
0022300104,1610612737,Atlanta,Hawks,1629027,Trae,Young,0.0,2910.0,2,-5.0,0.091
0022300104,1610612737,Atlanta,Hawks,1629027,Trae,Young,5520.0,9360.0,4,-9.0,0.333
0022300104,1610612737,Atlanta,Hawks,1629027,Trae,Young,10640.0,18400.0,11,0.0,0.321
0022300104,1610612737,Atlanta,Hawks,1629027,Trae,Young,21600.0,28090.0,7,18.0,0.385
0022300104,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,0.0,4190.0,3,-3.0,0.25
0022300104,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,9360.0,20060.0,11,2.0,0.158
0022300104,1610612737,Atlanta,Hawks,1629631,De'Andre,Hunter,24770.0,28090.0,2,5.0,0.063
0022300104,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,4190.0,9360.0,2,-7.0,0.059
0022300104,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,18710.0,28090.0,8,29.0,0.114
0022300104,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,3870.0,11870.0,11,-10.0,0.179
0022300104,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,13670.0,14400.0,0,2.0,0.0
0022300104,1610612737,Atlanta,Hawks,1630180,Saddiq,Bey,18400.0,24770.0,0,25.0,0.048
0022300104,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,0.0,3870.0,6,-5.0,0.214
0022300104,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,7200.0,9360.0,0,-3.0,0.0
0022300104,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,11870.0,13670.0,0,-6.0,0.143
0022300104,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,14400.0,18400.0,2,7.0,0.154
0022300104,1610612737,Atlanta,Hawks,1630552,Jalen,Johnson,20060.0,28090.0,4,26.0,0.097
0022300104,1610612737,Atlanta,Hawks,1631100,AJ,Griffin,4190.0,7200.0,3,-4.0,0.1
0022300104,1610612737,Atlanta,Hawks,1631100,AJ,Griffin,28090.0,28800.0,0,-4.0,0.0
0022300104,1610612737,Atlanta,Hawks,1631243,Mouhamed,Gueye,28090.0,28800.0,0,-4.0,0.0
0022300104,1610612737,Atlanta,Hawks,1641723,Kobe,Bufkin,28090.0,28800.0,0,-4.0,0.333
