GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300105,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,0.0,5530.0,5,-1.0,0.333
0022300105,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,9740.0,21600.0,10,6.0,0.256
0022300105,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,23920.0,28800.0,7,3.0,0.222
0022300105,1610612757,Portland,Trail Blazers,1627763,Malcolm,Brogdon,3370.0,9740.0,8,2.0,0.333
0022300105,1610612757,Portland,Trail Blazers,1627763,Malcolm,Brogdon,13660.0,14400.0,0,-4.0,0.5
0022300105,1610612757,Portland,Trail Blazers,1627763,Malcolm,Brogdon,18270.0,28800.0,13,11.0,0.308
0022300105,1610612757,Portland,Trail Blazers,1629028,Deandre,Ayton,0.0,5200.0,0,-1.0,0.1
0022300105,1610612757,Portland,Trail Blazers,1629028,Deandre,Ayton,9740.0,19700.0,10,4.0,0.189
0022300105,1610612757,Portland,Trail Blazers,1629028,Deandre,Ayton,24750.0,28800.0,0,4.0,0.067
0022300105,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,0.0,3370.0,3,-2.0,0.077
0022300105,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,10420.0,18270.0,6,-3.0,0.103
0022300105,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,21500.0,21600.0,0,0.0,0.0
0022300105,1610612757,Portland,Trail Blazers,1630219,Skylar,Mays,5530.0,9590.0,5,4.0,0.167
0022300105,1610612757,Portland,Trail Blazers,1630219,Skylar,Mays,21600.0,23920.0,0,-1.0,0.111
0022300105,1610612757,Portland,Trail Blazers,1630703,Scoot,Henderson,0.0,5530.0,2,-1.0,0.143
0022300105,1610612757,Portland,Trail Blazers,1630703,Scoot,Henderson,9590.0,20870.0,8,1.0,0.268
0022300105,1610612757,Portland,Trail Blazers,1630703,Scoot,Henderson,23920.0,27760.0,1,1.0,0.333
0022300105,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,0.0,3370.0,3,-2.0,0.231
0022300105,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,5530.0,13390.0,7,2.0,0.194
0022300105,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,14400.0,18270.0,2,0.0,0.133
0022300105,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,20870.0,21500.0,0,2.0,0.0
0022300105,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,21600.0,28800.0,2,2.0,0.185
0022300105,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,5200.0,9740.0,0,1.0,0.1
0022300105,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,19700.0,24750.0,4,0.0,0.111
0022300105,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,3370.0,10420.0,2,2.0,0.133
0022300105,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,13390.0,13660.0,0,0.0,0.0
0022300105,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,18270.0,23920.0,1,8.0,0.048
0022300105,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,27760.0,28800.0,0,2.0,0.0
