game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300463,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000003390,1970-01-01 00:00:00.000009570,True
0022300463,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000012050,1970-01-01 00:00:00.000014400,True
0022300463,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000017760,1970-01-01 00:00:00.000024470,True
0022300463,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000026150,1970-01-01 00:00:00.000027800,True
0022300463,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000028465,1970-01-01 00:00:00.000028800,True
0022300463,1610612753,Orlando,Magic,1628976,1970-01-01 00:00:00.000004280,1970-01-01 00:00:00.000011160,True
0022300463,1610612753,Orlando,Magic,1628976,1970-01-01 00:00:00.000019100,1970-01-01 00:00:00.000024140,True
0022300463,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000006480,1970-01-01 00:00:00.000011160,True
0022300463,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000020650,1970-01-01 00:00:00.000024990,True
0022300463,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000028494,1970-01-01 00:00:00.000028800,True
0022300463,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004280,True
0022300463,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000011160,1970-01-01 00:00:00.000019100,True
0022300463,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000024990,1970-01-01 00:00:00.000028494,True
0022300463,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000004280,1970-01-01 00:00:00.000012050,True
0022300463,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000019100,1970-01-01 00:00:00.000026150,True
0022300463,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000027800,1970-01-01 00:00:00.000028465,True
0022300463,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003390,True
0022300463,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000004970,1970-01-01 00:00:00.000012050,True
0022300463,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000014365,1970-01-01 00:00:00.000017760,True
0022300463,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000020650,1970-01-01 00:00:00.000028800,True
0022300463,1610612753,Orlando,Magic,1630591,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004970,True
0022300463,1610612753,Orlando,Magic,1630591,1970-01-01 00:00:00.000009570,1970-01-01 00:00:00.000019100,True
0022300463,1610612753,Orlando,Magic,1630591,1970-01-01 00:00:00.000024470,1970-01-01 00:00:00.000028800,True
0022300463,1610612753,Orlando,Magic,1631094,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006480,True
0022300463,1610612753,Orlando,Magic,1631094,1970-01-01 00:00:00.000011160,1970-01-01 00:00:00.000020650,True
0022300463,1610612753,Orlando,Magic,1631094,1970-01-01 00:00:00.000024140,1970-01-01 00:00:00.000028800,True
0022300463,1610612753,Orlando,Magic,1631216,1970-01-01 00:00:00.000015780,1970-01-01 00:00:00.000020650,True
0022300463,1610612753,Orlando,Magic,1641710,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004280,True
0022300463,1610612753,Orlando,Magic,1641710,1970-01-01 00:00:00.000012050,1970-01-01 00:00:00.000014365,True
0022300463,1610612753,Orlando,Magic,1641710,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000015780,True
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002630,False
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000006480,1970-01-01 00:00:00.000011160,False
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000013450,1970-01-01 00:00:00.000014365,False
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017600,False
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000019100,1970-01-01 00:00:00.000023670,False
0022300463,1610612744,Golden State,Warriors,101108,1970-01-01 00:00:00.000026810,1970-01-01 00:00:00.000028800,False
0022300463,1610612744,Golden State,Warriors,201939,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006480,False
0022300463,1610612744,Golden State,Warriors,201939,1970-01-01 00:00:00.000009570,1970-01-01 00:00:00.000019100,False
0022300463,1610612744,Golden State,Warriors,201939,1970-01-01 00:00:00.000023670,1970-01-01 00:00:00.000028800,False
0022300463,1610612744,Golden State,Warriors,202691,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002630,False
0022300463,1610612744,Golden State,Warriors,202691,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009980,False
0022300463,1610612744,Golden State,Warriors,202691,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000019100,False
0022300463,1610612744,Golden State,Warriors,202691,1970-01-01 00:00:00.000023670,1970-01-01 00:00:00.000028800,False
0022300463,1610612744,Golden State,Warriors,203952,1970-01-01 00:00:00.000003390,1970-01-01 00:00:00.000007200,False
0022300463,1610612744,Golden State,Warriors,203952,1970-01-01 00:00:00.000009980,1970-01-01 00:00:00.000014400,False
0022300463,1610612744,Golden State,Warriors,203952,1970-01-01 00:00:00.000019100,1970-01-01 00:00:00.000023670,False
