game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300613,1610612737,Atlanta,Hawks,201988,1970-01-01 00:00:00.000002930,1970-01-01 00:00:00.000005440,True
0022300613,1610612737,Atlanta,Hawks,201988,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009570,True
0022300613,1610612737,Atlanta,Hawks,201988,1970-01-01 00:00:00.000018700,1970-01-01 00:00:00.000023340,True
0022300613,1610612737,Atlanta,Hawks,203991,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004070,True
0022300613,1610612737,Atlanta,Hawks,203991,1970-01-01 00:00:00.000009570,1970-01-01 00:00:00.000018700,True
0022300613,1610612737,Atlanta,Hawks,203992,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002930,True
0022300613,1610612737,Atlanta,Hawks,203992,1970-01-01 00:00:00.000005440,1970-01-01 00:00:00.000010490,True
0022300613,1610612737,Atlanta,Hawks,203992,1970-01-01 00:00:00.000011980,1970-01-01 00:00:00.000018700,True
0022300613,1610612737,Atlanta,Hawks,203992,1970-01-01 00:00:00.000023340,1970-01-01 00:00:00.000028800,True
0022300613,1610612737,Atlanta,Hawks,1627749,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005440,True
0022300613,1610612737,Atlanta,Hawks,1627749,1970-01-01 00:00:00.000006986,1970-01-01 00:00:00.000007200,True
0022300613,1610612737,Atlanta,Hawks,1627749,1970-01-01 00:00:00.000008900,1970-01-01 00:00:00.000020110,True
0022300613,1610612737,Atlanta,Hawks,1627749,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
0022300613,1610612737,Atlanta,Hawks,1629726,1970-01-01 00:00:00.000002930,1970-01-01 00:00:00.000006986,True
0022300613,1610612737,Atlanta,Hawks,1629726,1970-01-01 00:00:00.000010490,1970-01-01 00:00:00.000011980,True
0022300613,1610612737,Atlanta,Hawks,1629726,1970-01-01 00:00:00.000018700,1970-01-01 00:00:00.000026400,True
0022300613,1610612737,Atlanta,Hawks,1629726,1970-01-01 00:00:00.000028216,1970-01-01 00:00:00.000028800,True
0022300613,1610612737,Atlanta,Hawks,1630168,1970-01-01 00:00:00.000004070,1970-01-01 00:00:00.000011980,True
0022300613,1610612737,Atlanta,Hawks,1630168,1970-01-01 00:00:00.000018700,1970-01-01 00:00:00.000028216,True
0022300613,1610612737,Atlanta,Hawks,1630180,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004470,True
0022300613,1610612737,Atlanta,Hawks,1630180,1970-01-01 00:00:00.000010490,1970-01-01 00:00:00.000020110,True
0022300613,1610612737,Atlanta,Hawks,1630180,1970-01-01 00:00:00.000024710,1970-01-01 00:00:00.000028800,True
0022300613,1610612737,Atlanta,Hawks,1630235,1970-01-01 00:00:00.000005440,1970-01-01 00:00:00.000008900,True
0022300613,1610612737,Atlanta,Hawks,1630235,1970-01-01 00:00:00.000020110,1970-01-01 00:00:00.000021600,True
0022300613,1610612737,Atlanta,Hawks,1630552,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002930,True
0022300613,1610612737,Atlanta,Hawks,1630552,1970-01-01 00:00:00.000004470,1970-01-01 00:00:00.000010490,True
0022300613,1610612737,Atlanta,Hawks,1630552,1970-01-01 00:00:00.000011980,1970-01-01 00:00:00.000018700,True
0022300613,1610612737,Atlanta,Hawks,1630552,1970-01-01 00:00:00.000020110,1970-01-01 00:00:00.000024710,True
0022300613,1610612737,Atlanta,Hawks,1630552,1970-01-01 00:00:00.000026400,1970-01-01 00:00:00.000028800,True
0022300613,1610612758,Sacramento,Kings,201580,1970-01-01 00:00:00.000006530,1970-01-01 00:00:00.000009570,False
0022300613,1610612758,Sacramento,Kings,201580,1970-01-01 00:00:00.000020180,1970-01-01 00:00:00.000023110,False
0022300613,1610612758,Sacramento,Kings,203084,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004470,False
0022300613,1610612758,Sacramento,Kings,203084,1970-01-01 00:00:00.000009570,1970-01-01 00:00:00.000018910,False
0022300613,1610612758,Sacramento,Kings,203084,1970-01-01 00:00:00.000024710,1970-01-01 00:00:00.000028800,False
0022300613,1610612758,Sacramento,Kings,1626168,1970-01-01 00:00:00.000004470,1970-01-01 00:00:00.000009570,False
0022300613,1610612758,Sacramento,Kings,1626168,1970-01-01 00:00:00.000020110,1970-01-01 00:00:00.000024710,False
0022300613,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006530,False
0022300613,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000009570,1970-01-01 00:00:00.000020180,False
0022300613,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000023110,1970-01-01 00:00:00.000028800,False
0022300613,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004070,False
0022300613,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000006530,1970-01-01 00:00:00.000010880,False
0022300613,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000013280,1970-01-01 00:00:00.000018700,False
0022300613,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000020180,1970-01-01 00:00:00.000023110,False
0022300613,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000024710,1970-01-01 00:00:00.000028800,False
0022300613,1610612758,Sacramento,Kings,1628370,1970-01-01 00:00:00.000004070,1970-01-01 00:00:00.000010880,False
0022300613,1610612758,Sacramento,Kings,1628370,1970-01-01 00:00:00.000018700,1970-01-01 00:00:00.000020180,False
0022300613,1610612758,Sacramento,Kings,1628370,1970-01-01 00:00:00.000020890,1970-01-01 00:00:00.000024710,False
0022300613,1610612758,Sacramento,Kings,1628370,1970-01-01 00:00:00.000025920,1970-01-01 00:00:00.000028800,False
0022300613,1610612758,Sacramento,Kings,1628426,1970-01-01 00:00:00.000008360,1970-01-01 00:00:00.000010880,False
0022300613,1610612758,Sacramento,Kings,1628426,1970-01-01 00:00:00.000018910,1970-01-01 00:00:00.000020110,False
0022300613,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006530,False
