game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300631,1610612743,Denver,Nuggets,201599,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009930,True
0022300631,1610612743,Denver,Nuggets,201599,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025590,True
0022300631,1610612743,Denver,Nuggets,202704,1970-01-01 00:00:00.000003860,1970-01-01 00:00:00.000010790,True
0022300631,1610612743,Denver,Nuggets,202704,1970-01-01 00:00:00.000017280,1970-01-01 00:00:00.000024480,True
0022300631,1610612743,Denver,Nuggets,203200,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
0022300631,1610612743,Denver,Nuggets,203484,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006040,True
0022300631,1610612743,Denver,Nuggets,203484,1970-01-01 00:00:00.000009930,1970-01-01 00:00:00.000017280,True
0022300631,1610612743,Denver,Nuggets,203932,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006040,True
0022300631,1610612743,Denver,Nuggets,203932,1970-01-01 00:00:00.000009930,1970-01-01 00:00:00.000021600,True
0022300631,1610612743,Denver,Nuggets,203999,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,True
0022300631,1610612743,Denver,Nuggets,203999,1970-01-01 00:00:00.000009930,1970-01-01 00:00:00.000012020,True
0022300631,1610612743,Denver,Nuggets,203999,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000021600,True
0022300631,1610612743,Denver,Nuggets,1627750,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003860,True
0022300631,1610612743,Denver,Nuggets,1627750,1970-01-01 00:00:00.000006040,1970-01-01 00:00:00.000009930,True
0022300631,1610612743,Denver,Nuggets,1627750,1970-01-01 00:00:00.000010790,1970-01-01 00:00:00.000020770,True
0022300631,1610612743,Denver,Nuggets,1629008,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004400,True
0022300631,1610612743,Denver,Nuggets,1629008,1970-01-01 00:00:00.000010390,1970-01-01 00:00:00.000011990,True
0022300631,1610612743,Denver,Nuggets,1629008,1970-01-01 00:00:00.000012020,1970-01-01 00:00:00.000018970,True
0022300631,1610612743,Denver,Nuggets,1629618,1970-01-01 00:00:00.000024480,1970-01-01 00:00:00.000028800,True
0022300631,1610612743,Denver,Nuggets,1630192,1970-01-01 00:00:00.000025590,1970-01-01 00:00:00.000028800,True
0022300631,1610612743,Denver,Nuggets,1630643,1970-01-01 00:00:00.000025590,1970-01-01 00:00:00.000028800,True
0022300631,1610612743,Denver,Nuggets,1631128,1970-01-01 00:00:00.000006040,1970-01-01 00:00:00.000009930,True
0022300631,1610612743,Denver,Nuggets,1631128,1970-01-01 00:00:00.000011990,1970-01-01 00:00:00.000012020,True
0022300631,1610612743,Denver,Nuggets,1631128,1970-01-01 00:00:00.000020770,1970-01-01 00:00:00.000025590,True
0022300631,1610612743,Denver,Nuggets,1631212,1970-01-01 00:00:00.000004400,1970-01-01 00:00:00.000010390,True
0022300631,1610612743,Denver,Nuggets,1631212,1970-01-01 00:00:00.000012020,1970-01-01 00:00:00.000014400,True
0022300631,1610612743,Denver,Nuggets,1631212,1970-01-01 00:00:00.000018970,1970-01-01 00:00:00.000024480,True
0022300631,1610612743,Denver,Nuggets,1641816,1970-01-01 00:00:00.000024480,1970-01-01 00:00:00.000028800,True
0022300631,1610612752,New York,Knicks,203944,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,False
0022300631,1610612752,New York,Knicks,203944,1970-01-01 00:00:00.000010540,1970-01-01 00:00:00.000021600,False
0022300631,1610612752,New York,Knicks,1627853,1970-01-01 00:00:00.000025590,1970-01-01 00:00:00.000028800,False
0022300631,1610612752,New York,Knicks,1628384,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003860,False
0022300631,1610612752,New York,Knicks,1628384,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010540,False
0022300631,1610612752,New York,Knicks,1628384,1970-01-01 00:00:00.000012740,1970-01-01 00:00:00.000020770,False
0022300631,1610612752,New York,Knicks,1628384,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023960,False
0022300631,1610612752,New York,Knicks,1628404,1970-01-01 00:00:00.000003860,1970-01-01 00:00:00.000012740,False
0022300631,1610612752,New York,Knicks,1628404,1970-01-01 00:00:00.000018800,1970-01-01 00:00:00.000025590,False
