game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300556,1610612740,New Orleans,Pelicans,202685,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003860,True
0022300556,1610612740,New Orleans,Pelicans,202685,1970-01-01 00:00:00.000010660,1970-01-01 00:00:00.000013310,True
0022300556,1610612740,New Orleans,Pelicans,202685,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017950,True
0022300556,1610612740,New Orleans,Pelicans,202685,1970-01-01 00:00:00.000024880,1970-01-01 00:00:00.000026470,True
0022300556,1610612740,New Orleans,Pelicans,202685,1970-01-01 00:00:00.000028623,1970-01-01 00:00:00.000028657,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002610,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011180,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018990,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025530,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000026470,1970-01-01 00:00:00.000028623,True
0022300556,1610612740,New Orleans,Pelicans,203468,1970-01-01 00:00:00.000028657,1970-01-01 00:00:00.000028800,True
0022300556,1610612740,New Orleans,Pelicans,1626204,1970-01-01 00:00:00.000003860,1970-01-01 00:00:00.000010660,True
0022300556,1610612740,New Orleans,Pelicans,1626204,1970-01-01 00:00:00.000017950,1970-01-01 00:00:00.000024880,True
0022300556,1610612740,New Orleans,Pelicans,1626204,1970-01-01 00:00:00.000026470,1970-01-01 00:00:00.000028607,True
0022300556,1610612740,New Orleans,Pelicans,1627742,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006050,True
0022300556,1610612740,New Orleans,Pelicans,1627742,1970-01-01 00:00:00.000010820,1970-01-01 00:00:00.000020100,True
0022300556,1610612740,New Orleans,Pelicans,1627742,1970-01-01 00:00:00.000024880,1970-01-01 00:00:00.000028800,True
0022300556,1610612740,New Orleans,Pelicans,1629627,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002900,True
0022300556,1610612740,New Orleans,Pelicans,1629627,1970-01-01 00:00:00.000006050,1970-01-01 00:00:00.000010820,True
0022300556,1610612740,New Orleans,Pelicans,1629627,1970-01-01 00:00:00.000013310,1970-01-01 00:00:00.000017950,True
0022300556,1610612740,New Orleans,Pelicans,1629627,1970-01-01 00:00:00.000020100,1970-01-01 00:00:00.000024880,True
0022300556,1610612740,New Orleans,Pelicans,1629627,1970-01-01 00:00:00.000026470,1970-01-01 00:00:00.000028800,True
0022300556,1610612740,New Orleans,Pelicans,1630230,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009390,True
0022300556,1610612740,New Orleans,Pelicans,1630230,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024880,True
0022300556,1610612740,New Orleans,Pelicans,1630529,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003860,True
0022300556,1610612740,New Orleans,Pelicans,1630529,1970-01-01 00:00:00.000009390,1970-01-01 00:00:00.000019220,True
0022300556,1610612740,New Orleans,Pelicans,1630529,1970-01-01 00:00:00.000024880,1970-01-01 00:00:00.000027930,True
0022300556,1610612740,New Orleans,Pelicans,1630529,1970-01-01 00:00:00.000027980,1970-01-01 00:00:00.000028800,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000002900,1970-01-01 00:00:00.000007200,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000010660,1970-01-01 00:00:00.000014400,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000017950,1970-01-01 00:00:00.000021600,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000024880,1970-01-01 00:00:00.000026470,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000027930,1970-01-01 00:00:00.000027980,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000028607,1970-01-01 00:00:00.000028623,True
0022300556,1610612740,New Orleans,Pelicans,1630530,1970-01-01 00:00:00.000028657,1970-01-01 00:00:00.000028800,True
0022300556,1610612740,New Orleans,Pelicans,1630700,1970-01-01 00:00:00.000002610,1970-01-01 00:00:00.000007200,True
0022300556,1610612740,New Orleans,Pelicans,1630700,1970-01-01 00:00:00.000011180,1970-01-01 00:00:00.000014400,True
0022300556,1610612740,New Orleans,Pelicans,1630700,1970-01-01 00:00:00.000018990,1970-01-01 00:00:00.000021600,True
0022300556,1610612740,New Orleans,Pelicans,1630700,1970-01-01 00:00:00.000025530,1970-01-01 00:00:00.000026470,True
0022300556,1610612740,New Orleans,Pelicans,1630700,1970-01-01 00:00:00.000028623,1970-01-01 00:00:00.000028657,True
0022300556,1610612740,New Orleans,Pelicans,1641722,1970-01-01 00:00:00.000003860,1970-01-01 00:00:00.000010660,True
0022300556,1610612740,New Orleans,Pelicans,1641722,1970-01-01 00:00:00.000019220,1970-01-01 00:00:00.000024880,True
0022300556,1610612742,Dallas,Mavericks,202681,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005830,False
0022300556,1610612742,Dallas,Mavericks,202681,1970-01-01 00:00:00.000008300,1970-01-01 00:00:00.000021600,False
0022300556,1610612742,Dallas,Mavericks,202681,1970-01-01 00:00:00.000023090,1970-01-01 00:00:00.000028800,False
0022300556,1610612742,Dallas,Mavericks,203501,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002900,False
0022300556,1610612742,Dallas,Mavericks,203501,1970-01-01 00:00:00.000005710,1970-01-01 00:00:00.000010660,False
0022300556,1610612742,Dallas,Mavericks,203501,1970-01-01 00:00:00.000011180,1970-01-01 00:00:00.000016990,False
0022300556,1610612742,Dallas,Mavericks,203501,1970-01-01 00:00:00.000018080,1970-01-01 00:00:00.000028800,False
0022300556,1610612742,Dallas,Mavericks,203552,1970-01-01 00:00:00.000005830,1970-01-01 00:00:00.000008300,False
0022300556,1610612742,Dallas,Mavericks,203552,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023090,False
0022300556,1610612742,Dallas,Mavericks,203939,1970-01-01 00:00:00.000003860,1970-01-01 00:00:00.000007200,False
0022300556,1610612742,Dallas,Mavericks,203939,1970-01-01 00:00:00.000009050,1970-01-01 00:00:00.000011060,False
0022300556,1610612742,Dallas,Mavericks,203939,1970-01-01 00:00:00.000013010,1970-01-01 00:00:00.000014400,False
0022300556,1610612742,Dallas,Mavericks,203939,1970-01-01 00:00:00.000016990,1970-01-01 00:00:00.000018990,False
0022300556,1610612742,Dallas,Mavericks,203939,1970-01-01 00:00:00.000019220,1970-01-01 00:00:00.000020100,False
0022300556,1610612742,Dallas,Mavericks,1628467,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002040,False
0022300556,1610612742,Dallas,Mavericks,1628467,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009050,False
0022300556,1610612742,Dallas,Mavericks,1628467,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017950,False
0022300556,1610612742,Dallas,Mavericks,1628467,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025530,False
0022300556,1610612742,Dallas,Mavericks,1628467,1970-01-01 00:00:00.000028607,1970-01-01 00:00:00.000028800,False
0022300556,1610612742,Dallas,Mavericks,1629684,1970-01-01 00:00:00.000002040,1970-01-01 00:00:00.000007200,False
0022300556,1610612742,Dallas,Mavericks,1629684,1970-01-01 00:00:00.000009050,1970-01-01 00:00:00.000012360,False
0022300556,1610612742,Dallas,Mavericks,1629684,1970-01-01 00:00:00.000017950,1970-01-01 00:00:00.000024880,False
0022300556,1610612742,Dallas,Mavericks,1629684,1970-01-01 00:00:00.000025530,1970-01-01 00:00:00.000028623,False
0022300556,1610612742,Dallas,Mavericks,1629684,1970-01-01 00:00:00.000028657,1970-01-01 00:00:00.000028800,False
0022300556,1610612742,Dallas,Mavericks,1630182,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004730,False
