game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300592,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005110,True
0022300592,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000009540,1970-01-01 00:00:00.000017930,True
0022300592,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000020150,1970-01-01 00:00:00.000028800,True
0022300592,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,True
0022300592,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000011150,1970-01-01 00:00:00.000021600,True
0022300592,1610612749,Milwaukee,Bucks,203081,1970-01-01 00:00:00.000024090,1970-01-01 00:00:00.000028800,True
0022300592,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000004220,1970-01-01 00:00:00.000008830,True
0022300592,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000017930,1970-01-01 00:00:00.000021600,True
0022300592,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004220,True
0022300592,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011150,True
0022300592,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000013360,1970-01-01 00:00:00.000017930,True
0022300592,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
0022300592,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003050,True
0022300592,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000005110,1970-01-01 00:00:00.000009540,True
0022300592,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000011150,1970-01-01 00:00:00.000020150,True
0022300592,1610612749,Milwaukee,Bucks,203507,1970-01-01 00:00:00.000022400,1970-01-01 00:00:00.000028800,True
0022300592,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000003050,1970-01-01 00:00:00.000008600,True
0022300592,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000017930,1970-01-01 00:00:00.000022400,True
0022300592,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000005110,1970-01-01 00:00:00.000011150,True
0022300592,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024090,True
0022300592,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005110,True
0022300592,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000008830,1970-01-01 00:00:00.000019440,True
0022300592,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000023940,1970-01-01 00:00:00.000028800,True
