SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641794,0022400055,"DEC 03, 2024",OKC vs. UTA,W,16,3,5,0.6,2,3,0.667,0,0,0.0,3,1,4,2,1,0,1,2,8,5,1
22024,1641794,0022400310,"DEC 01, 2024",OKC @ HOU,L,11,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,0,5,8,1
22024,1641794,0022400048,"NOV 29, 2024",OKC @ LAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22024,1641794,0022400299,"NOV 27, 2024",OKC @ GSW,W,13,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,0,0,0,2,0,1
22024,1641794,0022400285,"NOV 25, 2024",OKC @ SAC,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1
22024,1641794,0022400256,"NOV 20, 2024",OKC vs. POR,W,11,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,0,1
22024,1641794,0022400025,"NOV 19, 2024",OKC @ SAS,L,15,1,3,0.333,1,3,0.333,0,0,0.0,2,4,6,0,0,0,1,2,3,2,1
22024,1641794,0022400242,"NOV 17, 2024",OKC vs. DAL,L,16,5,6,0.833,2,3,0.667,0,0,0.0,1,1,2,3,0,0,0,1,12,-4,1
22024,1641794,0022400018,"NOV 15, 2024",OKC vs. PHX,W,8,0,2,0.0,0,1,0.0,2,2,1.0,2,1,3,0,1,0,2,2,2,-6,1
22024,1641794,0022400221,"NOV 13, 2024",OKC vs. NOP,W,8,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-2,1
22024,1641794,0022400215,"NOV 11, 2024",OKC vs. LAC,W,6,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,-5,1
22024,1641794,0022400207,"NOV 10, 2024",OKC vs. GSW,L,15,2,4,0.5,0,1,0.0,0,2,0.0,4,2,6,2,0,0,1,1,4,1,1
22024,1641794,0022400192,"NOV 08, 2024",OKC vs. HOU,W,12,1,6,0.167,0,5,0.0,0,0,0.0,0,2,2,0,1,1,1,1,2,-4,1
22024,1641794,0022400163,"NOV 04, 2024",OKC vs. ORL,W,10,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,12,1
22024,1641794,0022400150,"NOV 02, 2024",OKC @ LAC,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1
22024,1641794,0022400140,"NOV 01, 2024",OKC @ POR,W,12,3,5,0.6,1,3,0.333,0,0,0.0,2,2,4,2,0,0,0,4,7,1,1
22024,1641794,0022400125,"OCT 30, 2024",OKC vs. SAS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
22024,1641794,0022400100,"OCT 27, 2024",OKC vs. ATL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1
22024,1641794,0022400091,"OCT 26, 2024",OKC @ CHI,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-1,1
22024,1641794,0022400075,"OCT 24, 2024",OKC @ DEN,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
