SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629048,0022400333,"DEC 06, 2024",ORL @ PHI,L,26,3,5,0.6,0,1,0.0,3,4,0.75,1,3,4,2,0,2,3,3,9,-1,1
22024,1629048,0022400322,"DEC 04, 2024",ORL @ PHI,W,21,3,4,0.75,0,0,0.0,0,0,0.0,2,4,6,1,1,1,0,2,6,1,1
22024,1629048,0022400305,"DEC 01, 2024",ORL @ BKN,W,32,4,6,0.667,0,0,0.0,4,6,0.667,4,9,13,2,3,2,1,4,12,16,1
22024,1629048,0022400043,"NOV 29, 2024",ORL @ BKN,W,27,2,6,0.333,0,0,0.0,4,4,1.0,3,3,6,3,1,5,2,5,8,28,1
22024,1629048,0022400289,"NOV 27, 2024",ORL vs. CHI,W,25,4,4,1.0,0,0,0.0,3,4,0.75,2,9,11,3,2,2,1,1,11,21,1
22024,1629048,0022400277,"NOV 25, 2024",ORL @ CHA,W,22,3,6,0.5,0,0,0.0,0,0,0.0,2,2,4,2,1,1,1,1,6,-4,1
22024,1629048,0022400265,"NOV 23, 2024",ORL vs. DET,W,18,4,5,0.8,0,1,0.0,0,0,0.0,0,1,1,1,1,3,2,3,8,7,1
22024,1629048,0022400263,"NOV 21, 2024",ORL @ LAL,W,30,3,4,0.75,0,0,0.0,1,1,1.0,4,11,15,2,1,1,2,5,7,13,1
22024,1629048,0022400259,"NOV 20, 2024",ORL @ LAC,L,20,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,1,1,1,1,2,9,-3,1
22024,1629048,0022400249,"NOV 18, 2024",ORL @ PHX,W,31,7,8,0.875,0,0,0.0,3,4,0.75,3,7,10,1,0,2,1,5,17,9,1
22024,1629048,0022400010,"NOV 15, 2024",ORL vs. PHI,W,27,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,2,5,2,2,-3,1
22024,1629048,0022400217,"NOV 13, 2024",ORL vs. IND,W,28,6,7,0.857,0,0,0.0,0,0,0.0,6,6,12,1,1,2,3,4,12,3,1
22024,1629048,0022400003,"NOV 12, 2024",ORL vs. CHA,W,20,3,5,0.6,0,1,0.0,3,4,0.75,1,1,2,2,0,1,1,2,9,-4,1
22024,1629048,0022400204,"NOV 10, 2024",ORL vs. WAS,W,22,5,6,0.833,0,0,0.0,0,0,0.0,6,6,12,3,0,1,0,1,10,13,1
22024,1629048,0022400186,"NOV 08, 2024",ORL vs. NOP,W,27,5,6,0.833,0,0,0.0,1,1,1.0,5,4,9,3,1,2,0,3,11,7,1
22024,1629048,0022400170,"NOV 06, 2024",ORL @ IND,L,30,5,10,0.5,0,2,0.0,0,0,0.0,4,8,12,2,1,3,2,5,10,-5,1
22024,1629048,0022400163,"NOV 04, 2024",ORL @ OKC,L,27,5,8,0.625,0,1,0.0,1,2,0.5,3,6,9,4,1,1,1,2,11,0,1
22024,1629048,0022400092,"OCT 26, 2024",ORL @ MEM,L,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,2,-2,1
22024,1629048,0022400077,"OCT 25, 2024",ORL vs. BKN,W,6,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,9,1
22024,1629048,0022400065,"OCT 23, 2024",ORL @ MIA,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,0,-13,1
