SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641730,0022400276,"NOV 24, 2024",BKN @ SAC,W,22,5,9,0.556,5,8,0.625,3,4,0.75,0,2,2,0,1,1,2,3,18,13,1
22024,1641730,0022400027,"NOV 22, 2024",BKN @ PHI,L,19,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,0,0,2,0,2,2,-6,1
22024,1641730,0022400022,"NOV 19, 2024",BKN vs. CHA,W,14,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,1,5,-14,1
22024,1641730,0022400240,"NOV 17, 2024",BKN @ NYK,L,17,5,7,0.714,2,4,0.5,1,3,0.333,0,2,2,1,0,0,1,4,13,-13,1
22024,1641730,0022400014,"NOV 15, 2024",BKN @ NYK,L,13,1,3,0.333,1,3,0.333,2,2,1.0,1,0,1,2,0,0,2,3,5,-17,1
22024,1641730,0022400218,"NOV 13, 2024",BKN vs. BOS,L,18,3,6,0.5,2,5,0.4,1,2,0.5,0,2,2,2,0,0,1,4,9,-7,1
22024,1641730,0022400214,"NOV 11, 2024",BKN @ NOP,W,20,5,13,0.385,5,10,0.5,0,0,0.0,4,3,7,1,0,1,1,2,15,3,1
22024,1641730,0022400199,"NOV 09, 2024",BKN @ CLE,L,14,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,1,2,1,1,2,2,-5,1
22024,1641730,0022400151,"NOV 03, 2024",BKN vs. DET,L,17,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,2,4,-4,1
22024,1641730,0022400136,"NOV 01, 2024",BKN vs. CHI,W,15,2,4,0.5,0,2,0.0,3,4,0.75,2,2,4,1,0,2,0,0,7,4,1
22024,1641730,0022400124,"OCT 30, 2024",BKN @ MEM,W,14,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,5,5,-3,1
22024,1641730,0022400113,"OCT 29, 2024",BKN vs. DEN,L,16,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,2,0,-4,1
22024,1641730,0022400098,"OCT 27, 2024",BKN vs. MIL,W,21,4,13,0.308,3,8,0.375,2,2,1.0,1,3,4,0,0,0,1,2,13,18,1
22024,1641730,0022400077,"OCT 25, 2024",BKN @ ORL,L,16,3,8,0.375,1,4,0.25,0,0,0.0,1,1,2,0,1,0,1,3,7,-13,1
22024,1641730,0022400064,"OCT 23, 2024",BKN @ ATL,L,15,2,6,0.333,1,3,0.333,2,2,1.0,3,3,6,0,1,1,1,1,7,-10,1
