SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631128,0022400341,"DEC 07, 2024",DEN @ WAS,L,38,7,14,0.5,0,3,0.0,0,0,0.0,2,0,2,0,1,1,2,3,14,-1,1
22024,1631128,0022400325,"DEC 05, 2024",DEN @ CLE,L,39,4,10,0.4,0,3,0.0,2,2,1.0,0,4,4,0,2,2,2,2,10,2,1
22024,1631128,0022400058,"DEC 03, 2024",DEN vs. GSW,W,36,3,7,0.429,0,2,0.0,5,7,0.714,0,6,6,2,1,0,3,3,11,23,1
22024,1631128,0022400314,"DEC 01, 2024",DEN @ LAC,L,36,5,7,0.714,0,0,0.0,1,3,0.333,2,5,7,2,1,0,2,2,11,0,1
22024,1631128,0022400298,"NOV 27, 2024",DEN @ UTA,W,41,6,8,0.75,2,3,0.667,4,4,1.0,0,7,7,3,0,1,1,1,18,18,1
22024,1631128,0022400283,"NOV 25, 2024",DEN vs. NYK,L,32,5,10,0.5,0,0,0.0,4,4,1.0,0,1,1,2,1,1,1,0,14,-13,1
22024,1631128,0022400270,"NOV 23, 2024",DEN @ LAL,W,31,7,7,1.0,2,2,1.0,0,0,0.0,0,2,2,3,1,0,2,2,16,13,1
22024,1631128,0022400033,"NOV 22, 2024",DEN vs. DAL,L,29,6,9,0.667,2,3,0.667,3,6,0.5,4,1,5,0,1,1,2,2,17,-9,1
22024,1631128,0022400023,"NOV 19, 2024",DEN @ MEM,W,34,7,12,0.583,0,2,0.0,5,6,0.833,2,5,7,2,3,0,2,4,19,22,1
22024,1631128,0022400238,"NOV 17, 2024",DEN @ MEM,L,34,5,11,0.455,0,2,0.0,3,4,0.75,1,3,4,4,1,0,1,0,13,-2,1
22024,1631128,0022400017,"NOV 15, 2024",DEN @ NOP,L,37,7,12,0.583,0,2,0.0,1,1,1.0,1,3,4,3,5,0,1,3,15,-11,1
22024,1631128,0022400208,"NOV 10, 2024",DEN vs. DAL,W,35,5,10,0.5,1,2,0.5,3,4,0.75,2,4,6,2,0,0,1,3,14,8,1
22024,1631128,0022400194,"NOV 08, 2024",DEN vs. MIA,W,35,7,9,0.778,3,4,0.75,4,6,0.667,1,5,6,2,0,1,1,1,21,14,1
22024,1631128,0022400177,"NOV 06, 2024",DEN vs. OKC,W,37,7,14,0.5,4,8,0.5,6,6,1.0,1,7,8,0,2,1,2,2,24,6,1
22024,1631128,0022400166,"NOV 04, 2024",DEN vs. TOR,W,36,7,11,0.636,1,1,1.0,2,4,0.5,1,3,4,0,1,0,0,2,17,5,1
22024,1631128,0022400148,"NOV 02, 2024",DEN vs. UTA,W,33,6,11,0.545,3,5,0.6,2,2,1.0,0,2,2,3,2,0,1,3,17,22,1
22024,1631128,0022400139,"NOV 01, 2024",DEN @ MIN,L,36,5,11,0.455,1,3,0.333,3,3,1.0,2,5,7,2,0,0,2,4,14,13,1
22024,1631128,0022400113,"OCT 29, 2024",DEN @ BKN,W,39,3,7,0.429,2,3,0.667,4,6,0.667,0,3,3,3,0,2,0,4,12,9,1
22024,1631128,0022400107,"OCT 28, 2024",DEN @ TOR,W,40,6,11,0.545,1,4,0.25,4,4,1.0,2,2,4,2,1,1,1,3,17,8,1
22024,1631128,0022400087,"OCT 26, 2024",DEN vs. LAC,L,34,4,6,0.667,1,1,1.0,2,2,1.0,1,6,7,1,1,2,1,3,11,1,1
22024,1631128,0022400075,"OCT 24, 2024",DEN vs. OKC,L,29,8,15,0.533,0,3,0.0,0,0,0.0,2,5,7,1,2,2,3,1,16,8,1
