SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,202692,0022400316,"DEC 02, 2024",MIA @ BOS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22024,202692,0022400309,"DEC 01, 2024",MIA @ TOR,L,6,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,1,2,0,0,0,4,11,1
22024,202692,0022400046,"NOV 29, 2024",MIA vs. TOR,W,7,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-4,1
22024,202692,0022400286,"NOV 27, 2024",MIA @ CHA,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,2,1
22024,202692,0022400036,"NOV 26, 2024",MIA vs. MIL,L,13,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,2,1
22024,202692,0022400273,"NOV 24, 2024",MIA vs. DAL,W,31,5,9,0.556,4,8,0.5,1,2,0.5,0,2,2,3,1,1,0,1,15,11,1
22024,202692,0022400245,"NOV 18, 2024",MIA vs. PHI,W,19,3,8,0.375,1,6,0.167,0,0,0.0,1,5,6,3,0,0,0,0,7,27,1
22024,202692,0022400178,"NOV 06, 2024",MIA @ PHX,L,16,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,4,1,0,0,1,5,-15,1
22024,202692,0022400159,"NOV 04, 2024",MIA vs. SAC,L,13,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,7,1
22024,202692,0022400147,"NOV 02, 2024",MIA @ WAS,W,29,5,8,0.625,5,7,0.714,0,0,0.0,2,1,3,3,1,0,1,1,15,6,1
22024,202692,0022400105,"OCT 28, 2024",MIA vs. DET,W,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,4,1
22024,202692,0022400088,"OCT 26, 2024",MIA @ CHA,W,25,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,0,0,1,0,0,9,7,1
