SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629651,0022400320,"DEC 04, 2024",BKN vs. IND,W,25,7,8,0.875,1,1,1.0,1,4,0.25,2,6,8,2,0,1,2,2,16,-6,1
22024,1629651,0022400317,"DEC 02, 2024",BKN @ CHI,L,24,5,10,0.5,0,0,0.0,1,2,0.5,2,6,8,0,1,1,1,1,11,-11,1
22024,1629651,0022400305,"DEC 01, 2024",BKN vs. ORL,L,28,4,7,0.571,0,1,0.0,1,4,0.25,2,5,7,0,2,1,5,5,9,-7,1
22024,1629651,0022400043,"NOV 29, 2024",BKN vs. ORL,L,26,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,2,0,3,2,2,8,-22,1
22024,1629651,0022400276,"NOV 24, 2024",BKN @ SAC,W,23,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,3,1,2,1,5,4,-3,1
22024,1629651,0022400027,"NOV 22, 2024",BKN @ PHI,L,22,6,9,0.667,0,0,0.0,0,0,0.0,1,7,8,3,0,0,0,1,12,2,1
22024,1629651,0022400218,"NOV 13, 2024",BKN vs. BOS,L,24,1,3,0.333,0,0,0.0,1,1,1.0,0,5,5,2,0,0,1,1,3,-6,1
22024,1629651,0022400214,"NOV 11, 2024",BKN @ NOP,W,32,5,9,0.556,0,0,0.0,3,4,0.75,5,4,9,3,0,2,2,1,13,-4,1
22024,1629651,0022400199,"NOV 09, 2024",BKN @ CLE,L,32,4,5,0.8,0,0,0.0,2,3,0.667,2,8,10,4,0,1,2,0,10,4,1
22024,1629651,0022400187,"NOV 08, 2024",BKN @ BOS,L,28,1,3,0.333,0,0,0.0,0,0,0.0,1,9,10,3,0,2,0,1,2,1,1
22024,1629651,0022400158,"NOV 04, 2024",BKN vs. MEM,W,27,5,8,0.625,0,0,0.0,0,2,0.0,2,6,8,3,2,1,0,1,10,-4,1
22024,1629651,0022400151,"NOV 03, 2024",BKN vs. DET,L,22,2,4,0.5,0,0,0.0,4,12,0.333,0,1,1,5,1,0,3,5,8,-11,1
22024,1629651,0022400136,"NOV 01, 2024",BKN vs. CHI,W,24,6,8,0.75,0,0,0.0,0,0,0.0,4,5,9,2,1,0,1,4,12,8,1
22024,1629651,0022400113,"OCT 29, 2024",BKN vs. DEN,L,26,8,9,0.889,0,0,0.0,0,0,0.0,2,10,12,2,0,3,0,6,16,-10,1
22024,1629651,0022400098,"OCT 27, 2024",BKN vs. MIL,W,22,5,6,0.833,0,0,0.0,0,0,0.0,5,6,11,1,0,2,1,4,10,23,1
22024,1629651,0022400077,"OCT 25, 2024",BKN @ ORL,L,20,1,4,0.25,0,0,0.0,2,2,1.0,1,4,5,3,1,1,1,1,4,11,1
22024,1629651,0022400064,"OCT 23, 2024",BKN @ ATL,L,15,3,4,0.75,0,0,0.0,1,4,0.25,0,5,5,0,1,1,0,3,7,7,1
