SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631097,0022400336,"DEC 06, 2024",IND @ CHI,W,34,7,15,0.467,1,1,1.0,4,5,0.8,1,5,6,1,0,1,3,1,19,9,1
22024,1631097,0022400320,"DEC 04, 2024",IND @ BKN,L,32,3,12,0.25,0,3,0.0,2,2,1.0,2,2,4,2,0,1,4,4,8,-7,1
22024,1631097,0022400054,"DEC 03, 2024",IND @ TOR,L,37,7,16,0.438,0,3,0.0,3,3,1.0,1,2,3,1,2,1,2,4,17,-6,1
22024,1631097,0022400306,"DEC 01, 2024",IND @ MEM,L,34,5,13,0.385,2,4,0.5,7,8,0.875,1,8,9,3,0,0,2,1,19,-11,1
22024,1631097,0022400045,"NOV 29, 2024",IND vs. DET,L,36,6,11,0.545,3,5,0.6,1,2,0.5,0,0,0,1,0,0,4,2,16,-10,1
22024,1631097,0022400288,"NOV 27, 2024",IND vs. POR,W,40,8,16,0.5,3,5,0.6,5,6,0.833,3,7,10,3,0,1,0,2,24,22,1
22024,1631097,0022400279,"NOV 25, 2024",IND vs. NOP,W,38,4,12,0.333,0,4,0.0,4,4,1.0,0,9,9,3,2,0,2,2,12,-8,1
22024,1631097,0022400272,"NOV 24, 2024",IND vs. WAS,W,39,4,12,0.333,1,6,0.167,7,8,0.875,1,5,6,4,0,0,2,3,16,20,1
22024,1631097,0022400029,"NOV 22, 2024",IND @ MIL,L,33,6,18,0.333,1,5,0.2,7,7,1.0,3,6,9,1,3,1,3,4,20,-14,1
22024,1631097,0022400254,"NOV 20, 2024",IND @ HOU,L,25,3,8,0.375,2,3,0.667,0,0,0.0,0,5,5,0,0,1,4,2,8,-12,1
22024,1631097,0022400247,"NOV 18, 2024",IND @ TOR,L,32,10,16,0.625,4,6,0.667,4,6,0.667,3,2,5,2,1,1,4,3,28,-14,1
22024,1631097,0022400235,"NOV 17, 2024",IND vs. MIA,W,37,6,10,0.6,1,2,0.5,8,8,1.0,2,10,12,2,2,0,1,0,21,18,1
22024,1631097,0022400009,"NOV 15, 2024",IND vs. MIA,L,29,4,11,0.364,0,3,0.0,0,0,0.0,1,3,4,1,0,0,2,2,8,-25,1
22024,1631097,0022400217,"NOV 13, 2024",IND @ ORL,L,35,7,17,0.412,1,5,0.2,8,9,0.889,1,11,12,0,1,0,4,2,23,-4,1
22024,1631097,0022400203,"NOV 10, 2024",IND vs. NYK,W,41,13,18,0.722,7,9,0.778,5,6,0.833,2,6,8,2,0,1,1,4,38,15,1
22024,1631097,0022400184,"NOV 08, 2024",IND @ CHA,L,36,8,16,0.5,2,2,1.0,4,5,0.8,1,5,6,2,2,0,1,2,22,-11,1
22024,1631097,0022400170,"NOV 06, 2024",IND vs. ORL,W,34,3,7,0.429,1,3,0.333,13,14,0.929,1,10,11,1,1,0,2,4,20,1,1
22024,1631097,0022400165,"NOV 04, 2024",IND @ DAL,W,32,7,13,0.538,1,4,0.25,1,3,0.333,0,7,7,3,1,0,0,3,16,13,1
22024,1631097,0022400138,"NOV 01, 2024",IND @ NOP,L,32,7,15,0.467,1,2,0.5,4,5,0.8,2,4,6,3,0,0,1,3,19,-13,1
22024,1631097,0022400119,"OCT 30, 2024",IND vs. BOS,W,43,9,17,0.529,2,5,0.4,10,11,0.909,3,8,11,4,0,0,4,2,30,3,1
22024,1631097,0022400102,"OCT 28, 2024",IND @ ORL,L,14,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,1,3,5,4,1
22024,1631097,0022400097,"OCT 27, 2024",IND vs. PHI,L,21,2,6,0.333,0,4,0.0,1,2,0.5,1,1,2,2,0,0,1,2,5,-14,1
22024,1631097,0022400081,"OCT 25, 2024",IND @ NYK,L,24,8,13,0.615,2,5,0.4,2,4,0.5,0,2,2,1,1,0,1,1,20,-10,1
22024,1631097,0022400063,"OCT 23, 2024",IND @ DET,W,28,5,8,0.625,2,3,0.667,7,9,0.778,1,5,6,1,0,0,3,3,19,8,1
