SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1627827,0022400297,"NOV 27, 2024",BKN @ PHX,W,32,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,2,1,0,1,1,9,-1,1
22024,1627827,0022400027,"NOV 22, 2024",BKN @ PHI,L,26,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,1,5,-2,1
22024,1627827,0022400022,"NOV 19, 2024",BKN vs. CHA,W,27,5,6,0.833,4,5,0.8,1,2,0.5,1,2,3,3,1,0,1,3,15,17,1
22024,1627827,0022400240,"NOV 17, 2024",BKN @ NYK,L,28,6,11,0.545,4,7,0.571,0,0,0.0,3,1,4,2,0,1,1,2,16,0,1
22024,1627827,0022400014,"NOV 15, 2024",BKN @ NYK,L,32,4,9,0.444,4,6,0.667,3,4,0.75,2,2,4,3,0,1,0,1,15,18,1
22024,1627827,0022400199,"NOV 09, 2024",BKN @ CLE,L,29,4,8,0.5,2,6,0.333,0,0,0.0,3,1,4,0,0,0,0,3,10,11,1
22024,1627827,0022400187,"NOV 08, 2024",BKN @ BOS,L,31,2,6,0.333,1,3,0.333,0,0,0.0,2,3,5,2,0,1,1,5,5,1,1
22024,1627827,0022400158,"NOV 04, 2024",BKN vs. MEM,W,28,6,10,0.6,5,8,0.625,0,0,0.0,5,1,6,3,1,0,4,5,17,12,1
22024,1627827,0022400151,"NOV 03, 2024",BKN vs. DET,L,28,3,5,0.6,2,3,0.667,1,1,1.0,2,1,3,0,2,1,2,3,9,-8,1
22024,1627827,0022400136,"NOV 01, 2024",BKN vs. CHI,W,28,4,8,0.5,1,4,0.25,0,0,0.0,1,4,5,0,2,1,0,5,9,-1,1
22024,1627827,0022400124,"OCT 30, 2024",BKN @ MEM,W,28,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,4,2,0,3,4,7,13,1
22024,1627827,0022400113,"OCT 29, 2024",BKN vs. DEN,L,37,5,11,0.455,1,7,0.143,6,11,0.545,0,5,5,4,1,1,1,4,17,-3,1
22024,1627827,0022400098,"OCT 27, 2024",BKN vs. MIL,W,25,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,2,2,0,0,3,3,-1,1
22024,1627827,0022400077,"OCT 25, 2024",BKN @ ORL,L,26,6,10,0.6,3,6,0.5,0,0,0.0,3,3,6,0,1,0,1,1,15,4,1
22024,1627827,0022400064,"OCT 23, 2024",BKN @ ATL,L,30,3,10,0.3,2,7,0.286,0,0,0.0,3,5,8,1,1,2,1,5,8,-4,1
