SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630552,0022400334,"DEC 06, 2024",ATL vs. LAL,W,35,4,8,0.5,1,4,0.25,3,4,0.75,0,10,10,7,1,0,6,4,12,6,1
22024,1630552,0022400323,"DEC 04, 2024",ATL @ MIL,W,40,10,19,0.526,0,2,0.0,3,3,1.0,3,10,13,5,2,1,3,1,23,3,1
22024,1630552,0022400315,"DEC 02, 2024",ATL vs. NOP,W,32,9,14,0.643,1,4,0.25,0,0,0.0,0,7,7,5,1,1,4,1,19,5,1
22024,1630552,0022400300,"NOV 30, 2024",ATL @ CHA,W,38,8,12,0.667,4,6,0.667,0,0,0.0,0,3,3,9,0,3,4,2,20,15,1
22024,1630552,0022400041,"NOV 29, 2024",ATL vs. CLE,W,35,9,14,0.643,2,4,0.5,0,0,0.0,0,9,9,7,1,0,3,2,20,17,1
22024,1630552,0022400287,"NOV 27, 2024",ATL @ CLE,W,35,9,16,0.563,2,4,0.5,2,2,1.0,2,7,9,7,1,1,2,2,22,10,1
22024,1630552,0022400280,"NOV 25, 2024",ATL vs. DAL,L,37,12,20,0.6,2,6,0.333,2,2,1.0,0,11,11,3,3,1,3,0,28,3,1
22024,1630552,0022400030,"NOV 22, 2024",ATL @ CHI,L,37,10,19,0.526,2,5,0.4,3,4,0.75,4,9,13,5,0,2,1,0,25,-21,1
22024,1630552,0022400258,"NOV 20, 2024",ATL @ GSW,L,35,6,16,0.375,3,5,0.6,0,0,0.0,3,11,14,4,2,0,1,0,15,-14,1
22024,1630552,0022400239,"NOV 17, 2024",ATL @ POR,L,37,10,14,0.714,1,2,0.5,4,4,1.0,0,4,4,4,2,1,7,0,25,14,1
22024,1630552,0022400012,"NOV 15, 2024",ATL vs. WAS,W,35,8,15,0.533,1,5,0.2,1,1,1.0,2,11,13,7,0,4,3,3,18,7,1
22024,1630552,0022400001,"NOV 12, 2024",ATL @ BOS,W,39,8,16,0.5,2,4,0.5,0,0,0.0,2,10,12,10,3,1,3,4,18,4,1
22024,1630552,0022400198,"NOV 09, 2024",ATL vs. CHI,L,34,6,11,0.545,3,6,0.5,5,6,0.833,1,5,6,5,1,1,3,3,20,-11,1
22024,1630552,0022400185,"NOV 08, 2024",ATL @ DET,L,37,8,19,0.421,2,6,0.333,2,2,1.0,0,9,9,1,0,1,1,2,20,-12,1
22024,1630552,0022400171,"NOV 06, 2024",ATL vs. NYK,W,39,10,18,0.556,3,6,0.5,0,0,0.0,4,11,15,7,0,1,2,1,23,26,1
22024,1630552,0022400157,"NOV 04, 2024",ATL vs. BOS,L,31,7,20,0.35,2,7,0.286,4,5,0.8,2,9,11,4,1,0,6,0,20,-34,1
22024,1630552,0022400152,"NOV 03, 2024",ATL @ NOP,W,38,12,20,0.6,0,4,0.0,5,6,0.833,2,7,9,8,2,2,4,2,29,32,1
22024,1630552,0022400135,"NOV 01, 2024",ATL vs. SAC,L,36,4,10,0.4,2,6,0.333,4,6,0.667,1,4,5,9,2,0,3,3,14,-2,1
22024,1630552,0022400121,"OCT 30, 2024",ATL @ WAS,L,40,9,21,0.429,1,5,0.2,2,5,0.4,6,11,17,4,3,0,3,1,21,-12,1
22024,1630552,0022400103,"OCT 28, 2024",ATL vs. WAS,L,39,11,17,0.647,1,3,0.333,6,7,0.857,2,10,12,7,1,1,3,3,29,8,1
22024,1630552,0022400100,"OCT 27, 2024",ATL @ OKC,L,29,3,13,0.231,1,3,0.333,0,0,0.0,1,8,9,2,0,1,4,5,7,-21,1
22024,1630552,0022400079,"OCT 25, 2024",ATL vs. CHA,W,41,4,15,0.267,1,4,0.25,7,9,0.778,2,5,7,3,2,2,2,5,16,12,1
22024,1630552,0022400064,"OCT 23, 2024",ATL vs. BKN,W,37,4,9,0.444,0,3,0.0,3,8,0.375,1,9,10,4,3,1,6,3,11,-3,1
