SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1628371,0022400322,"DEC 04, 2024",ORL @ PHI,W,15,6,8,0.75,2,3,0.667,0,0,0.0,4,0,4,0,2,2,0,0,14,8,1
22024,1628371,0022400053,"DEC 03, 2024",ORL @ NYK,L,13,2,4,0.5,0,2,0.0,0,0,0.0,1,0,1,0,0,1,0,2,4,-12,1
22024,1628371,0022400305,"DEC 01, 2024",ORL @ BKN,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,4,2,-6,1
22024,1628371,0022400043,"NOV 29, 2024",ORL @ BKN,W,19,2,6,0.333,1,3,0.333,3,4,0.75,0,4,4,0,2,1,0,1,8,-6,1
22024,1628371,0022400289,"NOV 27, 2024",ORL vs. CHI,W,22,1,5,0.2,0,2,0.0,2,2,1.0,1,5,6,1,1,3,0,0,4,11,1
22024,1628371,0022400277,"NOV 25, 2024",ORL @ CHA,W,22,4,14,0.286,3,10,0.3,0,0,0.0,3,3,6,0,1,2,0,4,11,5,1
22024,1628371,0022400265,"NOV 23, 2024",ORL vs. DET,W,23,1,6,0.167,0,2,0.0,3,4,0.75,3,9,12,0,2,3,0,1,5,11,1
22024,1628371,0022400263,"NOV 21, 2024",ORL @ LAL,W,18,1,4,0.25,0,2,0.0,0,0,0.0,1,5,6,0,0,1,1,2,2,-7,1
22024,1628371,0022400259,"NOV 20, 2024",ORL @ LAC,L,22,2,5,0.4,2,4,0.5,0,0,0.0,1,2,3,0,0,3,1,0,6,-3,1
22024,1628371,0022400249,"NOV 18, 2024",ORL @ PHX,W,20,3,6,0.5,0,2,0.0,1,2,0.5,2,1,3,0,1,3,0,3,7,4,1
22024,1628371,0022400010,"NOV 15, 2024",ORL vs. PHI,W,25,4,6,0.667,1,3,0.333,2,4,0.5,4,5,9,0,1,1,1,3,11,21,1
22024,1628371,0022400217,"NOV 13, 2024",ORL vs. IND,W,22,3,5,0.6,2,3,0.667,0,0,0.0,1,10,11,1,0,3,0,3,8,0,1
22024,1628371,0022400003,"NOV 12, 2024",ORL vs. CHA,W,14,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,1,2,1,0,1,7,12,1
22024,1628371,0022400204,"NOV 10, 2024",ORL vs. WAS,W,19,2,7,0.286,1,4,0.25,0,0,0.0,2,1,3,0,1,0,0,1,5,5,1
22024,1628371,0022400186,"NOV 08, 2024",ORL vs. NOP,W,9,4,4,1.0,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,0,10,8,1
22024,1628371,0022400170,"NOV 06, 2024",ORL @ IND,L,15,4,4,1.0,0,0,0.0,1,2,0.5,2,4,6,0,0,1,1,0,9,1,1
22024,1628371,0022400163,"NOV 04, 2024",ORL @ OKC,L,11,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1,0,0,0,1,1,4,-21,1
22024,1628371,0022400153,"NOV 03, 2024",ORL @ DAL,L,16,1,6,0.167,0,4,0.0,1,2,0.5,2,3,5,1,1,1,0,3,3,-16,1
22024,1628371,0022400133,"NOV 01, 2024",ORL @ CLE,L,17,2,6,0.333,1,4,0.25,0,0,0.0,2,2,4,0,2,1,1,1,5,-10,1
22024,1628371,0022400123,"OCT 30, 2024",ORL @ CHI,L,14,2,5,0.4,2,4,0.5,2,2,1.0,2,3,5,1,1,0,1,0,8,-2,1
22024,1628371,0022400065,"OCT 23, 2024",ORL @ MIA,W,11,1,4,0.25,1,2,0.5,0,2,0.0,2,1,3,0,1,2,0,1,3,-10,1
