SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641744,0022400238,"NOV 17, 2024",MEM vs. DEN,W,14,3,7,0.429,0,1,0.0,1,2,0.5,3,4,7,2,1,2,1,2,7,4,1
22024,1641744,0022400019,"NOV 15, 2024",MEM @ GSW,L,23,5,8,0.625,2,2,1.0,2,2,1.0,4,5,9,0,1,1,0,3,14,14,1
22024,1641744,0022400225,"NOV 13, 2024",MEM @ LAL,L,26,3,8,0.375,0,0,0.0,6,6,1.0,4,4,8,1,1,1,2,6,12,12,1
22024,1641744,0022400210,"NOV 10, 2024",MEM @ POR,W,24,5,7,0.714,1,1,1.0,1,2,0.5,3,3,6,2,4,1,6,4,12,23,1
22024,1641744,0022400191,"NOV 08, 2024",MEM vs. WAS,W,22,5,8,0.625,1,2,0.5,3,3,1.0,2,6,8,2,1,2,3,3,14,5,1
22024,1641744,0022400174,"NOV 06, 2024",MEM vs. LAL,W,15,3,5,0.6,0,0,0.0,2,2,1.0,4,3,7,0,0,0,3,2,8,4,1
22024,1641744,0022400158,"NOV 04, 2024",MEM @ BKN,L,29,11,12,0.917,1,1,1.0,2,4,0.5,5,7,12,1,0,4,2,1,25,5,1
22024,1641744,0022400142,"NOV 02, 2024",MEM @ PHI,W,22,4,7,0.571,0,0,0.0,2,2,1.0,5,5,10,1,1,1,3,3,10,15,1
22024,1641744,0022400128,"OCT 31, 2024",MEM vs. MIL,W,24,5,9,0.556,0,0,0.0,0,0,0.0,2,6,8,0,1,1,1,3,10,5,1
22024,1641744,0022400124,"OCT 30, 2024",MEM vs. BKN,L,18,6,9,0.667,0,0,0.0,1,2,0.5,2,0,2,1,1,0,1,2,13,-6,1
22024,1641744,0022400108,"OCT 28, 2024",MEM vs. CHI,L,14,3,7,0.429,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,1,6,-5,1
22024,1641744,0022400092,"OCT 26, 2024",MEM vs. ORL,W,13,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,4,7,-12,1
22024,1641744,0022400082,"OCT 25, 2024",MEM @ HOU,L,23,6,10,0.6,0,0,0.0,1,3,0.333,4,5,9,1,1,1,0,4,13,-11,1
22024,1641744,0022400070,"OCT 23, 2024",MEM @ UTA,W,15,2,4,0.5,0,0,0.0,1,5,0.2,4,1,5,0,0,0,1,6,5,-5,1
