SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630183,0022400338,"DEC 06, 2024",MIN @ GSW,W,30,4,11,0.364,2,5,0.4,0,0,0.0,2,1,3,2,1,0,0,3,10,5,1
22024,1630183,0022400324,"DEC 04, 2024",MIN @ LAC,W,24,5,9,0.556,1,2,0.5,0,0,0.0,0,5,5,0,0,0,1,0,11,13,1
22024,1630183,0022400318,"DEC 02, 2024",MIN vs. LAL,W,23,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,1,1,2,0,3,5,1
22024,1630183,0022400044,"NOV 29, 2024",MIN vs. LAC,W,25,4,6,0.667,1,3,0.333,2,2,1.0,2,1,3,5,0,2,2,1,11,-2,1
22024,1630183,0022400294,"NOV 27, 2024",MIN vs. SAC,L,24,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,4,0,2,1
22024,1630183,0022400037,"NOV 26, 2024",MIN vs. HOU,L,40,4,16,0.25,1,8,0.125,0,0,0.0,3,2,5,2,1,0,0,1,9,-19,1
22024,1630183,0022400271,"NOV 24, 2024",MIN @ BOS,L,32,4,13,0.308,2,6,0.333,0,0,0.0,0,5,5,1,0,0,1,5,10,-12,1
22024,1630183,0022400261,"NOV 21, 2024",MIN @ TOR,L,42,8,15,0.533,2,6,0.333,4,4,1.0,2,5,7,3,2,0,1,3,22,5,1
22024,1630183,0022400234,"NOV 17, 2024",MIN vs. PHX,W,26,4,7,0.571,2,3,0.667,1,4,0.25,1,2,3,2,3,1,0,4,11,-6,1
22024,1630183,0022400020,"NOV 15, 2024",MIN @ SAC,W,37,5,13,0.385,3,8,0.375,1,2,0.5,3,3,6,3,3,1,3,6,14,4,1
22024,1630183,0022400226,"NOV 13, 2024",MIN @ POR,L,34,3,9,0.333,0,3,0.0,1,2,0.5,1,5,6,2,4,0,1,6,7,5,1
22024,1630183,0022400008,"NOV 12, 2024",MIN @ POR,L,36,8,10,0.8,1,3,0.333,0,0,0.0,1,5,6,2,2,2,4,5,17,2,1
22024,1630183,0022400206,"NOV 10, 2024",MIN vs. MIA,L,33,4,9,0.444,0,3,0.0,1,2,0.5,3,3,6,1,1,1,0,3,9,5,1
22024,1630183,0022400193,"NOV 08, 2024",MIN vs. POR,W,27,2,8,0.25,1,2,0.5,0,0,0.0,0,3,3,2,2,0,0,2,5,7,1
22024,1630183,0022400181,"NOV 07, 2024",MIN @ CHI,W,33,6,7,0.857,3,3,1.0,4,4,1.0,0,2,2,0,0,1,1,1,19,12,1
22024,1630183,0022400162,"NOV 04, 2024",MIN vs. CHA,W,22,3,10,0.3,1,5,0.2,2,4,0.5,1,2,3,0,0,2,0,3,9,0,1
22024,1630183,0022400146,"NOV 02, 2024",MIN @ SAS,L,30,3,9,0.333,1,6,0.167,0,0,0.0,1,2,3,1,1,1,0,3,7,-8,1
22024,1630183,0022400139,"NOV 01, 2024",MIN vs. DEN,W,26,4,7,0.571,2,4,0.5,0,0,0.0,0,0,0,1,1,2,3,5,10,-29,1
22024,1630183,0022400114,"OCT 29, 2024",MIN vs. DAL,L,35,6,11,0.545,1,3,0.333,0,0,0.0,3,1,4,4,0,0,1,3,13,-6,1
22024,1630183,0022400093,"OCT 26, 2024",MIN vs. TOR,W,33,4,5,0.8,1,1,1.0,0,0,0.0,1,2,3,2,1,2,1,2,9,11,1
22024,1630183,0022400076,"OCT 24, 2024",MIN @ SAC,W,27,2,9,0.222,0,4,0.0,2,2,1.0,2,0,2,3,0,1,2,3,6,-7,1
22024,1630183,0022400062,"OCT 22, 2024",MIN @ LAL,L,16,3,8,0.375,0,3,0.0,0,0,0.0,0,2,2,1,1,0,1,5,6,-8,1
