SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630175,0022400333,"DEC 06, 2024",ORL @ PHI,L,14,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,4,0,0,2,1,6,3,1
22024,1630175,0022400053,"DEC 03, 2024",ORL @ NYK,L,13,3,5,0.6,1,2,0.5,3,3,1.0,0,3,3,3,0,0,2,4,10,2,1
22024,1630175,0022400305,"DEC 01, 2024",ORL @ BKN,W,5,1,4,0.25,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,0,3,-6,1
22024,1630175,0022400043,"NOV 29, 2024",ORL @ BKN,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,3,2,1
22024,1630175,0022400289,"NOV 27, 2024",ORL vs. CHI,W,11,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,1,2,9,-7,1
22024,1630175,0022400277,"NOV 25, 2024",ORL @ CHA,W,27,6,12,0.5,2,4,0.5,2,3,0.667,1,7,8,4,0,0,1,4,16,15,1
22024,1630175,0022400265,"NOV 23, 2024",ORL vs. DET,W,10,1,6,0.167,0,2,0.0,2,2,1.0,1,1,2,1,0,0,1,2,4,-5,1
22024,1630175,0022400263,"NOV 21, 2024",ORL @ LAL,W,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,2,1
22024,1630175,0022400259,"NOV 20, 2024",ORL @ LAC,L,3,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,0,3,3,1
22024,1630175,0022400249,"NOV 18, 2024",ORL @ PHX,W,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,1,0,-2,1
22024,1630175,0022400010,"NOV 15, 2024",ORL vs. PHI,W,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-8,1
22024,1630175,0022400217,"NOV 13, 2024",ORL vs. IND,W,5,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-1,1
22024,1630175,0022400003,"NOV 12, 2024",ORL vs. CHA,W,10,2,5,0.4,1,2,0.5,1,2,0.5,1,2,3,2,1,0,1,2,6,-6,1
22024,1630175,0022400204,"NOV 10, 2024",ORL vs. WAS,W,15,3,4,0.75,2,3,0.667,8,8,1.0,1,1,2,0,0,0,2,2,16,6,1
22024,1630175,0022400186,"NOV 08, 2024",ORL vs. NOP,W,12,3,5,0.6,1,3,0.333,1,2,0.5,0,6,6,2,1,0,1,0,8,14,1
22024,1630175,0022400163,"NOV 04, 2024",ORL @ OKC,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,1,1
22024,1630175,0022400153,"NOV 03, 2024",ORL @ DAL,L,14,3,6,0.5,1,2,0.5,2,4,0.5,0,3,3,3,1,0,1,2,9,2,1
22024,1630175,0022400133,"NOV 01, 2024",ORL @ CLE,L,8,1,4,0.25,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,1,2,1,1
22024,1630175,0022400102,"OCT 28, 2024",ORL vs. IND,W,11,0,3,0.0,0,2,0.0,0,0,0.0,2,3,5,1,0,1,3,2,0,2,1
22024,1630175,0022400092,"OCT 26, 2024",ORL @ MEM,L,8,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,1,4,-11,1
22024,1630175,0022400077,"OCT 25, 2024",ORL vs. BKN,W,20,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,2,3,0,1,2,4,5,1
22024,1630175,0022400065,"OCT 23, 2024",ORL @ MIA,W,17,0,7,0.0,0,5,0.0,0,0,0.0,0,3,3,6,0,0,2,2,0,8,1
