SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631222,0022400345,"DEC 07, 2024",MEM @ BOS,W,24,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,0,2,1,1,2,5,12,1
22024,1631222,0022400329,"DEC 05, 2024",MEM vs. SAC,W,29,4,6,0.667,1,3,0.333,3,4,0.75,1,7,8,2,1,0,2,2,12,25,1
22024,1631222,0022400056,"DEC 03, 2024",MEM @ DAL,L,11,1,4,0.25,0,1,0.0,2,2,1.0,2,0,2,1,0,0,2,3,4,4,1
22024,1631222,0022400306,"DEC 01, 2024",MEM vs. IND,W,22,4,6,0.667,0,1,0.0,3,6,0.5,2,1,3,5,1,1,1,2,11,1,1
22024,1631222,0022400042,"NOV 29, 2024",MEM vs. NOP,W,13,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,2,0,0,0,2,3,2,1
22024,1631222,0022400293,"NOV 27, 2024",MEM vs. DET,W,25,8,9,0.889,3,4,0.75,0,0,0.0,0,2,2,3,0,1,1,3,19,17,1
22024,1631222,0022400282,"NOV 25, 2024",MEM vs. POR,W,20,2,3,0.667,0,0,0.0,4,4,1.0,0,5,5,5,1,2,3,1,8,17,1
22024,1631222,0022400266,"NOV 23, 2024",MEM @ CHI,W,18,1,6,0.167,0,2,0.0,0,0,0.0,1,3,4,6,0,0,1,2,2,2,1
22024,1631222,0022400255,"NOV 20, 2024",MEM vs. PHI,W,25,4,4,1.0,1,1,1.0,2,2,1.0,2,3,5,4,1,1,1,2,11,11,1
22024,1631222,0022400023,"NOV 19, 2024",MEM vs. DEN,L,28,3,11,0.273,0,2,0.0,2,2,1.0,3,6,9,5,0,3,0,4,8,-9,1
22024,1631222,0022400238,"NOV 17, 2024",MEM vs. DEN,W,20,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,4,1,1,1,0,7,12,1
22024,1631222,0022400019,"NOV 15, 2024",MEM @ GSW,L,17,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,2,3,2,3,4,7,6,1
22024,1631222,0022400225,"NOV 13, 2024",MEM @ LAL,L,20,3,4,0.75,1,1,1.0,3,4,0.75,1,2,3,4,0,0,1,2,10,-4,1
22024,1631222,0022400210,"NOV 10, 2024",MEM @ POR,W,23,6,9,0.667,2,3,0.667,4,4,1.0,2,2,4,2,3,3,2,2,18,23,1
22024,1631222,0022400191,"NOV 08, 2024",MEM vs. WAS,W,27,3,7,0.429,2,4,0.5,1,1,1.0,3,2,5,5,1,0,2,2,9,6,1
22024,1631222,0022400174,"NOV 06, 2024",MEM vs. LAL,W,29,6,11,0.545,1,3,0.333,0,1,0.0,2,3,5,8,1,0,1,2,13,2,1
22024,1631222,0022400158,"NOV 04, 2024",MEM @ BKN,L,32,2,5,0.4,1,3,0.333,1,2,0.5,1,4,5,6,2,0,1,1,6,3,1
22024,1631222,0022400142,"NOV 02, 2024",MEM @ PHI,W,26,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,2,0,0,3,5,8,4,1
22024,1631222,0022400128,"OCT 31, 2024",MEM vs. MIL,W,33,3,6,0.5,1,3,0.333,4,6,0.667,1,9,10,3,2,0,1,4,11,30,1
22024,1631222,0022400124,"OCT 30, 2024",MEM vs. BKN,L,26,1,10,0.1,0,2,0.0,1,2,0.5,5,2,7,5,0,1,2,3,3,-1,1
22024,1631222,0022400108,"OCT 28, 2024",MEM vs. CHI,L,31,7,11,0.636,1,3,0.333,2,5,0.4,2,7,9,5,0,0,1,1,17,0,1
22024,1631222,0022400092,"OCT 26, 2024",MEM vs. ORL,W,23,1,1,1.0,0,0,0.0,1,2,0.5,1,6,7,2,1,0,1,0,3,13,1
22024,1631222,0022400082,"OCT 25, 2024",MEM @ HOU,L,23,2,4,0.5,0,2,0.0,2,5,0.4,3,3,6,4,0,0,2,4,6,-6,1
22024,1631222,0022400070,"OCT 23, 2024",MEM @ UTA,W,16,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,1,0,2,5,-1,1
