SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631098,0022400341,"DEC 07, 2024",WAS vs. DEN,W,13,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,1,2,1,1,2,7,12,1
22024,1631098,0022400326,"DEC 05, 2024",WAS vs. DAL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,1,1
22024,1631098,0022400051,"DEC 03, 2024",WAS @ CLE,L,11,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,-14,1
22024,1631098,0022400291,"NOV 27, 2024",WAS vs. LAC,L,8,1,2,0.5,1,2,0.5,1,1,1.0,0,1,1,1,0,0,0,1,4,8,1
22024,1631098,0022400035,"NOV 26, 2024",WAS vs. CHI,L,3,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,0,3,5,1
22024,1631098,0022400246,"NOV 18, 2024",WAS @ NYK,L,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-3,1
22024,1631098,0022400237,"NOV 17, 2024",WAS vs. DET,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5,1
22024,1631098,0022400012,"NOV 15, 2024",WAS @ ATL,L,7,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,0,-3,1
22024,1631098,0022400213,"NOV 11, 2024",WAS @ HOU,L,2,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,5,1
22024,1631098,0022400204,"NOV 10, 2024",WAS @ ORL,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1
22024,1631098,0022400191,"NOV 08, 2024",WAS @ MEM,L,14,1,5,0.2,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,-12,1
22024,1631098,0022400155,"NOV 04, 2024",WAS vs. GSW,L,8,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,6,-4,1
22024,1631098,0022400147,"NOV 02, 2024",WAS vs. MIA,L,18,4,5,0.8,0,0,0.0,1,2,0.5,1,6,7,1,1,0,0,1,9,-3,1
22024,1631098,0022400121,"OCT 30, 2024",WAS vs. ATL,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12,1
22024,1631098,0022400090,"OCT 26, 2024",WAS vs. CLE,L,6,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,2,2,2
22024,1631098,0022400073,"OCT 24, 2024",WAS vs. BOS,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1
