SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1642402,0022400320,"DEC 04, 2024",IND @ BKN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-8,1
22024,1642402,0022400054,"DEC 03, 2024",IND @ TOR,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,1
22024,1642402,0022400306,"DEC 01, 2024",IND @ MEM,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1642402,0022400045,"NOV 29, 2024",IND vs. DET,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-7,1
22024,1642402,0022400279,"NOV 25, 2024",IND vs. NOP,W,4,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-14,1
22024,1642402,0022400029,"NOV 22, 2024",IND @ MIL,L,6,0,0,0.0,0,0,0.0,0,4,0.0,1,0,1,0,0,0,0,1,0,4,1
22024,1642402,0022400254,"NOV 20, 2024",IND @ HOU,L,14,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,6,4,1
22024,1642402,0022400247,"NOV 18, 2024",IND @ TOR,L,19,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,1,1,0,1,3,3,-18,1
22024,1642402,0022400009,"NOV 15, 2024",IND vs. MIA,L,13,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,2,12,1
22024,1642402,0022400217,"NOV 13, 2024",IND @ ORL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22024,1642402,0022400203,"NOV 10, 2024",IND vs. NYK,W,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,0,-3,1
22024,1642402,0022400184,"NOV 08, 2024",IND @ CHA,L,9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-3,1
22024,1642402,0022400081,"OCT 25, 2024",IND @ NYK,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,2,2,3,1
22024,1642402,0022400063,"OCT 23, 2024",IND @ DET,W,7,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-5,1
