SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,200768,0022400333,"DEC 06, 2024",PHI vs. ORL,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,2,0,10,1
22024,200768,0022400050,"DEC 03, 2024",PHI @ CHA,W,13,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,-2,1
22024,200768,0022400245,"NOV 18, 2024",PHI @ MIA,L,19,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,0,1,2,0,-18,1
22024,200768,0022400010,"NOV 15, 2024",PHI @ ORL,L,28,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,3,3,0,0,0,4,-15,1
22024,200768,0022400220,"NOV 13, 2024",PHI vs. CLE,L,17,0,6,0.0,0,4,0.0,0,0,0.0,1,1,2,3,1,0,0,2,0,-3,1
22024,200768,0022400004,"NOV 12, 2024",PHI vs. NYK,L,26,1,5,0.2,0,4,0.0,2,2,1.0,1,2,3,2,0,1,0,2,4,-7,1
22024,200768,0022400205,"NOV 10, 2024",PHI vs. CHA,W,33,2,3,0.667,1,2,0.5,3,4,0.75,0,4,4,5,1,1,3,3,8,-1,1
22024,200768,0022400195,"NOV 08, 2024",PHI @ LAL,L,32,1,7,0.143,1,6,0.167,2,2,1.0,0,3,3,6,0,1,1,1,5,-6,1
22024,200768,0022400179,"NOV 06, 2024",PHI @ LAC,L,20,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,4,1,0,2,2,0,-9,1
22024,200768,0022400167,"NOV 04, 2024",PHI @ PHX,L,28,5,8,0.625,3,6,0.5,0,0,0.0,2,0,2,7,1,1,0,1,13,-5,1
22024,200768,0022400142,"NOV 02, 2024",PHI vs. MEM,L,21,3,4,0.75,3,4,0.75,1,2,0.5,1,2,3,1,2,0,1,1,10,-1,1
22024,200768,0022400120,"OCT 30, 2024",PHI vs. DET,L,20,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,2,2,1,1,2,3,-9,1
22024,200768,0022400097,"OCT 27, 2024",PHI @ IND,W,17,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,2,6,-1,1
22024,200768,0022400078,"OCT 25, 2024",PHI @ TOR,L,29,3,5,0.6,3,5,0.6,5,5,1.0,0,1,1,2,3,0,2,5,14,-12,1
22024,200768,0022400066,"OCT 23, 2024",PHI vs. MIL,L,24,4,7,0.571,3,5,0.6,2,4,0.5,0,4,4,6,0,0,0,1,13,-11,1
