SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203991,0022400334,"DEC 06, 2024",ATL vs. LAL,W,24,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,2,0,2,0,1,4,0,1
22024,203991,0022400323,"DEC 04, 2024",ATL @ MIL,W,24,4,10,0.4,0,0,0.0,0,0,0.0,6,11,17,1,1,1,1,4,8,4,1
22024,203991,0022400315,"DEC 02, 2024",ATL vs. NOP,W,29,4,6,0.667,0,0,0.0,1,1,1.0,5,12,17,2,2,1,1,1,9,8,1
22024,203991,0022400300,"NOV 30, 2024",ATL @ CHA,W,20,2,6,0.333,0,0,0.0,0,0,0.0,4,10,14,1,1,2,0,1,4,1,1
22024,203991,0022400041,"NOV 29, 2024",ATL vs. CLE,W,25,4,7,0.571,0,0,0.0,0,0,0.0,3,10,13,1,2,3,1,1,8,15,1
22024,203991,0022400287,"NOV 27, 2024",ATL @ CLE,W,19,1,7,0.143,0,0,0.0,0,0,0.0,6,3,9,3,1,0,1,2,2,3,1
22024,203991,0022400280,"NOV 25, 2024",ATL vs. DAL,L,22,5,7,0.714,0,0,0.0,2,3,0.667,2,3,5,1,1,2,0,1,12,11,1
22024,203991,0022400030,"NOV 22, 2024",ATL @ CHI,L,27,10,14,0.714,0,0,0.0,1,4,0.25,5,6,11,3,0,1,0,3,21,-6,1
22024,203991,0022400258,"NOV 20, 2024",ATL @ GSW,L,22,5,12,0.417,0,0,0.0,1,4,0.25,5,5,10,1,1,2,0,1,11,-9,1
22024,203991,0022400250,"NOV 18, 2024",ATL @ SAC,W,28,6,9,0.667,0,0,0.0,2,4,0.5,3,11,14,1,0,1,2,2,14,15,1
22024,203991,0022400239,"NOV 17, 2024",ATL @ POR,L,20,4,9,0.444,0,0,0.0,0,2,0.0,5,3,8,3,1,1,0,3,8,8,1
22024,203991,0022400012,"NOV 15, 2024",ATL vs. WAS,W,22,4,8,0.5,0,0,0.0,2,4,0.5,6,7,13,1,0,0,1,3,10,3,1
22024,203991,0022400001,"NOV 12, 2024",ATL @ BOS,W,17,8,11,0.727,0,0,0.0,2,4,0.5,6,3,9,1,2,0,0,0,18,-11,1
22024,203991,0022400198,"NOV 09, 2024",ATL vs. CHI,L,26,8,14,0.571,0,0,0.0,4,4,1.0,5,4,9,1,0,1,1,2,20,-2,1
22024,203991,0022400185,"NOV 08, 2024",ATL @ DET,L,19,3,10,0.3,0,0,0.0,1,4,0.25,7,5,12,2,0,1,2,1,7,-4,1
22024,203991,0022400171,"NOV 06, 2024",ATL vs. NYK,W,28,8,8,1.0,0,0,0.0,2,2,1.0,4,2,6,1,0,0,1,3,18,0,1
22024,203991,0022400157,"NOV 04, 2024",ATL vs. BOS,L,17,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,1,2,-17,1
22024,203991,0022400152,"NOV 03, 2024",ATL @ NOP,W,21,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,1,8,27,1
22024,203991,0022400135,"NOV 01, 2024",ATL vs. SAC,L,29,7,9,0.778,0,0,0.0,1,1,1.0,3,7,10,1,0,0,0,4,15,-4,1
22024,203991,0022400121,"OCT 30, 2024",ATL @ WAS,L,24,5,7,0.714,0,0,0.0,2,2,1.0,0,5,5,0,0,0,2,2,12,-15,1
22024,203991,0022400103,"OCT 28, 2024",ATL vs. WAS,L,25,6,6,1.0,0,0,0.0,4,6,0.667,1,3,4,2,1,1,2,4,16,6,1
22024,203991,0022400100,"OCT 27, 2024",ATL @ OKC,L,22,3,8,0.375,0,0,0.0,0,1,0.0,5,5,10,2,1,1,0,1,6,-5,1
22024,203991,0022400079,"OCT 25, 2024",ATL vs. CHA,W,22,2,2,1.0,0,0,0.0,2,2,1.0,1,6,7,1,1,2,2,3,6,4,1
22024,203991,0022400064,"OCT 23, 2024",ATL vs. BKN,W,20,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,1,1,1,1,0,6,0,1
