SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203081,0022400335,"DEC 06, 2024",MIL @ BOS,L,40,12,25,0.48,4,12,0.333,3,3,1.0,1,4,5,4,1,0,1,3,31,-7,1
22024,203081,0022400323,"DEC 04, 2024",MIL vs. ATL,L,34,8,14,0.571,5,9,0.556,4,5,0.8,0,4,4,5,1,0,5,1,25,-10,1
22024,203081,0022400052,"DEC 03, 2024",MIL @ DET,W,32,9,17,0.529,5,11,0.455,4,4,1.0,0,4,4,5,0,0,3,1,27,7,1
22024,203081,0022400302,"NOV 30, 2024",MIL vs. WAS,W,40,8,18,0.444,5,9,0.556,4,4,1.0,1,4,5,10,3,1,2,2,25,12,1
22024,203081,0022400036,"NOV 26, 2024",MIL @ MIA,W,38,10,17,0.588,8,13,0.615,9,9,1.0,0,3,3,12,1,1,4,2,37,0,1
22024,203081,0022400268,"NOV 23, 2024",MIL vs. CHA,W,35,9,21,0.429,3,9,0.333,10,11,0.909,0,4,4,4,1,0,1,2,31,4,1
22024,203081,0022400029,"NOV 22, 2024",MIL vs. IND,W,37,8,19,0.421,3,8,0.375,5,5,1.0,1,4,5,13,1,0,4,2,24,19,1
22024,203081,0022400253,"NOV 20, 2024",MIL vs. CHI,W,36,7,17,0.412,2,10,0.2,4,4,1.0,0,5,5,10,0,0,4,2,20,11,1
22024,203081,0022400248,"NOV 18, 2024",MIL vs. HOU,W,36,6,18,0.333,0,6,0.0,6,7,0.857,0,4,4,10,0,0,2,1,18,-4,1
22024,203081,0022400202,"NOV 10, 2024",MIL vs. BOS,L,36,4,15,0.267,1,8,0.125,5,5,1.0,0,4,4,6,3,0,3,3,14,-14,1
22024,203081,0022400189,"NOV 08, 2024",MIL @ NYK,L,34,6,15,0.4,0,4,0.0,7,7,1.0,1,5,6,6,0,0,1,0,19,-28,1
22024,203081,0022400182,"NOV 07, 2024",MIL vs. UTA,W,37,12,22,0.545,4,11,0.364,6,7,0.857,0,4,4,7,4,0,0,2,34,27,1
22024,203081,0022400154,"NOV 04, 2024",MIL @ CLE,L,37,11,22,0.5,5,9,0.556,9,9,1.0,1,1,2,7,0,0,8,1,36,3,1
22024,203081,0022400145,"NOV 02, 2024",MIL vs. CLE,L,39,13,24,0.542,10,15,0.667,5,8,0.625,0,4,4,9,0,1,1,4,41,3,1
22024,203081,0022400128,"OCT 31, 2024",MIL @ MEM,L,33,1,12,0.083,0,6,0.0,2,2,1.0,1,1,2,6,1,0,1,3,4,-29,1
22024,203081,0022400104,"OCT 28, 2024",MIL @ BOS,L,36,7,15,0.467,2,8,0.25,17,18,0.944,1,6,7,7,2,1,1,2,33,-10,1
22024,203081,0022400098,"OCT 27, 2024",MIL @ BKN,L,32,5,13,0.385,1,7,0.143,10,11,0.909,1,3,4,4,0,0,4,2,21,-9,1
22024,203081,0022400083,"OCT 25, 2024",MIL vs. CHI,L,36,11,21,0.524,3,12,0.25,3,3,1.0,0,4,4,8,0,0,5,1,28,-7,1
22024,203081,0022400066,"OCT 23, 2024",MIL @ PHI,W,38,9,19,0.474,6,12,0.5,6,7,0.857,3,6,9,6,0,0,3,1,30,19,1
