SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,203078,0022400346,"DEC 07, 2024",PHX @ MIA,L,34,5,18,0.278,0,6,0.0,5,6,0.833,3,2,5,4,0,0,2,4,15,-24,1
22024,203078,0022400330,"DEC 05, 2024",PHX @ NOP,L,34,10,18,0.556,2,7,0.286,2,2,1.0,1,3,4,4,2,0,7,3,24,-4,1
22024,203078,0022400057,"DEC 03, 2024",PHX vs. SAS,W,31,3,8,0.375,1,3,0.333,3,4,0.75,0,9,9,4,1,0,3,2,10,6,1
22024,203078,0022400297,"NOV 27, 2024",PHX vs. BKN,L,27,8,14,0.571,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,2,17,-23,1
22024,203078,0022400039,"NOV 26, 2024",PHX vs. LAL,W,27,10,15,0.667,3,6,0.5,0,0,0.0,0,2,2,2,0,1,3,3,23,8,1
22024,203078,0022400006,"NOV 12, 2024",PHX @ UTA,W,29,8,15,0.533,4,7,0.571,4,4,1.0,0,3,3,4,2,1,2,3,24,8,1
22024,203078,0022400209,"NOV 10, 2024",PHX vs. SAC,L,38,9,18,0.5,3,10,0.3,7,9,0.778,2,6,8,2,1,1,1,2,28,-10,1
22024,203078,0022400190,"NOV 08, 2024",PHX @ DAL,W,36,6,17,0.353,1,7,0.143,2,2,1.0,2,2,4,3,0,0,1,3,15,-14,1
22024,203078,0022400178,"NOV 06, 2024",PHX vs. MIA,W,32,3,9,0.333,1,4,0.25,0,0,0.0,1,1,2,3,2,2,1,4,7,4,1
22024,203078,0022400167,"NOV 04, 2024",PHX vs. PHI,W,34,7,10,0.7,3,5,0.6,0,0,0.0,0,5,5,3,2,0,2,2,17,12,1
22024,203078,0022400149,"NOV 02, 2024",PHX vs. POR,W,34,5,13,0.385,3,8,0.375,2,4,0.5,1,6,7,4,1,1,0,1,15,-4,1
22024,203078,0022400111,"OCT 28, 2024",PHX vs. LAL,W,35,6,14,0.429,1,7,0.143,2,2,1.0,0,3,3,4,2,1,1,4,15,14,1
22024,203078,0022400085,"OCT 25, 2024",PHX @ LAL,L,35,6,14,0.429,3,6,0.5,0,0,0.0,0,1,1,9,2,1,2,4,15,-12,1
22024,203078,0022400071,"OCT 23, 2024",PHX @ LAC,W,38,8,12,0.667,4,6,0.667,4,5,0.8,0,3,3,1,1,1,2,1,24,-1,1
