SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641739,0022400339,"DEC 06, 2024",POR vs. UTA,L,8,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-11,1
22024,1641739,0022400060,"DEC 03, 2024",POR @ LAC,L,29,4,7,0.571,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,2,9,-19,1
22024,1641739,0022400312,"DEC 01, 2024",POR vs. DAL,L,36,6,10,0.6,5,7,0.714,0,0,0.0,3,4,7,4,1,0,2,1,17,4,1
22024,1641739,0022400049,"NOV 29, 2024",POR vs. SAC,W,33,4,8,0.5,1,4,0.25,2,2,1.0,1,3,4,2,0,1,0,4,11,-1,1
22024,1641739,0022400288,"NOV 27, 2024",POR @ IND,L,24,3,4,0.75,2,3,0.667,0,0,0.0,3,1,4,2,1,0,3,4,8,-10,1
22024,1641739,0022400282,"NOV 25, 2024",POR @ MEM,L,28,4,15,0.267,1,8,0.125,1,2,0.5,6,2,8,3,2,0,1,3,10,-18,1
22024,1641739,0022400267,"NOV 23, 2024",POR @ HOU,W,28,2,10,0.2,1,5,0.2,0,2,0.0,1,4,5,1,1,1,2,4,5,-5,1
22024,1641739,0022400031,"NOV 22, 2024",POR @ HOU,L,26,4,13,0.308,3,9,0.333,0,0,0.0,0,3,3,3,1,1,0,2,11,-4,1
22024,1641739,0022400256,"NOV 20, 2024",POR @ OKC,L,38,5,11,0.455,2,7,0.286,2,2,1.0,3,6,9,2,0,1,3,3,14,-5,1
22024,1641739,0022400239,"NOV 17, 2024",POR vs. ATL,W,35,1,8,0.125,1,3,0.333,0,0,0.0,3,1,4,5,4,0,1,4,3,-6,1
22024,1641739,0022400226,"NOV 13, 2024",POR vs. MIN,W,35,5,9,0.556,1,3,0.333,0,0,0.0,2,6,8,1,2,0,2,1,11,-6,1
22024,1641739,0022400008,"NOV 12, 2024",POR vs. MIN,W,38,5,8,0.625,4,5,0.8,0,0,0.0,2,2,4,3,2,0,3,3,14,20,1
22024,1641739,0022400210,"NOV 10, 2024",POR vs. MEM,L,26,2,5,0.4,1,3,0.333,4,4,1.0,1,3,4,0,1,0,3,2,9,-26,1
22024,1641739,0022400193,"NOV 08, 2024",POR @ MIN,L,25,1,3,0.333,0,2,0.0,1,2,0.5,2,3,5,0,2,1,6,4,3,-3,1
22024,1641739,0022400183,"NOV 07, 2024",POR @ SAS,L,35,2,7,0.286,0,3,0.0,0,0,0.0,3,6,9,1,1,0,2,3,4,-10,1
22024,1641739,0022400164,"NOV 04, 2024",POR @ NOP,W,37,6,12,0.5,2,5,0.4,2,4,0.5,2,3,5,4,1,1,0,4,16,15,1
22024,1641739,0022400149,"NOV 02, 2024",POR @ PHX,L,34,3,9,0.333,1,3,0.333,0,0,0.0,5,5,10,1,2,0,0,2,7,1,1
22024,1641739,0022400140,"NOV 01, 2024",POR vs. OKC,L,24,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,2,2,0,2,2,13,-25,1
22024,1641739,0022400127,"OCT 30, 2024",POR @ LAC,W,40,5,10,0.5,2,4,0.5,0,0,0.0,0,1,1,1,3,1,1,2,12,-7,1
22024,1641739,0022400112,"OCT 28, 2024",POR @ SAC,L,21,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,3,1,1,1,4,2,-7,1
22024,1641739,0022400099,"OCT 27, 2024",POR vs. NOP,W,34,5,8,0.625,2,3,0.667,0,1,0.0,2,1,3,4,2,0,0,3,12,18,1
22024,1641739,0022400086,"OCT 25, 2024",POR vs. NOP,L,25,2,6,0.333,1,2,0.5,0,0,0.0,4,2,6,2,1,0,1,4,5,3,1
22024,1641739,0022400072,"OCT 23, 2024",POR vs. GSW,L,30,3,8,0.375,2,4,0.5,3,4,0.75,4,2,6,4,2,0,2,4,11,-22,1
