SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630224,0022400332,"DEC 05, 2024",HOU @ GSW,L,36,4,16,0.25,0,4,0.0,6,7,0.857,1,3,4,3,4,0,2,1,14,-6,1
22024,1630224,0022400059,"DEC 03, 2024",HOU @ SAC,L,34,9,14,0.643,5,8,0.625,5,5,1.0,1,6,7,3,1,0,4,1,28,-17,1
22024,1630224,0022400310,"DEC 01, 2024",HOU vs. OKC,W,34,2,6,0.333,1,3,0.333,4,6,0.667,0,2,2,3,0,1,4,3,9,8,1
22024,1630224,0022400290,"NOV 27, 2024",HOU @ PHI,W,41,12,20,0.6,4,6,0.667,13,14,0.929,1,6,7,2,2,1,5,1,41,3,1
22024,1630224,0022400037,"NOV 26, 2024",HOU @ MIN,W,23,3,9,0.333,1,5,0.2,2,2,1.0,0,3,3,2,2,0,1,1,9,-8,1
22024,1630224,0022400267,"NOV 23, 2024",HOU vs. POR,L,30,3,14,0.214,1,9,0.111,3,4,0.75,0,2,2,2,1,0,0,0,10,-8,1
22024,1630224,0022400031,"NOV 22, 2024",HOU vs. POR,W,30,6,17,0.353,3,10,0.3,2,2,1.0,1,4,5,1,1,0,2,2,17,16,1
22024,1630224,0022400254,"NOV 20, 2024",HOU vs. IND,W,28,5,13,0.385,1,6,0.167,3,5,0.6,0,4,4,5,2,0,3,1,14,9,1
22024,1630224,0022400248,"NOV 18, 2024",HOU @ MIL,L,39,9,24,0.375,3,8,0.375,0,0,0.0,2,7,9,2,0,0,3,2,21,8,1
22024,1630224,0022400241,"NOV 17, 2024",HOU @ CHI,W,23,6,9,0.667,0,2,0.0,6,6,1.0,1,3,4,1,2,0,1,1,18,22,1
22024,1630224,0022400016,"NOV 15, 2024",HOU vs. LAC,W,22,4,11,0.364,0,5,0.0,0,0,0.0,0,5,5,1,0,0,3,1,8,0,1
22024,1630224,0022400222,"NOV 13, 2024",HOU vs. LAC,W,36,7,21,0.333,5,14,0.357,2,3,0.667,1,6,7,5,0,0,3,4,21,-10,1
22024,1630224,0022400213,"NOV 11, 2024",HOU vs. WAS,W,37,6,15,0.4,1,6,0.167,5,5,1.0,2,2,4,2,2,0,6,1,18,13,1
22024,1630224,0022400201,"NOV 10, 2024",HOU @ DET,W,34,6,17,0.353,1,6,0.167,2,2,1.0,0,5,5,3,2,1,2,5,15,-7,1
22024,1630224,0022400192,"NOV 08, 2024",HOU @ OKC,L,28,5,14,0.357,2,8,0.25,2,2,1.0,0,4,4,2,0,0,1,1,14,-16,1
22024,1630224,0022400173,"NOV 06, 2024",HOU vs. SAS,W,31,6,14,0.429,4,9,0.444,5,6,0.833,0,5,5,4,0,1,3,1,21,14,1
22024,1630224,0022400161,"NOV 04, 2024",HOU vs. NYK,W,32,5,15,0.333,2,8,0.25,3,3,1.0,0,4,4,3,1,0,3,1,15,14,1
22024,1630224,0022400144,"NOV 02, 2024",HOU vs. GSW,L,34,2,13,0.154,1,5,0.2,2,2,1.0,0,1,1,3,1,1,1,4,7,-20,1
22024,1630224,0022400129,"OCT 31, 2024",HOU @ DAL,W,36,9,21,0.429,3,8,0.375,2,3,0.667,0,12,12,4,1,1,5,4,23,12,1
22024,1630224,0022400109,"OCT 28, 2024",HOU @ SAS,W,38,11,22,0.5,7,13,0.538,7,7,1.0,0,1,1,2,0,0,4,0,36,8,1
22024,1630224,0022400094,"OCT 26, 2024",HOU @ SAS,L,33,10,22,0.455,3,10,0.3,6,6,1.0,1,5,6,5,0,0,2,3,29,3,1
22024,1630224,0022400082,"OCT 25, 2024",HOU vs. MEM,W,32,8,21,0.381,4,8,0.5,2,6,0.333,2,4,6,4,3,1,2,3,22,19,1
22024,1630224,0022400068,"OCT 23, 2024",HOU vs. CHA,L,35,9,23,0.391,5,15,0.333,5,5,1.0,0,2,2,0,0,0,0,0,28,-11,1
