SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1631124,0022400341,"DEC 07, 2024",DEN @ WAS,L,33,7,13,0.538,2,5,0.4,2,2,1.0,1,2,3,2,3,2,1,3,18,4,1
22024,1631124,0022400325,"DEC 05, 2024",DEN @ CLE,L,12,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-14,1
22024,1631124,0022400058,"DEC 03, 2024",DEN vs. GSW,W,20,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,3,1,0,1,1,5,-4,1
22024,1631124,0022400314,"DEC 01, 2024",DEN @ LAC,L,19,6,7,0.857,2,3,0.667,1,1,1.0,1,1,2,2,0,0,1,2,15,-2,1
22024,1631124,0022400298,"NOV 27, 2024",DEN @ UTA,W,15,2,4,0.5,2,4,0.5,3,4,0.75,0,0,0,1,0,1,1,4,9,2,1
22024,1631124,0022400283,"NOV 25, 2024",DEN vs. NYK,L,23,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,3,4,-20,1
22024,1631124,0022400270,"NOV 23, 2024",DEN @ LAL,W,19,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,1,0,0,0,3,6,-12,1
22024,1631124,0022400033,"NOV 22, 2024",DEN vs. DAL,L,17,0,2,0.0,0,0,0.0,3,3,1.0,0,0,0,0,1,0,0,3,3,-1,1
22024,1631124,0022400023,"NOV 19, 2024",DEN @ MEM,W,20,2,7,0.286,1,4,0.25,1,2,0.5,0,5,5,0,2,1,0,3,6,-6,1
22024,1631124,0022400238,"NOV 17, 2024",DEN @ MEM,L,25,6,13,0.462,4,7,0.571,3,4,0.75,0,4,4,3,1,1,0,2,19,-11,1
22024,1631124,0022400017,"NOV 15, 2024",DEN @ NOP,L,20,1,6,0.167,1,4,0.25,2,2,1.0,0,3,3,0,0,0,1,1,5,-11,1
22024,1631124,0022400208,"NOV 10, 2024",DEN vs. DAL,W,23,4,9,0.444,2,5,0.4,2,3,0.667,0,1,1,1,1,2,1,2,12,-7,1
22024,1631124,0022400194,"NOV 08, 2024",DEN vs. MIA,W,24,3,8,0.375,0,3,0.0,0,0,0.0,0,1,1,0,0,1,2,1,6,-12,1
22024,1631124,0022400177,"NOV 06, 2024",DEN vs. OKC,W,27,3,11,0.273,1,7,0.143,2,2,1.0,2,3,5,6,0,0,2,4,9,12,1
22024,1631124,0022400166,"NOV 04, 2024",DEN vs. TOR,W,26,4,10,0.4,2,4,0.5,3,4,0.75,0,2,2,3,2,1,1,2,13,-1,1
22024,1631124,0022400148,"NOV 02, 2024",DEN vs. UTA,W,19,7,11,0.636,3,6,0.5,2,2,1.0,1,1,2,0,2,0,1,5,19,12,1
22024,1631124,0022400139,"NOV 01, 2024",DEN @ MIN,L,16,1,4,0.25,0,2,0.0,2,3,0.667,1,0,1,1,1,0,1,5,4,-13,1
22024,1631124,0022400113,"OCT 29, 2024",DEN @ BKN,W,22,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,0,1,0,1,0,7,-3,1
22024,1631124,0022400107,"OCT 28, 2024",DEN @ TOR,W,22,3,3,1.0,2,2,1.0,1,2,0.5,0,2,2,0,0,0,1,3,9,1,1
22024,1631124,0022400087,"OCT 26, 2024",DEN vs. LAC,L,16,3,5,0.6,2,2,1.0,0,0,0.0,1,1,2,3,2,0,1,5,8,-12,1
22024,1631124,0022400075,"OCT 24, 2024",DEN vs. OKC,L,17,3,6,0.5,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,2,6,-23,1
