SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641731,0022400341,"DEC 07, 2024",WAS vs. DEN,W,40,2,9,0.222,0,3,0.0,2,2,1.0,4,2,6,5,4,3,0,1,6,8,1
22024,1641731,0022400326,"DEC 05, 2024",WAS vs. DAL,L,29,0,10,0.0,0,5,0.0,4,4,1.0,0,4,4,4,3,0,4,3,4,-18,1
22024,1641731,0022400051,"DEC 03, 2024",WAS @ CLE,L,31,1,7,0.143,0,1,0.0,4,5,0.8,2,5,7,4,2,0,1,4,6,-23,1
22024,1641731,0022400302,"NOV 30, 2024",WAS @ MIL,L,36,2,8,0.25,0,2,0.0,0,0,0.0,0,2,2,4,2,0,0,3,4,-5,1
22024,1641731,0022400291,"NOV 27, 2024",WAS vs. LAC,L,31,1,6,0.167,1,4,0.25,0,0,0.0,0,4,4,1,1,0,2,0,3,-43,1
22024,1641731,0022400035,"NOV 26, 2024",WAS vs. CHI,L,37,3,11,0.273,0,3,0.0,2,3,0.667,1,2,3,5,1,0,1,1,8,-23,1
22024,1641731,0022400272,"NOV 24, 2024",WAS @ IND,L,38,4,9,0.444,2,5,0.4,7,8,0.875,2,4,6,4,1,2,1,2,17,-11,1
22024,1641731,0022400028,"NOV 22, 2024",WAS vs. BOS,L,40,2,9,0.222,1,6,0.167,1,2,0.5,0,7,7,3,2,1,2,5,6,-24,1
22024,1641731,0022400237,"NOV 17, 2024",WAS vs. DET,L,26,6,9,0.667,1,2,0.5,2,3,0.667,1,3,4,0,3,0,2,2,15,-17,1
22024,1641731,0022400012,"NOV 15, 2024",WAS @ ATL,L,38,4,11,0.364,0,1,0.0,1,2,0.5,4,5,9,4,2,0,2,4,9,-10,1
22024,1641731,0022400224,"NOV 13, 2024",WAS @ SAS,L,38,2,5,0.4,0,0,0.0,2,4,0.5,1,7,8,3,0,1,0,1,6,-10,1
22024,1641731,0022400213,"NOV 11, 2024",WAS @ HOU,L,35,5,9,0.556,0,1,0.0,1,2,0.5,2,2,4,0,1,1,2,0,11,-23,1
22024,1641731,0022400204,"NOV 10, 2024",WAS @ ORL,L,37,9,11,0.818,1,3,0.333,1,1,1.0,3,3,6,6,1,3,3,3,20,-24,1
22024,1641731,0022400191,"NOV 08, 2024",WAS @ MEM,L,31,4,9,0.444,0,3,0.0,2,2,1.0,1,2,3,3,2,2,4,4,10,-14,1
22024,1641731,0022400155,"NOV 04, 2024",WAS vs. GSW,L,39,3,11,0.273,1,4,0.25,2,2,1.0,0,4,4,2,0,0,3,2,9,-6,1
22024,1641731,0022400147,"NOV 02, 2024",WAS vs. MIA,L,33,8,12,0.667,2,2,1.0,4,6,0.667,3,5,8,2,0,0,0,4,22,-22,1
22024,1641731,0022400121,"OCT 30, 2024",WAS vs. ATL,W,35,11,14,0.786,3,5,0.6,2,2,1.0,4,5,9,1,3,1,2,4,27,23,1
22024,1641731,0022400103,"OCT 28, 2024",WAS @ ATL,W,37,5,12,0.417,1,5,0.2,6,7,0.857,0,2,2,3,2,0,2,4,17,4,1
22024,1641731,0022400090,"OCT 26, 2024",WAS vs. CLE,L,35,9,16,0.563,4,9,0.444,1,1,1.0,3,3,6,1,0,0,3,2,23,-15,2
22024,1641731,0022400073,"OCT 24, 2024",WAS vs. BOS,L,30,1,2,0.5,0,0,0.0,6,8,0.75,1,5,6,6,1,0,3,0,8,-19,1
